11:26:42,0.009,94.19,94.19,94.2,1684847,158340359.11,93.31,93.31,94.49,93.01,4.0,94.19,16.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,14.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:26:45,0.009,94.19,94.19,94.2,1684847,158340359.11,93.31,93.31,94.49,93.01,6.0,94.19,15.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,14.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:26:48,0.009,94.19,94.19,94.2,1684847,158340359.11,93.31,93.31,94.49,93.01,6.0,94.19,13.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,14.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:26:51,0.009,94.19,94.19,94.2,1684847,158340359.11,93.31,93.31,94.49,93.01,6.0,94.19,13.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:26:54,0.009,94.19,94.19,94.2,1684947,158349778.11,93.31,93.31,94.49,93.01,5.0,94.19,13.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:26:57,0.009,94.19,94.19,94.2,1685147,158368616.11,93.31,93.31,94.49,93.01,5.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,28.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:00,0.009,94.19,94.18,94.2,1685647,158415711.11,93.31,93.31,94.49,93.01,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,28.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:03,0.01,94.2,94.18,94.2,1686147,158462811.11,93.31,93.31,94.49,93.01,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,24.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:06,0.01,94.2,94.18,94.2,1686147,158462811.11,93.31,93.31,94.49,93.01,2.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,24.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:09,0.009,94.18,94.18,94.2,1686247,158472229.11,93.31,93.31,94.49,93.01,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,25.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:12,0.009,94.18,94.17,94.18,1686447,158491065.11,93.31,93.31,94.49,93.01,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,35.0,94.11,1.0,94.18,26.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,2021-10-21,云南白药
11:27:15,0.009,94.18,94.17,94.18,1686447,158491065.11,93.31,93.31,94.49,93.01,5.0,94.17,4.0,94.16,15.0,94.15,19.0,94.14,1.0,94.13,1.0,94.18,25.0,94.2,2.0,94.21,29.0,94.23,1.0,94.24,2021-10-21,云南白药
11:27:18,0.01,94.2,94.2,94.21,1689047,158735983.11,93.31,93.31,94.49,93.01,8.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,2.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2.0,94.26,2021-10-21,云南白药
11:27:21,0.01,94.2,94.2,94.21,1689547,158783083.11,93.31,93.31,94.49,93.01,7.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.21,29.0,94.23,1.0,94.24,3.0,94.25,2.0,94.26,2021-10-21,云南白药
11:27:27,0.01,94.2,94.2,94.21,1689547,158783083.11,93.31,93.31,94.49,93.01,19.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.21,1.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:30,0.01,94.2,94.2,94.21,1689647,158792503.11,93.31,93.31,94.49,93.01,18.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.21,1.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:33,0.01,94.2,94.2,94.21,1689747,158801923.11,93.31,93.31,94.49,93.01,17.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,5.0,94.21,1.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:39,0.01,94.21,94.2,94.21,1689847,158811344.11,93.31,93.31,94.49,93.01,17.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:45,0.01,94.21,94.2,94.21,1689847,158811344.11,93.31,93.31,94.49,93.01,17.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,5.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:48,0.01,94.21,94.2,94.21,1690047,158830186.11,93.31,93.31,94.49,93.01,17.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,3.0,94.25,2021-10-21,云南白药
11:27:51,0.01,94.2,94.2,94.21,1690347,158858446.11,93.31,93.31,94.49,93.01,15.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:27:54,0.01,94.2,94.2,94.21,1690347,158858446.11,93.31,93.31,94.49,93.01,15.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:27:57,0.01,94.2,94.2,94.21,1690447,158867866.11,93.31,93.31,94.49,93.01,14.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:28:00,0.01,94.2,94.2,94.21,1690847,158905546.11,93.31,93.31,94.49,93.01,10.0,94.2,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,5.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:28:03,0.01,94.2,94.18,94.2,1692047,159018586.11,93.31,93.31,94.49,93.01,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,2.0,94.2,5.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:28:06,0.01,94.2,94.18,94.2,1692247,159037426.11,93.31,93.31,94.49,93.01,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,1.0,94.2,5.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:28:15,0.01,94.2,94.18,94.21,1692347,159046846.11,93.31,93.31,94.49,93.01,1.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,4.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:28:18,0.01,94.2,94.2,94.21,1692547,159065686.11,93.31,93.31,94.49,93.01,3.0,94.2,2.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,5.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,5.0,94.25,2021-10-21,云南白药
11:28:21,0.01,94.2,94.18,94.19,1692847,159093946.11,93.31,93.31,94.49,93.01,2.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,1.0,94.19,2.0,94.2,4.0,94.21,3.0,94.22,29.0,94.23,2021-10-21,云南白药
11:28:27,0.01,94.2,94.18,94.19,1692847,159093946.11,93.31,93.31,94.49,93.01,6.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,1.0,94.19,2.0,94.2,4.0,94.21,3.0,94.22,29.0,94.23,2021-10-21,云南白药
11:28:39,0.009,94.18,94.17,94.18,1693447,159150454.11,93.31,93.31,94.49,93.01,5.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,1.0,94.13,19.0,94.18,1.0,94.19,2.0,94.2,4.0,94.21,3.0,94.22,2021-10-21,云南白药
11:28:42,0.009,94.18,94.17,94.18,1693547,159159872.11,93.31,93.31,94.49,93.01,6.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,1.0,94.13,18.0,94.18,1.0,94.19,2.0,94.2,3.0,94.21,3.0,94.22,2021-10-21,云南白药
11:28:45,0.009,94.19,94.19,94.2,1695447,159338815.11,93.31,93.31,94.49,93.01,17.0,94.19,6.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,2.0,94.2,3.0,94.21,3.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:28:48,0.009,94.19,94.19,94.2,1695647,159357653.11,93.31,93.31,94.49,93.01,16.0,94.19,6.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,5.0,94.2,3.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:28:51,0.009,94.19,94.19,94.2,1695747,159367072.11,93.31,93.31,94.49,93.01,19.0,94.19,6.0,94.17,4.0,94.16,15.0,94.15,15.0,94.14,5.0,94.2,3.0,94.21,2.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:28:54,0.009,94.19,94.19,94.2,1695747,159367072.11,93.31,93.31,94.49,93.01,27.0,94.19,1.0,94.18,6.0,94.17,4.0,94.16,15.0,94.15,9.0,94.2,3.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:00,0.009,94.19,94.19,94.2,1695747,159367072.11,93.31,93.31,94.49,93.01,28.0,94.19,1.0,94.18,6.0,94.17,4.0,94.16,15.0,94.15,9.0,94.2,3.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:03,0.009,94.19,94.19,94.2,1696047,159395329.11,93.31,93.31,94.49,93.01,25.0,94.19,1.0,94.18,6.0,94.17,4.0,94.16,15.0,94.15,9.0,94.2,3.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:06,0.01,94.2,94.19,94.2,1696147,159404749.11,93.31,93.31,94.49,93.01,25.0,94.19,3.0,94.18,6.0,94.17,4.0,94.16,15.0,94.15,8.0,94.2,8.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:09,0.009,94.19,94.19,94.2,1696247,159414168.11,93.31,93.31,94.49,93.01,24.0,94.19,3.0,94.18,6.0,94.17,4.0,94.16,15.0,94.15,8.0,94.2,8.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:21,0.009,94.19,94.19,94.2,1697447,159527201.11,93.31,93.31,94.49,93.01,20.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,6.0,94.2,8.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:24,0.01,94.2,94.19,94.2,1697747,159555460.11,93.31,93.31,94.49,93.01,20.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.2,8.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:27,0.009,94.19,94.19,94.2,1697947,159574298.11,93.31,93.31,94.49,93.01,18.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.2,8.0,94.21,12.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:33,0.009,94.19,94.19,94.2,1698047,159583717.11,93.31,93.31,94.49,93.01,17.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:36,0.009,94.19,94.19,94.2,1698047,159583717.11,93.31,93.31,94.49,93.01,17.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,5.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:39,0.01,94.2,94.19,94.2,1698247,159602557.11,93.31,93.31,94.49,93.01,19.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:45,0.01,94.2,94.19,94.2,1698247,159602557.11,93.31,93.31,94.49,93.01,19.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:48,0.01,94.2,94.19,94.2,1698347,159611977.11,93.31,93.31,94.49,93.01,19.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:51,0.009,94.19,94.19,94.2,1698547,159630815.11,93.31,93.31,94.49,93.01,17.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:54,0.009,94.19,94.19,94.2,1698547,159630815.11,93.31,93.31,94.49,93.01,9.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,3.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:29:57,0.009,94.19,94.19,94.2,1698647,159640234.11,93.31,93.31,94.49,93.01,8.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
11:30:00,0.009,94.19,94.19,94.2,1698847,159659072.11,93.31,93.31,94.49,93.01,6.0,94.19,3.0,94.18,5.0,94.17,4.0,94.16,15.0,94.15,4.0,94.2,6.0,94.21,11.0,94.22,29.0,94.23,2.0,94.24,2021-10-21,云南白药
13:00:00,0.01,94.22,94.19,94.22,1700247,159790957.11,93.31,93.31,94.49,93.01,4.0,94.19,6.0,94.18,5.0,94.17,5.0,94.16,15.0,94.15,10.0,94.22,28.0,94.23,2.0,94.24,5.0,94.25,2.0,94.26,2021-10-21,云南白药
13:00:03,0.009,94.19,94.18,94.19,1705147,160252463.11,93.31,93.31,94.49,93.01,3.0,94.18,5.0,94.16,16.0,94.15,15.0,94.14,1.0,94.13,74.0,94.19,2.0,94.2,2.0,94.21,13.0,94.22,30.0,94.23,2021-10-21,云南白药
13:00:06,0.009,94.16,94.16,94.17,1706347,160365478.11,93.31,93.31,94.49,93.01,1.0,94.16,16.0,94.15,15.0,94.14,1.0,94.13,36.0,94.11,1.0,94.17,14.0,94.18,79.0,94.19,3.0,94.2,2.0,94.21,2021-10-21,云南白药
13:00:45,0.008,94.1,94.1,94.11,1718200,161481301.53,93.31,93.31,94.49,93.01,1.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,7.0,94.11,2.0,94.15,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:00:51,0.009,94.11,94.1,94.11,1718400,161500123.53,93.31,93.31,94.49,93.01,7.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,7.0,94.11,2.0,94.15,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:00:54,0.009,94.11,94.1,94.11,1719100,161565999.53,93.31,93.31,94.49,93.01,6.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,1.0,94.11,2.0,94.15,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:00:57,0.008,94.1,94.1,94.11,1719600,161613050.53,93.31,93.31,94.49,93.01,2.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,,94.11,2.0,94.15,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:00,0.009,94.15,94.1,94.15,1719800,161631878.65,93.31,93.31,94.49,93.01,2.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,,94.15,1.0,94.17,62.0,94.19,2.0,94.2,2.0,94.21,2021-10-21,云南白药
13:01:03,0.009,94.15,94.11,94.17,1719800,161631878.65,93.31,93.31,94.49,93.01,1.0,94.11,2.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,1.0,94.17,62.0,94.19,2.0,94.2,2.0,94.21,11.0,94.22,2021-10-21,云南白药
13:01:06,0.008,94.1,94.1,94.14,1720000,161650699.65,93.31,93.31,94.49,93.01,1.0,94.1,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,1.0,94.14,1.0,94.17,62.0,94.19,2.0,94.2,2.0,94.21,2021-10-21,云南白药
13:01:09,0.008,94.1,94.08,94.14,1720100,161660109.65,93.31,93.31,94.49,93.01,1.0,94.08,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,2.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:12,0.008,94.1,94.08,94.14,1720100,161660109.65,93.31,93.31,94.49,93.01,1.0,94.08,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,5.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:15,0.008,94.1,94.07,94.1,1720200,161669519.65,93.31,93.31,94.49,93.01,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,1.0,94.1,5.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2021-10-21,云南白药
13:01:18,0.008,94.1,94.07,94.1,1720200,161669519.65,93.31,93.31,94.49,93.01,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,1.0,94.1,4.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2021-10-21,云南白药
13:01:21,0.009,94.14,94.07,94.14,1720400,161688343.65,93.31,93.31,94.49,93.01,15.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,3.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:24,0.008,94.07,94.07,94.14,1720700,161716564.65,93.31,93.31,94.49,93.01,12.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,3.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:27,0.008,94.07,94.07,94.14,1720700,161716564.65,93.31,93.31,94.49,93.01,16.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,3.0,94.14,5.0,94.16,1.0,94.17,62.0,94.19,2.0,94.2,2021-10-21,云南白药
13:01:33,0.008,94.07,94.07,94.14,1720700,161716564.65,93.31,93.31,94.49,93.01,16.0,94.07,22.0,94.06,17.0,94.05,6.0,94.03,10.0,94.02,3.0,94.14,6.0,94.15,5.0,94.16,1.0,94.17,62.0,94.19,2021-10-21,云南白药
13:01:36,0.008,94.03,94.03,94.04,1726800,162290312.65,93.31,93.31,94.49,93.01,1.0,94.03,10.0,94.02,16.0,94.01,80.0,94.0,4.0,93.99,44.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,62.0,94.19,2021-10-21,云南白药
13:01:39,0.008,94.01,94.01,94.04,1729300,162525349.65,93.31,93.31,94.49,93.01,2.0,94.01,80.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,45.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,62.0,94.19,2021-10-21,云南白药
13:01:42,0.007,94.0,94.0,94.01,1730600,162647551.65,93.31,93.31,94.49,93.01,69.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,1.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:01:45,0.007,94.0,94.0,94.01,1733200,162891955.65,93.31,93.31,94.49,93.01,47.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,1.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:01:48,0.007,94.0,94.0,94.01,1733200,162891955.65,93.31,93.31,94.49,93.01,47.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,6.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:01:51,0.008,94.01,94.0,94.01,1733300,162901356.65,93.31,93.31,94.49,93.01,51.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,5.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:01:54,0.007,94.0,94.0,94.01,1733700,162938956.65,93.31,93.31,94.49,93.01,47.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,5.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:00,0.008,94.01,94.0,94.01,1733900,162957758.65,93.31,93.31,94.49,93.01,47.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,3.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:03,0.007,94.0,94.0,94.01,1734600,163023558.65,93.31,93.31,94.49,93.01,40.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,5.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:06,0.007,94.0,94.0,94.01,1735700,163126958.65,93.31,93.31,94.49,93.01,29.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,6.0,93.95,5.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:09,0.007,94.0,94.0,94.01,1735900,163145759.65,93.31,93.31,94.49,93.01,29.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,7.0,93.95,4.0,94.01,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:18,0.008,94.01,94.0,94.04,1736400,163192763.65,93.31,93.31,94.49,93.01,28.0,94.0,4.0,93.99,6.0,93.98,3.0,93.96,7.0,93.95,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:21,0.007,94.0,94.0,94.04,1736700,163220963.65,93.31,93.31,94.49,93.01,25.0,94.0,4.0,93.99,6.0,93.98,4.0,93.96,7.0,93.95,46.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:24,0.008,94.04,94.0,94.04,1736900,163239771.65,93.31,93.31,94.49,93.01,25.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,6.0,93.96,44.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:27,0.008,94.04,94.0,94.04,1736900,163239771.65,93.31,93.31,94.49,93.01,27.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,6.0,93.96,44.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:30,0.008,94.04,94.0,94.04,1739400,163474867.65,93.31,93.31,94.49,93.01,26.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,6.0,93.96,20.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:33,0.008,94.04,94.0,94.03,1739400,163474867.65,93.31,93.31,94.49,93.01,26.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,6.0,93.96,1.0,94.03,20.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,2021-10-21,云南白药
13:02:36,0.008,94.04,94.01,94.04,1739900,163521886.65,93.31,93.31,94.49,93.01,1.0,94.01,31.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,16.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:39,0.008,94.04,94.01,94.04,1740100,163540694.65,93.31,93.31,94.49,93.01,1.0,94.01,31.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,14.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
13:02:42,0.008,94.04,94.01,94.04,1740100,163540694.65,93.31,93.31,94.49,93.01,5.0,94.01,31.0,94.0,4.0,93.99,6.0,93.98,5.0,93.97,14.0,94.04,3.0,94.14,6.0,94.15,5.0,94.16,61.0,94.19,2021-10-21,云南白药
