云南白药,96.840,97.3,99.27,99.56,96.69,99.27,99.28,4495977.0,442107296.71,3.0,99.27,4.0,99.25,11.0,99.24,5.0,99.23,19.0,99.2,4.0,99.28,31.0,99.3,22.0,99.33,1.0,99.34,1.0,99.36,2021-09-24,11:17:03,000538,
云南白药,96.840,97.3,99.27,99.56,96.69,99.25,99.26,4496477.0,442156929.71,3.0,99.25,11.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,1.0,99.26,16.0,99.27,29.0,99.28,3.0,99.29,31.0,99.3,2021-09-24,11:17:06,000538,
云南白药,96.840,97.3,99.28,99.56,96.69,99.25,99.27,4500977.0,442603670.71,25.0,99.25,11.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,3.0,99.27,4.0,99.28,3.0,99.29,27.0,99.3,22.0,99.33,2021-09-24,11:17:09,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.26,99.27,4501477.0,442653295.71,7.0,99.26,27.0,99.25,11.0,99.24,5.0,99.23,19.0,99.2,5.0,99.27,4.0,99.28,3.0,99.29,27.0,99.3,22.0,99.33,2021-09-24,11:17:12,000538,
云南白药,96.840,97.3,99.27,99.56,96.69,99.27,99.28,4502177.0,442722784.71,53.0,99.27,11.0,99.26,19.0,99.25,11.0,99.24,5.0,99.23,4.0,99.28,3.0,99.29,27.0,99.3,22.0,99.33,1.0,99.36,2021-09-24,11:17:15,000538,
云南白药,96.840,97.3,99.27,99.56,96.69,99.27,99.29,4504377.0,442941191.71,46.0,99.27,9.0,99.26,19.0,99.25,11.0,99.24,5.0,99.23,29.0,99.29,26.0,99.3,22.0,99.33,1.0,99.36,5.0,99.37,2021-09-24,11:17:18,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.24,99.25,4513077.0,443804794.71,11.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,6.0,99.25,4.0,99.27,29.0,99.29,21.0,99.3,22.0,99.33,2021-09-24,11:17:21,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.24,99.25,4513577.0,443854417.71,13.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,37.0,99.25,5.0,99.26,17.0,99.27,34.0,99.29,27.0,99.3,2021-09-24,11:17:24,000538,
云南白药,96.840,97.3,99.24,99.56,96.69,99.24,99.25,4513877.0,443884189.71,10.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,39.0,99.25,5.0,99.26,21.0,99.27,34.0,99.29,34.0,99.3,2021-09-24,11:17:27,000538,
云南白药,96.840,97.3,99.24,99.56,96.69,99.24,99.25,4518477.0,444340726.71,17.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,11.0,99.25,5.0,99.26,25.0,99.27,12.0,99.28,34.0,99.29,2021-09-24,11:17:30,000538,
云南白药,96.840,97.3,99.24,99.56,96.69,99.24,99.25,4519977.0,444489594.71,10.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,5.0,99.25,5.0,99.26,32.0,99.27,12.0,99.28,34.0,99.29,2021-09-24,11:17:33,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.25,99.26,4521177.0,444608689.71,4.0,99.25,6.0,99.24,5.0,99.23,19.0,99.2,3.0,99.18,5.0,99.26,28.0,99.27,15.0,99.28,34.0,99.29,35.0,99.3,2021-09-24,11:17:36,000538,
云南白药,96.840,97.3,99.24,99.56,96.69,99.23,99.24,4522677.0,444757564.71,5.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,11.0,99.01,3.0,99.24,2.0,99.26,25.0,99.27,15.0,99.28,34.0,99.29,2021-09-24,11:17:39,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.23,99.24,4523577.0,444846886.71,8.0,99.23,19.0,99.2,3.0,99.18,2.0,99.15,11.0,99.01,6.0,99.24,8.0,99.25,5.0,99.26,30.0,99.27,15.0,99.28,2021-09-24,11:17:42,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4527177.0,445204052.71,3.0,99.18,2.0,99.15,11.0,99.01,45.0,99.0,1.0,98.98,61.0,99.2,1.0,99.23,1.0,99.24,8.0,99.25,5.0,99.26,2021-09-24,11:17:45,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4528577.0,445342926.71,3.0,99.18,2.0,99.15,11.0,99.01,45.0,99.0,1.0,98.98,50.0,99.2,2.0,99.22,17.0,99.23,1.0,99.24,9.0,99.25,2021-09-24,11:17:48,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.0,99.2,4537377.0,446214761.71,3.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,1.0,98.88,50.0,99.2,2.0,99.22,20.0,99.23,6.0,99.24,7.0,99.25,2021-09-24,11:17:51,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.2,4537577.0,446234583.71,4.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,52.0,99.2,2.0,99.22,17.0,99.23,6.0,99.24,7.0,99.25,2021-09-24,11:17:54,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.15,4537577.0,446234583.71,6.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,1.0,99.15,7.0,99.18,59.0,99.2,2.0,99.22,17.0,99.23,2021-09-24,11:17:57,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.18,4538177.0,446294040.71,6.0,99.02,3.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,7.0,99.18,59.0,99.2,2.0,99.22,15.0,99.23,6.0,99.24,2021-09-24,11:18:00,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.18,4538677.0,446343550.71,3.0,99.02,3.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,8.0,99.18,59.0,99.2,2.0,99.22,15.0,99.23,16.0,99.24,2021-09-24,11:18:03,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4540477.0,446522058.71,25.0,99.18,4.0,99.02,3.0,99.0,1.0,98.98,2.0,98.9,51.0,99.2,2.0,99.22,15.0,99.23,16.0,99.24,6.0,99.25,2021-09-24,11:18:06,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.2,4541077.0,446581566.71,50.0,99.18,1.0,99.02,3.0,99.0,1.0,98.98,2.0,98.9,53.0,99.2,2.0,99.22,15.0,99.23,16.0,99.24,6.0,99.25,2021-09-24,11:18:09,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.2,4545077.0,446978362.71,62.0,99.18,1.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,33.0,99.2,2.0,99.22,15.0,99.23,16.0,99.24,5.0,99.25,2021-09-24,11:18:12,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.2,4547377.0,447206476.71,46.0,99.18,1.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,34.0,99.2,2.0,99.22,12.0,99.23,16.0,99.24,5.0,99.25,2021-09-24,11:18:15,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.2,4549277.0,447394918.71,27.0,99.18,2.0,99.1,1.0,99.02,6.0,99.0,1.0,98.98,29.0,99.2,2.0,99.22,12.0,99.23,16.0,99.24,5.0,99.25,2021-09-24,11:18:18,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.1,99.15,4551977.0,447662704.71,2.0,99.1,1.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,14.0,99.15,26.0,99.18,16.0,99.19,29.0,99.2,2.0,99.22,2021-09-24,11:18:21,000538,
云南白药,96.840,97.3,99.15,99.56,96.69,99.09,99.15,4552977.0,447761839.71,2.0,99.09,1.0,99.08,1.0,99.02,6.0,99.0,1.0,98.98,7.0,99.15,36.0,99.18,17.0,99.19,27.0,99.2,2.0,99.22,2021-09-24,11:18:27,000538,
云南白药,96.840,97.3,99.09,99.56,96.69,99.09,99.13,4553277.0,447791572.71,6.0,99.09,1.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,1.0,99.13,9.0,99.15,36.0,99.18,17.0,99.19,37.0,99.2,2021-09-24,11:18:30,000538,
云南白药,96.840,97.3,99.09,99.56,96.69,99.02,99.1,4553977.0,447860935.71,1.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,1.0,98.89,1.0,99.1,1.0,99.13,9.0,99.15,10.0,99.17,36.0,99.18,2021-09-24,11:18:33,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.13,99.17,4555577.0,448019550.71,5.0,99.13,4.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,9.0,99.17,33.0,99.18,17.0,99.19,36.0,99.2,14.0,99.23,2021-09-24,11:18:36,000538,
云南白药,96.840,97.3,99.13,99.56,96.69,99.13,99.15,4555777.0,448039378.71,4.0,99.13,4.0,99.02,6.0,99.0,1.0,98.98,2.0,98.9,2.0,99.15,9.0,99.17,33.0,99.18,17.0,99.19,33.0,99.2,2021-09-24,11:18:39,000538,
云南白药,96.840,97.3,99.13,99.56,96.69,99.13,99.15,4556177.0,448079032.71,37.0,99.13,1.0,99.02,3.0,99.01,6.0,99.0,1.0,98.98,1.0,99.15,14.0,99.17,37.0,99.18,17.0,99.19,34.0,99.2,2021-09-24,11:18:42,000538,
云南白药,96.840,97.3,99.0,99.56,96.69,99.0,99.17,4562700.0,448725498.71,,99.0,1.0,98.98,4.0,98.9,1.0,98.89,1.0,98.88,13.0,99.17,38.0,99.18,17.0,99.19,35.0,99.2,14.0,99.23,2021-09-24,11:18:45,000538,
云南白药,96.840,97.3,99.15,99.56,96.69,99.0,99.17,4564200.0,448874202.71,1.0,99.0,1.0,98.98,4.0,98.9,1.0,98.89,1.0,98.88,12.0,99.17,38.0,99.18,17.0,99.19,57.0,99.2,14.0,99.23,2021-09-24,11:18:48,000538,
云南白药,96.840,97.3,99.15,99.56,96.69,99.02,99.13,4564200.0,448874202.71,1.0,99.02,11.0,99.0,1.0,98.98,5.0,98.9,1.0,98.89,5.0,99.13,13.0,99.17,36.0,99.18,17.0,99.19,57.0,99.2,2021-09-24,11:18:51,000538,
云南白药,96.840,97.3,99.0,99.56,96.69,99.0,99.17,4565600.0,449012988.71,10.0,99.0,1.0,98.98,5.0,98.9,1.0,98.89,1.0,98.88,6.0,99.17,37.0,99.18,17.0,99.19,57.0,99.2,14.0,99.23,2021-09-24,11:18:54,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.15,4565700.0,449022890.71,3.0,99.02,16.0,99.0,1.0,98.98,5.0,98.9,1.0,98.89,5.0,99.15,6.0,99.17,37.0,99.18,16.0,99.19,57.0,99.2,2021-09-24,11:18:57,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.02,99.17,4566400.0,449092299.71,3.0,99.02,11.0,99.0,1.0,98.98,1.0,98.96,5.0,98.9,4.0,99.17,37.0,99.18,16.0,99.19,58.0,99.2,14.0,99.23,2021-09-24,11:19:00,000538,
云南白药,96.840,97.3,99.02,99.56,96.69,99.02,99.13,4566800.0,449131907.71,2.0,99.02,10.0,99.0,1.0,98.98,1.0,98.96,5.0,98.9,1.0,99.13,1.0,99.15,5.0,99.17,37.0,99.18,16.0,99.19,2021-09-24,11:19:03,000538,
云南白药,96.840,97.3,99.15,99.56,96.69,99.15,99.17,4567300.0,449181454.71,8.0,99.15,1.0,99.02,11.0,99.0,1.0,98.98,1.0,98.96,6.0,99.17,37.0,99.18,16.0,99.19,60.0,99.2,14.0,99.23,2021-09-24,11:19:06,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.15,99.17,4568000.0,449250871.71,13.0,99.15,42.0,99.13,1.0,99.02,11.0,99.0,1.0,98.98,1.0,99.17,37.0,99.18,16.0,99.19,61.0,99.2,14.0,99.23,2021-09-24,11:19:09,000538,
云南白药,96.840,97.3,99.15,99.56,96.69,99.15,99.18,4569300.0,449379777.71,6.0,99.15,42.0,99.13,1.0,99.02,11.0,99.0,1.0,98.98,35.0,99.18,16.0,99.19,61.0,99.2,14.0,99.23,5.0,99.24,2021-09-24,11:19:12,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.17,99.18,4570200.0,449469023.71,21.0,99.17,3.0,99.15,42.0,99.13,2.0,99.02,11.0,99.0,35.0,99.18,18.0,99.19,61.0,99.2,14.0,99.23,5.0,99.24,2021-09-24,11:19:15,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.17,99.18,4571800.0,449627703.71,19.0,99.17,1.0,99.15,42.0,99.13,2.0,99.02,3.0,99.01,27.0,99.18,18.0,99.19,62.0,99.2,14.0,99.23,5.0,99.24,2021-09-24,11:19:18,000538,
云南白药,96.840,97.3,99.17,99.56,96.69,99.17,99.18,4576300.0,450074011.71,17.0,99.17,42.0,99.13,1.0,99.02,3.0,99.01,11.0,99.0,1.0,99.18,18.0,99.19,61.0,99.2,14.0,99.23,5.0,99.24,2021-09-24,11:19:21,000538,
云南白药,96.840,97.3,99.19,99.56,96.69,99.18,99.19,4577200.0,450163279.71,41.0,99.18,20.0,99.17,42.0,99.13,1.0,99.02,3.0,99.01,11.0,99.19,66.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,2021-09-24,11:19:24,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.19,4579800.0,450421149.71,27.0,99.18,14.0,99.17,1.0,99.02,3.0,99.01,18.0,99.0,9.0,99.19,64.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,2021-09-24,11:19:27,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4580800.0,450520340.71,27.0,99.18,14.0,99.17,1.0,99.02,3.0,99.01,18.0,99.0,57.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,4.0,99.26,2021-09-24,11:19:30,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.19,99.2,4581200.0,450560020.71,1.0,99.19,27.0,99.18,14.0,99.17,1.0,99.02,3.0,99.01,53.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,4.0,99.26,2021-09-24,11:19:33,000538,
云南白药,96.840,97.3,99.19,99.56,96.69,99.18,99.2,4581300.0,450569939.71,27.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,18.0,99.0,53.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,4.0,99.26,2021-09-24,11:19:36,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4586200.0,451056009.71,10.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,18.0,99.0,11.0,99.2,14.0,99.23,5.0,99.24,9.0,99.25,4.0,99.26,2021-09-24,11:19:39,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4586300.0,451065929.71,6.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,18.0,99.0,10.0,99.2,14.0,99.23,5.0,99.24,11.0,99.25,4.0,99.26,2021-09-24,11:19:42,000538,
云南白药,96.840,97.3,99.2,99.56,96.69,99.18,99.2,4587400.0,451175049.71,6.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,18.0,99.0,5.0,99.2,14.0,99.23,5.0,99.24,11.0,99.25,4.0,99.26,2021-09-24,11:19:45,000538,
云南白药,96.840,97.3,99.18,99.56,96.69,99.18,99.2,4587500.0,451184967.71,5.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,18.0,99.0,10.0,99.2,14.0,99.23,5.0,99.24,10.0,99.25,4.0,99.26,2021-09-24,11:19:48,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.2,99.23,4589500.0,451383397.71,48.0,99.2,7.0,99.18,14.0,99.17,2.0,99.02,3.0,99.01,4.0,99.23,5.0,99.24,10.0,99.25,4.0,99.26,17.0,99.27,2021-09-24,11:19:51,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.2,99.23,4591500.0,451581860.71,64.0,99.2,1.0,99.19,7.0,99.18,14.0,99.17,2.0,99.02,3.0,99.23,5.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,2021-09-24,11:19:54,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.2,99.23,4591500.0,451581860.71,61.0,99.2,1.0,99.19,8.0,99.18,14.0,99.17,2.0,99.02,3.0,99.23,5.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,2021-09-24,11:19:57,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.23,99.25,4593300.0,451760478.71,23.0,99.23,78.0,99.2,1.0,99.19,6.0,99.18,14.0,99.17,5.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,15.0,99.29,2021-09-24,11:20:00,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.23,99.25,4593900.0,451820024.71,31.0,99.23,64.0,99.2,5.0,99.18,13.0,99.17,2.0,99.02,1.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,15.0,99.29,2021-09-24,11:20:03,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.23,99.24,4594000.0,451829947.71,30.0,99.23,55.0,99.2,6.0,99.18,13.0,99.17,2.0,99.02,10.0,99.24,1.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,2021-09-24,11:20:06,000538,
云南白药,96.840,97.3,99.24,99.56,96.69,99.23,99.24,4595500.0,451978797.71,20.0,99.23,16.0,99.2,6.0,99.18,13.0,99.17,2.0,99.02,5.0,99.24,1.0,99.25,4.0,99.26,17.0,99.27,25.0,99.28,2021-09-24,11:20:09,000538,
云南白药,96.840,97.3,99.23,99.56,96.69,99.23,99.26,4596400.0,452068114.71,20.0,99.23,14.0,99.2,6.0,99.18,13.0,99.17,2.0,99.02,3.0,99.26,17.0,99.27,25.0,99.28,15.0,99.29,51.0,99.3,2021-09-24,11:20:12,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.25,99.26,4596500.0,452078039.71,10.0,99.25,1.0,99.24,21.0,99.23,14.0,99.2,6.0,99.18,3.0,99.26,17.0,99.27,25.0,99.28,15.0,99.29,51.0,99.3,2021-09-24,11:20:15,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.25,99.26,4596900.0,452117739.71,12.0,99.25,11.0,99.24,4.0,99.23,4.0,99.2,6.0,99.18,3.0,99.26,17.0,99.27,25.0,99.28,15.0,99.29,51.0,99.3,2021-09-24,11:20:18,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.25,99.27,4600100.0,452435372.71,1.0,99.25,11.0,99.24,2.0,99.23,3.0,99.2,6.0,99.18,2.0,99.27,25.0,99.28,15.0,99.29,51.0,99.3,1.0,99.32,2021-09-24,11:20:21,000538,
云南白药,96.840,97.3,99.25,99.56,96.69,99.26,99.27,4600100.0,452435372.71,34.0,99.26,4.0,99.25,11.0,99.24,2.0,99.23,3.0,99.2,2.0,99.27,25.0,99.28,15.0,99.29,49.0,99.3,1.0,99.32,2021-09-24,11:20:24,000538,
云南白药,96.840,97.3,99.26,99.56,96.69,99.26,99.27,4601300.0,452554484.71,32.0,99.26,1.0,99.25,11.0,99.24,2.0,99.23,3.0,99.2,2.0,99.27,25.0,99.28,15.0,99.29,49.0,99.3,1.0,99.32,2021-09-24,11:20:27,000538,
云南白药,96.840,97.3,99.28,99.56,96.69,99.26,99.28,4603400.0,452762966.71,30.0,99.26,1.0,99.25,11.0,99.24,2.0,99.23,3.0,99.2,8.0,99.28,15.0,99.29,50.0,99.3,1.0,99.32,43.0,99.33,2021-09-24,11:20:30,000538,
云南白药,96.840,97.3,99.26,99.56,96.69,99.26,99.27,4606700.0,453090549.71,16.0,99.26,1.0,99.25,1.0,99.24,2.0,99.23,3.0,99.2,1.0,99.27,16.0,99.29,52.0,99.3,1.0,99.32,43.0,99.33,2021-09-24,11:20:36,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.27,99.29,4607200.0,453140189.71,1.0,99.27,20.0,99.26,1.0,99.25,1.0,99.24,2.0,99.23,13.0,99.29,54.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,2021-09-24,11:20:39,000538,
云南白药,96.840,97.3,99.26,99.56,96.69,99.27,99.29,4609800.0,453398282.71,3.0,99.27,3.0,99.26,1.0,99.25,1.0,99.24,1.0,99.23,8.0,99.29,54.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,2021-09-24,11:20:42,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4611900.0,453606771.71,3.0,99.29,8.0,99.27,1.0,99.26,1.0,99.25,1.0,99.24,54.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,15.0,99.35,2021-09-24,11:20:45,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.27,99.3,4612500.0,453666345.71,5.0,99.27,4.0,99.26,1.0,99.25,1.0,99.24,1.0,99.23,54.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,15.0,99.35,2021-09-24,11:20:48,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.27,99.29,4615500.0,453964229.71,6.0,99.27,4.0,99.26,1.0,99.25,1.0,99.24,1.0,99.23,1.0,99.29,46.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,2021-09-24,11:20:51,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.27,99.3,4615600.0,453974158.71,11.0,99.27,5.0,99.26,1.0,99.25,1.0,99.24,1.0,99.23,46.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,15.0,99.35,2021-09-24,11:20:54,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4616100.0,454023803.71,10.0,99.29,11.0,99.27,11.0,99.26,1.0,99.25,1.0,99.24,51.0,99.3,1.0,99.32,43.0,99.33,5.0,99.34,13.0,99.35,2021-09-24,11:20:57,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4616800.0,454093306.71,7.0,99.29,2.0,99.28,8.0,99.27,11.0,99.26,1.0,99.25,56.0,99.3,91.0,99.32,43.0,99.33,5.0,99.34,13.0,99.35,2021-09-24,11:21:00,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4618100.0,454222390.71,1.0,99.29,2.0,99.28,8.0,99.27,11.0,99.26,1.0,99.25,50.0,99.3,91.0,99.32,43.0,99.33,5.0,99.34,13.0,99.35,2021-09-24,11:21:03,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4623300.0,454738742.71,4.0,99.29,2.0,99.28,8.0,99.27,11.0,99.26,1.0,99.24,7.0,99.3,91.0,99.32,43.0,99.33,5.0,99.34,13.0,99.35,2021-09-24,11:21:06,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.29,99.3,4624400.0,454847964.71,3.0,99.29,2.0,99.28,8.0,99.27,11.0,99.26,1.0,99.24,4.0,99.3,91.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,2021-09-24,11:21:09,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.3,99.32,4625200.0,454927401.71,5.0,99.3,3.0,99.29,2.0,99.28,8.0,99.27,2.0,99.26,94.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,1.0,99.36,2021-09-24,11:21:12,000538,
云南白药,96.840,97.3,99.29,99.56,96.69,99.28,99.29,4627800.0,455185563.71,2.0,99.28,8.0,99.27,1.0,99.26,1.0,99.24,2.0,99.23,3.0,99.29,4.0,99.3,99.0,99.32,43.0,99.33,5.0,99.34,2021-09-24,11:21:15,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.29,99.3,4628300.0,455235209.71,19.0,99.29,7.0,99.28,8.0,99.27,1.0,99.26,1.0,99.24,3.0,99.3,99.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,2021-09-24,11:21:18,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.29,99.32,4630000.0,455404015.71,13.0,99.29,4.0,99.28,8.0,99.27,1.0,99.26,1.0,99.24,96.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,1.0,99.36,2021-09-24,11:21:21,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.3,99.32,4630400.0,455443734.71,13.0,99.3,13.0,99.29,4.0,99.28,8.0,99.27,1.0,99.26,96.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,1.0,99.36,2021-09-24,11:21:24,000538,
云南白药,96.840,97.3,99.3,99.56,96.69,99.3,99.32,4631400.0,455543050.71,26.0,99.3,12.0,99.29,4.0,99.28,6.0,99.27,1.0,99.26,105.0,99.32,43.0,99.33,5.0,99.34,93.0,99.35,1.0,99.36,2021-09-24,11:21:27,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.3,99.32,4639200.0,456317733.71,69.0,99.3,12.0,99.29,4.0,99.28,6.0,99.27,1.0,99.26,34.0,99.32,43.0,99.33,5.0,99.34,107.0,99.35,1.0,99.36,2021-09-24,11:21:30,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.3,99.32,4643200.0,456714983.71,79.0,99.3,12.0,99.29,4.0,99.28,6.0,99.27,1.0,99.26,10.0,99.32,43.0,99.33,5.0,99.34,107.0,99.35,1.0,99.36,2021-09-24,11:21:33,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.3,99.32,4643300.0,456724915.71,73.0,99.3,11.0,99.29,4.0,99.28,6.0,99.27,1.0,99.26,9.0,99.32,43.0,99.33,5.0,99.34,107.0,99.35,1.0,99.36,2021-09-24,11:21:36,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.3,99.32,4643300.0,456724915.71,74.0,99.3,11.0,99.29,4.0,99.28,6.0,99.27,1.0,99.26,11.0,99.32,43.0,99.33,5.0,99.34,107.0,99.35,1.0,99.36,2021-09-24,11:21:39,000538,
云南白药,96.840,97.3,99.33,99.56,96.69,99.32,99.33,4644800.0,456873898.71,197.0,99.32,83.0,99.3,11.0,99.29,4.0,99.28,6.0,99.27,40.0,99.33,5.0,99.34,115.0,99.35,1.0,99.36,17.0,99.38,2021-09-24,11:21:42,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.32,99.33,4647400.0,457132140.71,209.0,99.32,63.0,99.3,11.0,99.29,2.0,99.28,6.0,99.27,30.0,99.33,5.0,99.34,115.0,99.35,6.0,99.36,17.0,99.38,2021-09-24,11:21:45,000538,
云南白药,96.840,97.3,99.33,99.56,96.69,99.32,99.33,4649100.0,457301001.71,212.0,99.32,30.0,99.3,11.0,99.29,2.0,99.28,3.0,99.27,13.0,99.33,5.0,99.34,115.0,99.35,6.0,99.36,17.0,99.38,2021-09-24,11:21:48,000538,
云南白药,96.840,97.3,99.32,99.56,96.69,99.33,99.34,4650700.0,457459929.71,6.0,99.33,260.0,99.32,30.0,99.3,11.0,99.29,2.0,99.28,4.0,99.34,115.0,99.35,6.0,99.36,17.0,99.38,4.0,99.39,2021-09-24,11:21:51,000538,
云南白药,96.840,97.3,99.33,99.56,96.69,99.33,99.35,4651900.0,457579135.71,4.0,99.33,272.0,99.32,30.0,99.3,11.0,99.29,2.0,99.28,112.0,99.35,6.0,99.36,17.0,99.38,4.0,99.39,61.0,99.4,2021-09-24,11:21:54,000538,
云南白药,96.840,97.3,99.34,99.56,96.69,99.34,99.35,4652200.0,457608938.71,52.0,99.34,30.0,99.33,267.0,99.32,30.0,99.3,11.0,99.29,111.0,99.35,5.0,99.36,14.0,99.38,4.0,99.39,61.0,99.4,2021-09-24,11:21:57,000538,
云南白药,96.840,97.3,99.34,99.56,96.69,99.34,99.35,4652600.0,457648674.71,69.0,99.34,29.0,99.33,261.0,99.32,22.0,99.3,11.0,99.29,111.0,99.35,5.0,99.36,14.0,99.38,4.0,99.39,63.0,99.4,2021-09-24,11:22:00,000538,
