10:50:42,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,4,88.890,45,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,18,88.980,1,88.990,2021-10-28,云南白药
10:50:42,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,4,88.890,45,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,18,88.980,1,88.990,2021-10-28,云南白药
10:50:42,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,4,88.890,45,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,18,88.980,1,88.990,2021-10-28,云南白药
10:50:45,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,31,88.890,74,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:45,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,31,88.890,74,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:45,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,31,88.890,74,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:45,-0.033,88.900,88.890,88.900,7523033,653910945.490,89.200,91.880,89.360,84.000,31,88.890,74,88.880,1,88.870,18,88.860,37,88.850,64,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:48,-0.033,88.900,88.890,88.900,7523533,653955395.490,89.200,91.880,89.360,84.000,33,88.890,94,88.880,1,88.870,18,88.860,37,88.850,59,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:48,-0.033,88.900,88.890,88.900,7523533,653955395.490,89.200,91.880,89.360,84.000,33,88.890,94,88.880,1,88.870,18,88.860,37,88.850,59,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:48,-0.033,88.900,88.890,88.900,7523533,653955395.490,89.200,91.880,89.360,84.000,33,88.890,94,88.880,1,88.870,18,88.860,37,88.850,59,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:48,-0.033,88.900,88.890,88.900,7523533,653955395.490,89.200,91.880,89.360,84.000,33,88.890,94,88.880,1,88.870,18,88.860,37,88.850,59,88.900,2,88.910,4,88.970,15,88.980,1,88.990,2021-10-28,云南白药
10:50:51,-0.033,88.910,88.900,88.970,7529833,654515465.490,89.200,91.880,89.360,84.000,51,88.900,33,88.890,94,88.880,1,88.870,17,88.860,4,88.970,15,88.980,1,88.990,15,89.000,11,89.020,2021-10-28,云南白药
10:50:51,-0.033,88.910,88.900,88.970,7529833,654515465.490,89.200,91.880,89.360,84.000,51,88.900,33,88.890,94,88.880,1,88.870,17,88.860,4,88.970,15,88.980,1,88.990,15,89.000,11,89.020,2021-10-28,云南白药
10:50:51,-0.033,88.910,88.900,88.970,7529833,654515465.490,89.200,91.880,89.360,84.000,51,88.900,33,88.890,94,88.880,1,88.870,17,88.860,4,88.970,15,88.980,1,88.990,15,89.000,11,89.020,2021-10-28,云南白药
10:50:54,-0.032,88.990,88.990,89.000,7537078,655159704.990,89.200,91.880,89.360,84.000,59,88.990,11,88.970,11,88.900,31,88.890,75,88.880,15,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:54,-0.032,88.990,88.990,89.000,7537078,655159704.990,89.200,91.880,89.360,84.000,59,88.990,11,88.970,11,88.900,31,88.890,75,88.880,15,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:54,-0.032,88.990,88.990,89.000,7537078,655159704.990,89.200,91.880,89.360,84.000,59,88.990,11,88.970,11,88.900,31,88.890,75,88.880,15,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:57,-0.032,88.990,88.990,89.000,7538278,655266496.990,89.200,91.880,89.360,84.000,52,88.990,11,88.970,10,88.900,15,88.890,75,88.880,12,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:57,-0.032,88.990,88.990,89.000,7538278,655266496.990,89.200,91.880,89.360,84.000,52,88.990,11,88.970,10,88.900,15,88.890,75,88.880,12,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:57,-0.032,88.990,88.990,89.000,7538278,655266496.990,89.200,91.880,89.360,84.000,52,88.990,11,88.970,10,88.900,15,88.890,75,88.880,12,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:50:57,-0.032,88.990,88.990,89.000,7538278,655266496.990,89.200,91.880,89.360,84.000,52,88.990,11,88.970,10,88.900,15,88.890,75,88.880,12,89.000,11,89.020,4,89.050,2,89.090,2,89.100,2021-10-28,云南白药
10:51:00,-0.032,89.020,88.990,89.050,7541578,655560234.990,89.200,91.880,89.360,84.000,51,88.990,12,88.970,15,88.890,75,88.880,1,88.870,4,89.050,2,89.090,2,89.100,1,89.160,48,89.180,2021-10-28,云南白药
10:51:00,-0.032,89.020,88.990,89.050,7541578,655560234.990,89.200,91.880,89.360,84.000,51,88.990,12,88.970,15,88.890,75,88.880,1,88.870,4,89.050,2,89.090,2,89.100,1,89.160,48,89.180,2021-10-28,云南白药
10:51:00,-0.032,89.020,88.990,89.050,7541578,655560234.990,89.200,91.880,89.360,84.000,51,88.990,12,88.970,15,88.890,75,88.880,1,88.870,4,89.050,2,89.090,2,89.100,1,89.160,48,89.180,2021-10-28,云南白药
10:51:03,-0.032,89.050,89.050,89.090,7547378,656076445.990,89.200,91.880,89.360,84.000,9,89.050,23,88.990,1,88.970,2,88.900,15,88.890,2,89.090,2,89.100,1,89.160,48,89.180,1,89.190,2021-10-28,云南白药
10:51:03,-0.032,89.050,89.050,89.090,7547378,656076445.990,89.200,91.880,89.360,84.000,9,89.050,23,88.990,1,88.970,2,88.900,15,88.890,2,89.090,2,89.100,1,89.160,48,89.180,1,89.190,2021-10-28,云南白药
