11:01:06,0.026,101.67,101.67,101.68,4767816,483722614.64,99.03,99.05,102.9,98.0,4.0,101.67,1.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.68,1.0,101.69,5.0,101.7,2.0,101.71,4.0,101.74,2021-09-27,云南白药
11:01:09,0.026,101.67,101.67,101.69,4769016,483844622.64,99.03,99.05,102.9,98.0,1.0,101.67,1.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,1.0,101.69,5.0,101.7,2.0,101.71,5.0,101.74,5.0,101.75,2021-09-27,云南白药
11:01:12,0.026,101.67,101.66,101.69,4769116,483854789.64,99.03,99.05,102.9,98.0,1.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.55,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,5.0,101.75,2021-09-27,云南白药
11:01:15,0.026,101.67,101.66,101.67,4769116,483854789.64,99.03,99.05,102.9,98.0,1.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.55,2.0,101.67,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,2021-09-27,云南白药
11:01:18,0.026,101.66,101.66,101.67,4769216,483864955.64,99.03,99.05,102.9,98.0,3.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.55,2.0,101.67,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,2021-09-27,云南白药
11:01:21,0.026,101.66,101.66,101.67,4769616,483905620.64,99.03,99.05,102.9,98.0,2.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.55,1.0,101.67,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,2021-09-27,云南白药
11:01:24,0.026,101.67,101.66,101.69,4769716,483915787.64,99.03,99.05,102.9,98.0,3.0,101.66,1.0,101.65,6.0,101.6,2.0,101.59,4.0,101.55,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,5.0,101.75,2021-09-27,云南白药
11:01:30,0.026,101.65,101.6,101.65,4770116,483956450.64,99.03,99.05,102.9,98.0,6.0,101.6,2.0,101.59,4.0,101.55,4.0,101.53,18.0,101.52,6.0,101.65,1.0,101.69,6.0,101.7,2.0,101.71,5.0,101.74,2021-09-27,云南白药
11:01:33,0.026,101.6,101.6,101.65,4770716,484017420.64,99.03,99.05,102.9,98.0,5.0,101.6,2.0,101.59,4.0,101.55,4.0,101.53,18.0,101.52,5.0,101.65,6.0,101.66,1.0,101.69,6.0,101.7,2.0,101.71,2021-09-27,云南白药
11:01:36,0.026,101.65,101.6,101.65,4770916,484037750.64,99.03,99.05,102.9,98.0,6.0,101.6,2.0,101.59,4.0,101.55,4.0,101.53,18.0,101.52,4.0,101.65,7.0,101.66,1.0,101.69,6.0,101.7,2.0,101.71,2021-09-27,云南白药
11:01:39,0.026,101.65,101.6,101.65,4770916,484037750.64,99.03,99.05,102.9,98.0,6.0,101.6,2.0,101.59,5.0,101.57,4.0,101.55,4.0,101.53,29.0,101.65,7.0,101.66,1.0,101.69,6.0,101.7,2.0,101.71,2021-09-27,云南白药
11:01:42,0.026,101.65,101.6,101.64,4770916,484037750.64,99.03,99.05,102.9,98.0,6.0,101.6,2.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,1.0,101.64,29.0,101.65,7.0,101.66,1.0,101.67,1.0,101.69,2021-09-27,云南白药
11:01:45,0.026,101.65,101.6,101.64,4770916,484037750.64,99.03,99.05,102.9,98.0,7.0,101.6,2.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,1.0,101.64,29.0,101.65,7.0,101.66,1.0,101.67,1.0,101.69,2021-09-27,云南白药
11:01:48,0.026,101.6,101.59,101.6,4771816,484129191.64,99.03,99.05,102.9,98.0,2.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,75.0,101.6,1.0,101.64,28.0,101.65,7.0,101.66,1.0,101.67,2021-09-27,云南白药
11:01:51,0.026,101.6,101.59,101.6,4771816,484129191.64,99.03,99.05,102.9,98.0,2.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,77.0,101.6,28.0,101.65,7.0,101.66,1.0,101.67,1.0,101.69,2021-09-27,云南白药
11:01:54,0.026,101.6,101.59,101.6,4771816,484129191.64,99.03,99.05,102.9,98.0,3.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,78.0,101.6,28.0,101.65,7.0,101.66,1.0,101.67,1.0,101.69,2021-09-27,云南白药
11:01:57,0.026,101.6,101.59,101.6,4772016,484149511.64,99.03,99.05,102.9,98.0,4.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,104.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,1.0,101.69,2021-09-27,云南白药
11:02:00,0.026,101.6,101.59,101.6,4772016,484149511.64,99.03,99.05,102.9,98.0,5.0,101.59,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,104.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,1.0,101.69,2021-09-27,云南白药
11:02:03,0.026,101.6,101.57,101.6,4773016,484251098.64,99.03,99.05,102.9,98.0,3.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,9.0,101.51,108.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,1.0,101.69,2021-09-27,云南白药
11:02:06,0.026,101.6,101.57,101.59,4773016,484251098.64,99.03,99.05,102.9,98.0,3.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,9.0,101.51,5.0,101.59,108.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:09,0.026,101.6,101.57,101.59,4773016,484251098.64,99.03,99.05,102.9,98.0,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,9.0,101.51,6.0,101.59,110.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:12,0.026,101.59,101.57,101.59,4773116,484261257.64,99.03,99.05,102.9,98.0,5.0,101.57,4.0,101.55,8.0,101.53,18.0,101.52,9.0,101.51,30.0,101.59,84.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:15,0.026,101.59,101.58,101.59,4773516,484301892.64,99.03,99.05,102.9,98.0,1.0,101.58,5.0,101.57,4.0,101.55,13.0,101.53,18.0,101.52,27.0,101.59,89.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:18,0.025,101.57,101.57,101.59,4774216,484373002.64,99.03,99.05,102.9,98.0,4.0,101.57,4.0,101.55,13.0,101.53,18.0,101.52,9.0,101.51,22.0,101.59,89.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:21,0.026,101.59,101.57,101.59,4774616,484413638.64,99.03,99.05,102.9,98.0,4.0,101.57,4.0,101.55,13.0,101.53,18.0,101.52,9.0,101.51,18.0,101.59,89.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:24,0.026,101.59,101.57,101.59,4774616,484413638.64,99.03,99.05,102.9,98.0,5.0,101.57,12.0,101.56,4.0,101.55,13.0,101.53,18.0,101.52,151.0,101.59,89.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:27,0.026,101.59,101.57,101.59,4774616,484413638.64,99.03,99.05,102.9,98.0,6.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,151.0,101.59,88.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:30,0.025,101.57,101.57,101.59,4774716,484423795.64,99.03,99.05,102.9,98.0,5.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,151.0,101.59,88.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:33,0.026,101.59,101.57,101.59,4779716,484931745.64,99.03,99.05,102.9,98.0,5.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,101.0,101.59,88.0,101.6,3.0,101.65,7.0,101.66,4.0,101.67,2021-09-27,云南白药
11:02:36,0.025,101.57,101.57,101.58,4779916,484952059.64,99.03,99.05,102.9,98.0,3.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,1.0,101.58,101.0,101.59,89.0,101.6,3.0,101.65,7.0,101.66,2021-09-27,云南白药
11:02:39,0.026,101.58,101.57,101.58,4780016,484962217.64,99.03,99.05,102.9,98.0,3.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,1.0,101.58,102.0,101.59,87.0,101.6,3.0,101.65,7.0,101.66,2021-09-27,云南白药
11:02:42,0.026,101.58,101.57,101.58,4780016,484962217.64,99.03,99.05,102.9,98.0,3.0,101.57,12.0,101.56,7.0,101.55,13.0,101.53,18.0,101.52,13.0,101.58,102.0,101.59,87.0,101.6,3.0,101.65,7.0,101.66,2021-09-27,云南白药
11:02:45,0.025,101.57,101.57,101.58,4780216,484982531.64,99.03,99.05,102.9,98.0,1.0,101.57,12.0,101.56,8.0,101.55,13.0,101.53,18.0,101.52,13.0,101.58,102.0,101.59,87.0,101.6,3.0,101.65,7.0,101.66,2021-09-27,云南白药
11:02:48,0.025,101.57,101.56,101.58,4780616,485023159.64,99.03,99.05,102.9,98.0,12.0,101.56,8.0,101.55,13.0,101.53,18.0,101.52,9.0,101.51,13.0,101.58,102.0,101.59,86.0,101.6,3.0,101.65,2.0,101.66,2021-09-27,云南白药
11:02:51,0.025,101.57,101.56,101.58,4780616,485023159.64,99.03,99.05,102.9,98.0,12.0,101.56,8.0,101.55,13.0,101.53,18.0,101.52,9.0,101.51,23.0,101.58,102.0,101.59,87.0,101.6,3.0,101.65,2.0,101.66,2021-09-27,云南白药
11:02:57,0.025,101.56,101.55,101.57,4781816,485145031.64,99.03,99.05,102.9,98.0,8.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,6.0,101.57,23.0,101.58,102.0,101.59,87.0,101.6,3.0,101.65,2021-09-27,云南白药
11:03:00,0.025,101.56,101.55,101.56,4782816,485246603.64,99.03,99.05,102.9,98.0,8.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,1.0,101.56,20.0,101.58,102.0,101.59,86.0,101.6,3.0,101.65,2021-09-27,云南白药
11:03:03,0.025,101.56,101.55,101.56,4782816,485246603.64,99.03,99.05,102.9,98.0,10.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,1.0,101.56,22.0,101.58,102.0,101.59,86.0,101.6,3.0,101.65,2021-09-27,云南白药
11:03:06,0.025,101.56,101.55,101.56,4782816,485246603.64,99.03,99.05,102.9,98.0,10.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,4.0,101.56,2.0,101.57,22.0,101.58,102.0,101.59,86.0,101.6,2021-09-27,云南白药
11:03:09,0.025,101.56,101.55,101.56,4782816,485246603.64,99.03,99.05,102.9,98.0,10.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,4.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,86.0,101.6,2021-09-27,云南白药
11:03:12,0.025,101.55,101.55,101.56,4783116,485277069.64,99.03,99.05,102.9,98.0,8.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,15.0,101.56,4.0,101.57,22.0,101.58,101.0,101.59,86.0,101.6,2021-09-27,云南白药
11:03:15,0.025,101.56,101.55,101.56,4783216,485287225.64,99.03,99.05,102.9,98.0,9.0,101.55,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,14.0,101.56,4.0,101.57,22.0,101.58,101.0,101.59,86.0,101.6,2021-09-27,云南白药
11:03:21,0.025,101.56,101.54,101.56,4785516,485520801.64,99.03,99.05,102.9,98.0,5.0,101.54,13.0,101.53,18.0,101.52,9.0,101.51,13.0,101.5,3.0,101.56,4.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:24,0.025,101.54,101.54,101.56,4787716,485744229.64,99.03,99.05,102.9,98.0,3.0,101.54,14.0,101.53,18.0,101.52,9.0,101.51,13.0,101.5,11.0,101.56,4.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:27,0.025,101.54,101.54,101.56,4787716,485744229.64,99.03,99.05,102.9,98.0,4.0,101.54,15.0,101.53,18.0,101.52,9.0,101.51,13.0,101.5,13.0,101.56,4.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:30,0.025,101.54,101.54,101.56,4787716,485744229.64,99.03,99.05,102.9,98.0,5.0,101.54,15.0,101.53,18.0,101.52,9.0,101.51,13.0,101.5,13.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:33,0.025,101.54,101.54,101.56,4787716,485744229.64,99.03,99.05,102.9,98.0,6.0,101.54,15.0,101.53,18.0,101.52,9.0,101.51,13.0,101.5,13.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:36,0.025,101.54,101.55,101.56,4787816,485754383.64,99.03,99.05,102.9,98.0,2.0,101.55,5.0,101.54,15.0,101.53,18.0,101.52,9.0,101.51,13.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,87.0,101.6,2021-09-27,云南白药
11:03:39,0.025,101.54,101.53,101.54,4788916,485866082.64,99.03,99.05,102.9,98.0,15.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,27.0,101.54,14.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,2021-09-27,云南白药
11:03:42,0.025,101.53,101.53,101.54,4789116,485886389.64,99.03,99.05,102.9,98.0,14.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,27.0,101.54,14.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,2021-09-27,云南白药
11:03:45,0.025,101.54,101.53,101.54,4789516,485927005.64,99.03,99.05,102.9,98.0,16.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,28.0,101.54,17.0,101.56,2.0,101.57,22.0,101.58,101.0,101.59,2021-09-27,云南白药
11:03:48,0.025,101.54,101.53,101.54,4789516,485927005.64,99.03,99.05,102.9,98.0,16.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,33.0,101.54,2.0,101.55,17.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:03:51,0.025,101.53,101.53,101.54,4789816,485957464.64,99.03,99.05,102.9,98.0,13.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,33.0,101.54,2.0,101.55,17.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:03:54,0.025,101.53,101.53,101.54,4790816,486058994.64,99.03,99.05,102.9,98.0,12.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,33.0,101.54,2.0,101.55,17.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:03:57,0.025,101.54,101.53,101.54,4791116,486089455.64,99.03,99.05,102.9,98.0,12.0,101.53,18.0,101.52,9.0,101.51,14.0,101.5,6.0,101.48,31.0,101.54,2.0,101.55,7.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:04:00,0.025,101.53,101.53,101.54,4791616,486140220.64,99.03,99.05,102.9,98.0,11.0,101.53,18.0,101.52,9.0,101.51,22.0,101.5,6.0,101.48,30.0,101.54,2.0,101.55,7.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:04:03,0.025,101.54,101.53,101.54,4792216,486201141.64,99.03,99.05,102.9,98.0,8.0,101.53,18.0,101.52,9.0,101.51,22.0,101.5,6.0,101.48,52.0,101.54,2.0,101.55,7.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:04:06,0.025,101.53,101.53,101.54,4792416,486221447.64,99.03,99.05,102.9,98.0,6.0,101.53,18.0,101.52,9.0,101.51,22.0,101.5,6.0,101.48,52.0,101.54,2.0,101.55,7.0,101.56,2.0,101.57,22.0,101.58,2021-09-27,云南白药
11:04:09,0.025,101.53,101.52,101.53,4793016,486282365.64,99.03,99.05,102.9,98.0,18.0,101.52,9.0,101.51,26.0,101.5,6.0,101.48,1.0,101.45,1.0,101.53,52.0,101.54,2.0,101.55,10.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:12,0.025,101.53,101.52,101.53,4793216,486302671.64,99.03,99.05,102.9,98.0,20.0,101.52,10.0,101.51,26.0,101.5,6.0,101.48,1.0,101.45,28.0,101.53,28.0,101.54,2.0,101.55,10.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:15,0.025,101.53,101.52,101.53,4793216,486302671.64,99.03,99.05,102.9,98.0,20.0,101.52,10.0,101.51,26.0,101.5,6.0,101.48,1.0,101.45,29.0,101.53,28.0,101.54,2.0,101.55,10.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:18,0.025,101.51,101.5,101.51,4796416,486627523.64,99.03,99.05,102.9,98.0,26.0,101.5,6.0,101.48,1.0,101.45,12.0,101.42,9.0,101.41,2.0,101.51,36.0,101.53,28.0,101.54,2.0,101.55,10.0,101.56,2021-09-27,云南白药
11:04:21,0.025,101.53,101.5,101.53,4796816,486668131.64,99.03,99.05,102.9,98.0,27.0,101.5,11.0,101.48,1.0,101.45,12.0,101.42,9.0,101.41,34.0,101.53,28.0,101.54,2.0,101.55,11.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:24,0.025,101.53,101.52,101.53,4797816,486769661.64,99.03,99.05,102.9,98.0,1.0,101.52,28.0,101.5,11.0,101.48,1.0,101.45,12.0,101.42,26.0,101.53,28.0,101.54,2.0,101.55,11.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:27,0.025,101.53,101.51,101.53,4798216,486810267.64,99.03,99.05,102.9,98.0,1.0,101.51,29.0,101.5,11.0,101.48,1.0,101.45,12.0,101.42,25.0,101.53,28.0,101.54,2.0,101.55,9.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:30,0.025,101.5,101.51,101.53,4798716,486861018.64,99.03,99.05,102.9,98.0,5.0,101.51,25.0,101.5,11.0,101.48,1.0,101.45,12.0,101.42,29.0,101.53,28.0,101.54,2.0,101.55,9.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:33,0.025,101.52,101.51,101.53,4798916,486881322.64,99.03,99.05,102.9,98.0,6.0,101.51,25.0,101.5,11.0,101.48,1.0,101.45,12.0,101.42,29.0,101.53,28.0,101.54,2.0,101.55,9.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:36,0.025,101.52,101.52,101.53,4798916,486881322.64,99.03,99.05,102.9,98.0,2.0,101.52,6.0,101.51,25.0,101.5,11.0,101.48,1.0,101.45,29.0,101.53,28.0,101.54,2.0,101.55,9.0,101.56,2.0,101.57,2021-09-27,云南白药
11:04:39,0.025,101.52,101.3,101.52,4809816,487986895.64,99.03,99.05,102.9,98.0,3.0,101.3,5.0,101.29,10.0,101.2,13.0,101.18,4.0,101.15,11.0,101.52,24.0,101.53,28.0,101.54,3.0,101.55,9.0,101.56,2021-09-27,云南白药
11:04:42,0.025,101.52,101.34,101.52,4809916,487997047.64,99.03,99.05,102.9,98.0,3.0,101.34,1.0,101.33,1.0,101.3,5.0,101.29,10.0,101.2,6.0,101.52,24.0,101.53,28.0,101.54,3.0,101.55,9.0,101.56,2021-09-27,云南白药
11:04:45,0.025,101.52,101.35,101.52,4810116,488017333.64,99.03,99.05,102.9,98.0,1.0,101.35,3.0,101.34,1.0,101.33,5.0,101.29,10.0,101.2,5.0,101.52,23.0,101.53,28.0,101.54,3.0,101.55,9.0,101.56,2021-09-27,云南白药
11:04:48,0.025,101.52,101.35,101.52,4810116,488017333.64,99.03,99.05,102.9,98.0,2.0,101.35,3.0,101.34,1.0,101.33,5.0,101.29,10.0,101.2,14.0,101.52,23.0,101.53,28.0,101.54,3.0,101.55,9.0,101.56,2021-09-27,云南白药
11:04:51,0.025,101.52,101.37,101.52,4810116,488017333.64,99.03,99.05,102.9,98.0,1.0,101.37,2.0,101.35,3.0,101.34,1.0,101.33,5.0,101.29,15.0,101.52,23.0,101.53,28.0,101.54,3.0,101.55,9.0,101.56,2021-09-27,云南白药
11:04:54,0.025,101.52,101.39,101.5,4810116,488017333.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,3.0,101.37,1.0,101.35,1.0,101.34,1.0,101.5,1.0,101.51,10.0,101.52,23.0,101.53,28.0,101.54,2021-09-27,云南白药
11:04:57,0.025,101.52,101.39,101.5,4810116,488017333.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,3.0,101.37,5.0,101.29,10.0,101.2,1.0,101.5,1.0,101.51,10.0,101.52,23.0,101.53,28.0,101.54,2021-09-27,云南白药
11:05:00,0.025,101.52,101.39,101.5,4810116,488017333.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,3.0,101.37,5.0,101.29,5.0,101.21,1.0,101.5,1.0,101.51,12.0,101.52,23.0,101.53,28.0,101.54,2021-09-27,云南白药
11:05:03,0.025,101.52,101.39,101.48,4810116,488017333.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,3.0,101.37,10.0,101.33,5.0,101.29,4.0,101.48,1.0,101.5,3.0,101.51,12.0,101.52,23.0,101.53,2021-09-27,云南白药
11:05:06,0.024,101.4,101.39,101.48,4810816,488088321.64,99.03,99.05,102.9,98.0,3.0,101.39,1.0,101.38,1.0,101.37,10.0,101.33,5.0,101.29,3.0,101.48,2.0,101.5,3.0,101.51,12.0,101.52,23.0,101.53,2021-09-27,云南白药
11:05:09,0.024,101.4,101.4,101.48,4811016,488108609.64,99.03,99.05,102.9,98.0,2.0,101.4,5.0,101.39,1.0,101.38,1.0,101.37,10.0,101.33,2.0,101.48,2.0,101.5,3.0,101.51,12.0,101.52,22.0,101.53,2021-09-27,云南白药
11:05:12,0.024,101.4,101.39,101.4,4811516,488159309.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,1.0,101.37,10.0,101.33,5.0,101.29,4.0,101.4,12.0,101.48,2.0,101.5,3.0,101.51,12.0,101.52,2021-09-27,云南白药
11:05:15,0.024,101.4,101.39,101.4,4811816,488189729.64,99.03,99.05,102.9,98.0,2.0,101.39,1.0,101.38,1.0,101.37,10.0,101.33,5.0,101.29,1.0,101.4,12.0,101.48,2.0,101.5,3.0,101.51,11.0,101.52,2021-09-27,云南白药
11:05:18,0.024,101.4,101.39,101.4,4811916,488199869.64,99.03,99.05,102.9,98.0,1.0,101.39,1.0,101.37,10.0,101.33,5.0,101.29,5.0,101.21,3.0,101.4,1.0,101.45,1.0,101.47,12.0,101.48,1.0,101.5,2021-09-27,云南白药
11:05:21,0.024,101.39,101.37,101.4,4812216,488230287.64,99.03,99.05,102.9,98.0,1.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,2.0,101.4,1.0,101.45,1.0,101.47,12.0,101.48,1.0,101.5,2021-09-27,云南白药
11:05:24,0.024,101.39,101.37,101.39,4812216,488230287.64,99.03,99.05,102.9,98.0,1.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,5.0,101.39,2.0,101.4,1.0,101.45,1.0,101.47,12.0,101.48,2021-09-27,云南白药
11:05:27,0.024,101.39,101.37,101.39,4812216,488230287.64,99.03,99.05,102.9,98.0,1.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,19.0,101.39,2.0,101.4,1.0,101.45,1.0,101.47,2.0,101.48,2021-09-27,云南白药
11:05:30,0.024,101.39,101.38,101.39,4812216,488230287.64,99.03,99.05,102.9,98.0,1.0,101.38,1.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,19.0,101.39,2.0,101.4,1.0,101.47,2.0,101.48,1.0,101.5,2021-09-27,云南白药
11:05:33,0.024,101.38,101.37,101.38,4812516,488260702.64,99.03,99.05,102.9,98.0,1.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,3.0,101.38,18.0,101.39,2.0,101.4,1.0,101.47,2.0,101.48,2021-09-27,云南白药
11:05:36,0.024,101.38,101.37,101.38,4812616,488270840.64,99.03,99.05,102.9,98.0,8.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,2.0,101.38,23.0,101.39,2.0,101.4,1.0,101.47,2.0,101.48,2021-09-27,云南白药
11:05:39,0.023,101.37,101.37,101.38,4813216,488331662.64,99.03,99.05,102.9,98.0,3.0,101.37,10.0,101.33,5.0,101.29,15.0,101.21,10.0,101.2,3.0,101.38,23.0,101.39,2.0,101.4,1.0,101.47,2.0,101.48,2021-09-27,云南白药
11:05:42,0.023,101.37,101.37,101.38,4813316,488341799.64,99.03,99.05,102.9,98.0,2.0,101.37,5.0,101.35,10.0,101.33,5.0,101.29,15.0,101.21,15.0,101.38,11.0,101.39,2.0,101.4,1.0,101.47,2.0,101.48,2021-09-27,云南白药
