10:24:51,-0.007,93.89,93.88,93.9,2170444,202861250.91,94.55,94.54,94.87,92.71,3.0,93.88,8.0,93.8,3.0,93.77,89.0,93.76,2.0,93.73,32.0,93.9,2.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,2021-10-18,云南白药
10:24:54,-0.007,93.9,93.88,93.89,2174344,203227452.91,94.55,94.54,94.87,92.71,5.0,93.88,1.0,93.87,6.0,93.8,3.0,93.77,89.0,93.76,1.0,93.89,3.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,2021-10-18,云南白药
10:24:57,-0.007,93.88,93.88,93.89,2174544,203246228.91,94.55,94.54,94.87,92.71,6.0,93.88,1.0,93.87,3.0,93.8,3.0,93.77,89.0,93.76,2.0,93.89,3.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:00,-0.007,93.89,93.88,93.91,2174844,203274395.91,94.55,94.54,94.87,92.71,6.0,93.88,1.0,93.87,3.0,93.8,3.0,93.77,90.0,93.76,3.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:03,-0.007,93.89,93.88,93.91,2175144,203302562.91,94.55,94.54,94.87,92.71,7.0,93.88,1.0,93.87,3.0,93.8,2.0,93.77,90.0,93.76,4.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:06,-0.007,93.91,93.9,93.91,2175544,203340125.91,94.55,94.54,94.87,92.71,4.0,93.9,11.0,93.88,1.0,93.87,3.0,93.8,2.0,93.77,2.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:09,-0.007,93.9,93.9,93.91,2175744,203358905.91,94.55,94.54,94.87,92.71,2.0,93.9,11.0,93.88,1.0,93.87,3.0,93.8,2.0,93.77,2.0,93.91,54.0,93.92,38.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:12,-0.007,93.9,93.9,93.91,2175844,203368295.91,94.55,94.54,94.87,92.71,7.0,93.9,6.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,2.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:15,-0.007,93.9,93.9,93.91,2176644,203443416.91,94.55,94.54,94.87,92.71,2.0,93.9,6.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,1.0,93.91,54.0,93.92,34.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:18,-0.007,93.9,93.88,93.91,2176944,203471587.91,94.55,94.54,94.87,92.71,6.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,1.0,93.91,54.0,93.92,34.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:21,-0.007,93.9,93.88,93.9,2176944,203471587.91,94.55,94.54,94.87,92.71,10.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,11.0,93.9,13.0,93.91,54.0,93.92,34.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:24,-0.007,93.88,93.88,93.9,2177144,203490363.91,94.55,94.54,94.87,92.71,11.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,11.0,93.9,13.0,93.91,54.0,93.92,34.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:27,-0.007,93.9,93.88,93.9,2177344,203509143.91,94.55,94.54,94.87,92.71,13.0,93.88,1.0,93.87,1.0,93.8,3.0,93.77,85.0,93.76,10.0,93.9,18.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:30,-0.007,93.9,93.88,93.9,2177944,203565483.91,94.55,94.54,94.87,92.71,13.0,93.88,1.0,93.87,1.0,93.8,3.0,93.77,85.0,93.76,4.0,93.9,18.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:33,-0.007,93.88,93.88,93.9,2178144,203584261.91,94.55,94.54,94.87,92.71,13.0,93.88,1.0,93.87,1.0,93.8,3.0,93.77,85.0,93.76,10.0,93.9,21.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:36,-0.007,93.9,93.88,93.9,2178444,203612431.91,94.55,94.54,94.87,92.71,15.0,93.88,1.0,93.87,1.0,93.8,3.0,93.77,85.0,93.76,7.0,93.9,21.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:39,-0.007,93.9,93.88,93.9,2179044,203668765.91,94.55,94.54,94.87,92.71,12.0,93.88,1.0,93.87,1.0,93.8,3.0,93.77,85.0,93.76,4.0,93.9,20.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:42,-0.007,93.9,93.9,93.91,2179844,203743883.91,94.55,94.54,94.87,92.71,5.0,93.9,13.0,93.88,1.0,93.87,1.0,93.8,2.0,93.77,20.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,11.0,93.99,2021-10-18,云南白药
10:25:45,-0.007,93.88,93.87,93.88,2181544,203903489.91,94.55,94.54,94.87,92.71,1.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,2.0,93.73,8.0,93.88,15.0,93.91,54.0,93.92,37.0,93.96,2.0,93.98,2021-10-18,云南白药
10:25:48,-0.007,93.87,93.87,93.88,2181644,203912876.91,94.55,94.54,94.87,92.71,4.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,2.0,93.73,10.0,93.88,8.0,93.9,15.0,93.91,54.0,93.92,37.0,93.96,2021-10-18,云南白药
10:25:51,-0.007,93.87,93.87,93.88,2181844,203931650.91,94.55,94.54,94.87,92.71,2.0,93.87,1.0,93.8,2.0,93.77,85.0,93.76,2.0,93.73,13.0,93.88,8.0,93.9,15.0,93.91,54.0,93.92,37.0,93.96,2021-10-18,云南白药
10:25:54,-0.007,93.87,93.77,93.87,2182344,203978578.91,94.55,94.54,94.87,92.71,2.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,11.0,93.71,26.0,93.87,13.0,93.88,10.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:25:57,-0.007,93.87,93.77,93.87,2182344,203978578.91,94.55,94.54,94.87,92.71,3.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,11.0,93.71,27.0,93.87,13.0,93.88,10.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:26:00,-0.007,93.87,93.8,93.87,2182444,203987965.91,94.55,94.54,94.87,92.71,5.0,93.8,3.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,26.0,93.87,13.0,93.88,10.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:26:03,-0.008,93.8,93.8,93.86,2182744,204016105.91,94.55,94.54,94.87,92.71,5.0,93.8,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,3.0,93.86,27.0,93.87,13.0,93.88,10.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:06,-0.008,93.8,93.8,93.86,2182844,204025485.91,94.55,94.54,94.87,92.71,4.0,93.8,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,4.0,93.86,26.0,93.87,13.0,93.88,10.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:09,-0.008,93.8,93.8,93.86,2183044,204044251.91,94.55,94.54,94.87,92.71,3.0,93.8,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,3.0,93.86,28.0,93.87,13.0,93.88,2.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:12,-0.007,93.86,93.81,93.86,2183244,204063023.91,94.55,94.54,94.87,92.71,1.0,93.81,4.0,93.8,7.0,93.77,85.0,93.76,2.0,93.73,2.0,93.86,28.0,93.87,11.0,93.88,2.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:15,-0.008,93.81,93.81,93.87,2183744,204109944.91,94.55,94.54,94.87,92.71,1.0,93.81,4.0,93.8,7.0,93.77,85.0,93.76,2.0,93.73,27.0,93.87,11.0,93.88,2.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:26:18,-0.008,93.77,93.81,93.87,2183944,204128701.91,94.55,94.54,94.87,92.71,3.0,93.81,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,27.0,93.87,8.0,93.88,2.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:26:21,-0.008,93.77,93.81,93.86,2183944,204128701.91,94.55,94.54,94.87,92.71,5.0,93.81,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,1.0,93.86,27.0,93.87,8.0,93.88,2.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:24,-0.008,93.81,93.77,93.87,2184944,204222531.91,94.55,94.54,94.87,92.71,6.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,11.0,93.71,25.0,93.87,8.0,93.88,2.0,93.9,15.0,93.91,54.0,93.92,2021-10-18,云南白药
10:26:27,-0.008,93.81,93.78,93.81,2185144,204241293.91,94.55,94.54,94.87,92.71,1.0,93.78,9.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,3.0,93.81,26.0,93.87,8.0,93.88,2.0,93.9,15.0,93.91,2021-10-18,云南白药
10:26:30,-0.008,93.77,93.78,93.8,2185344,204260048.91,94.55,94.54,94.87,92.71,3.0,93.78,8.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,4.0,93.8,6.0,93.81,44.0,93.87,8.0,93.88,2.0,93.9,2021-10-18,云南白药
10:26:33,-0.008,93.8,93.77,93.78,2186144,204335070.91,94.55,94.54,94.87,92.71,7.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,11.0,93.71,1.0,93.78,3.0,93.8,7.0,93.81,1.0,93.86,43.0,93.87,2021-10-18,云南白药
10:26:36,-0.008,93.78,93.78,93.8,2186644,204381966.91,94.55,94.54,94.87,92.71,1.0,93.78,9.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,1.0,93.8,13.0,93.81,1.0,93.86,43.0,93.87,8.0,93.88,2021-10-18,云南白药
10:26:39,-0.008,93.78,93.78,93.81,2186744,204391344.91,94.55,94.54,94.87,92.71,2.0,93.78,9.0,93.77,85.0,93.76,2.0,93.73,2.0,93.72,13.0,93.81,1.0,93.86,40.0,93.87,8.0,93.88,2.0,93.9,2021-10-18,云南白药
10:26:42,-0.008,93.78,93.8,93.81,2186944,204410100.91,94.55,94.54,94.87,92.71,1.0,93.8,3.0,93.78,8.0,93.77,85.0,93.76,2.0,93.73,8.0,93.81,3.0,93.86,40.0,93.87,8.0,93.88,2.0,93.9,2021-10-18,云南白药
10:26:45,-0.008,93.76,93.77,93.81,2188944,204597644.91,94.55,94.54,94.87,92.71,1.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,10.0,93.71,8.0,93.81,3.0,93.86,40.0,93.87,8.0,93.88,2.0,93.9,2021-10-18,云南白药
10:26:48,-0.008,93.8,93.77,93.8,2189044,204607024.91,94.55,94.54,94.87,92.71,2.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,10.0,93.71,2.0,93.8,8.0,93.81,10.0,93.86,40.0,93.87,8.0,93.88,2021-10-18,云南白药
10:26:51,-0.008,93.8,93.78,93.81,2189244,204625784.91,94.55,94.54,94.87,92.71,1.0,93.78,4.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,10.0,93.81,10.0,93.86,40.0,93.87,8.0,93.88,2.0,93.9,2021-10-18,云南白药
10:26:54,-0.008,93.8,93.78,93.8,2189244,204625784.91,94.55,94.54,94.87,92.71,1.0,93.78,4.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,6.0,93.8,10.0,93.81,10.0,93.86,40.0,93.87,8.0,93.88,2021-10-18,云南白药
10:26:57,-0.008,93.8,93.78,93.8,2189344,204635164.91,94.55,94.54,94.87,92.71,4.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,6.0,93.8,10.0,93.81,11.0,93.86,40.0,93.87,8.0,93.88,2021-10-18,云南白药
10:27:00,-0.008,93.8,93.78,93.79,2189544,204653924.91,94.55,94.54,94.87,92.71,4.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,6.0,93.79,6.0,93.8,10.0,93.81,11.0,93.86,40.0,93.87,2021-10-18,云南白药
10:27:03,-0.008,93.78,93.78,93.79,2189944,204691436.91,94.55,94.54,94.87,92.71,1.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,2.0,93.72,7.0,93.79,6.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:06,-0.008,93.79,93.78,93.79,2190144,204710194.91,94.55,94.54,94.87,92.71,1.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,1.0,93.72,6.0,93.79,6.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:09,-0.008,93.78,93.78,93.79,2190344,204728951.91,94.55,94.54,94.87,92.71,2.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,1.0,93.72,6.0,93.79,5.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:12,-0.008,93.78,93.78,93.79,2190344,204728951.91,94.55,94.54,94.87,92.71,5.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,1.0,93.72,6.0,93.79,22.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:15,-0.008,93.78,93.78,93.79,2190444,204738329.91,94.55,94.54,94.87,92.71,4.0,93.78,1.0,93.77,79.0,93.76,2.0,93.73,1.0,93.72,6.0,93.79,31.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:18,-0.008,93.77,93.76,93.77,2192144,204897766.91,94.55,94.54,94.87,92.71,79.0,93.76,2.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,1.0,93.77,30.0,93.8,10.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:21,-0.008,93.78,93.76,93.78,2192444,204925899.91,94.55,94.54,94.87,92.71,79.0,93.76,3.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,7.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:24,-0.008,93.76,93.76,93.78,2192944,204972785.91,94.55,94.54,94.87,92.71,77.0,93.76,4.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,6.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,23.0,93.87,2021-10-18,云南白药
10:27:27,-0.008,93.76,93.76,93.78,2195044,205169681.91,94.55,94.54,94.87,92.71,59.0,93.76,4.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,6.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:27:30,-0.008,93.76,93.76,93.78,2195444,205207187.91,94.55,94.54,94.87,92.71,77.0,93.76,4.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,6.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:27:33,-0.008,93.76,93.76,93.77,2195944,205254068.91,94.55,94.54,94.87,92.71,76.0,93.76,4.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,1.0,93.77,8.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,2021-10-18,云南白药
10:27:36,-0.008,93.76,93.73,93.77,2204144,206022894.91,94.55,94.54,94.87,92.71,6.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,1.0,93.65,2.0,93.77,8.0,93.78,30.0,93.8,9.0,93.81,11.0,93.86,2021-10-18,云南白药
10:27:39,-0.008,93.76,93.73,93.77,2204444,206051016.91,94.55,94.54,94.87,92.71,4.0,93.73,1.0,93.72,11.0,93.71,3.0,93.7,1.0,93.65,4.0,93.77,7.0,93.78,30.0,93.8,8.0,93.81,11.0,93.86,2021-10-18,云南白药
10:27:45,-0.008,93.77,93.73,93.77,2205044,206107258.91,94.55,94.54,94.87,92.71,4.0,93.73,1.0,93.72,14.0,93.71,3.0,93.7,30.0,93.69,3.0,93.77,17.0,93.78,21.0,93.8,7.0,93.81,11.0,93.86,2021-10-18,云南白药
10:27:48,-0.008,93.77,93.73,93.76,2205044,206107258.91,94.55,94.54,94.87,92.71,4.0,93.73,1.0,93.72,14.0,93.71,3.0,93.7,30.0,93.69,1.0,93.76,3.0,93.77,17.0,93.78,21.0,93.8,7.0,93.81,2021-10-18,云南白药
10:27:51,-0.008,93.77,93.76,93.77,2205344,206135388.91,94.55,94.54,94.87,92.71,1.0,93.76,4.0,93.73,4.0,93.72,14.0,93.71,3.0,93.7,1.0,93.77,17.0,93.78,20.0,93.8,7.0,93.81,11.0,93.86,2021-10-18,云南白药
10:27:54,-0.008,93.75,93.73,93.75,2205644,206163514.91,94.55,94.54,94.87,92.71,4.0,93.73,4.0,93.72,14.0,93.71,3.0,93.7,30.0,93.69,6.0,93.75,4.0,93.77,17.0,93.78,20.0,93.8,7.0,93.81,2021-10-18,云南白药
10:27:57,-0.008,93.75,93.73,93.75,2206844,206276006.91,94.55,94.54,94.87,92.71,1.0,93.73,4.0,93.72,14.0,93.71,4.0,93.7,30.0,93.69,2.0,93.75,5.0,93.77,17.0,93.78,19.0,93.8,7.0,93.81,2021-10-18,云南白药
10:28:00,-0.008,93.77,93.77,93.78,2208344,206416633.91,94.55,94.54,94.87,92.71,16.0,93.77,1.0,93.74,1.0,93.73,4.0,93.72,14.0,93.71,17.0,93.78,19.0,93.8,7.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:28:03,-0.008,93.77,93.77,93.78,2210144,206585423.91,94.55,94.54,94.87,92.71,4.0,93.77,3.0,93.76,1.0,93.74,4.0,93.72,14.0,93.71,13.0,93.78,19.0,93.8,7.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:28:06,-0.008,93.78,93.77,93.78,2210744,206641691.91,94.55,94.54,94.87,92.71,6.0,93.77,3.0,93.76,1.0,93.74,4.0,93.72,14.0,93.71,8.0,93.78,19.0,93.8,7.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:28:09,-0.008,93.77,93.76,93.77,2211344,206697953.91,94.55,94.54,94.87,92.71,3.0,93.76,1.0,93.74,4.0,93.72,14.0,93.71,4.0,93.7,6.0,93.77,17.0,93.78,19.0,93.8,7.0,93.81,11.0,93.86,2021-10-18,云南白药
10:28:12,-0.008,93.74,93.73,93.76,2212244,206782325.91,94.55,94.54,94.87,92.71,1.0,93.73,4.0,93.72,14.0,93.71,14.0,93.7,30.0,93.69,1.0,93.76,8.0,93.77,7.0,93.78,19.0,93.8,7.0,93.81,2021-10-18,云南白药
10:28:15,-0.008,93.77,93.77,93.78,2213244,206876093.91,94.55,94.54,94.87,92.71,1.0,93.77,4.0,93.73,1.0,93.72,11.0,93.71,15.0,93.7,7.0,93.78,2.0,93.8,7.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:28:18,-0.008,93.78,93.77,93.78,2213544,206904226.91,94.55,94.54,94.87,92.71,4.0,93.77,1.0,93.73,1.0,93.72,11.0,93.71,15.0,93.7,5.0,93.78,2.0,93.8,6.0,93.81,11.0,93.86,22.0,93.87,2021-10-18,云南白药
10:28:21,-0.008,93.8,93.77,93.8,2214344,206979252.91,94.55,94.54,94.87,92.71,4.0,93.77,1.0,93.74,1.0,93.73,3.0,93.72,11.0,93.71,1.0,93.8,6.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:24,-0.008,93.77,93.77,93.8,2214744,207016760.91,94.55,94.54,94.87,92.71,2.0,93.77,1.0,93.74,1.0,93.73,3.0,93.72,11.0,93.71,11.0,93.8,6.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:27,-0.008,93.77,93.77,93.8,2214744,207016760.91,94.55,94.54,94.87,92.71,3.0,93.77,1.0,93.74,1.0,93.73,3.0,93.72,11.0,93.71,11.0,93.8,6.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:30,-0.008,93.77,93.77,93.8,2214744,207016760.91,94.55,94.54,94.87,92.71,4.0,93.77,1.0,93.74,1.0,93.73,3.0,93.72,12.0,93.71,11.0,93.8,6.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:33,-0.008,93.77,93.77,93.8,2214844,207026137.91,94.55,94.54,94.87,92.71,5.0,93.77,1.0,93.74,1.0,93.73,3.0,93.72,12.0,93.71,12.0,93.8,13.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:36,-0.008,93.77,93.77,93.8,2214844,207026137.91,94.55,94.54,94.87,92.71,5.0,93.77,1.0,93.75,1.0,93.74,1.0,93.73,3.0,93.72,15.0,93.8,13.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:39,-0.008,93.77,93.77,93.8,2214844,207026137.91,94.55,94.54,94.87,92.71,6.0,93.77,2.0,93.75,1.0,93.74,1.0,93.73,3.0,93.72,17.0,93.8,13.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:42,-0.008,93.77,93.77,93.8,2215244,207063654.91,94.55,94.54,94.87,92.71,7.0,93.77,2.0,93.75,1.0,93.74,1.0,93.73,3.0,93.72,14.0,93.8,14.0,93.81,11.0,93.86,22.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:45,-0.008,93.8,93.77,93.8,2216144,207148065.91,94.55,94.54,94.87,92.71,5.0,93.77,2.0,93.75,1.0,93.74,1.0,93.73,3.0,93.72,8.0,93.8,14.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:48,-0.008,93.8,93.77,93.8,2216144,207148065.91,94.55,94.54,94.87,92.71,5.0,93.77,2.0,93.75,1.0,93.74,3.0,93.72,15.0,93.71,8.0,93.8,14.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:51,-0.008,93.8,93.77,93.8,2216544,207185585.91,94.55,94.54,94.87,92.71,6.0,93.77,2.0,93.75,2.0,93.74,3.0,93.72,15.0,93.71,5.0,93.8,14.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:54,-0.008,93.8,93.77,93.8,2216844,207213725.91,94.55,94.54,94.87,92.71,10.0,93.77,2.0,93.75,2.0,93.74,5.0,93.72,15.0,93.71,5.0,93.8,14.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:28:57,-0.008,93.8,93.77,93.8,2216844,207213725.91,94.55,94.54,94.87,92.71,10.0,93.77,2.0,93.75,2.0,93.74,5.0,93.72,15.0,93.71,6.0,93.8,14.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:29:00,-0.008,93.8,93.77,93.8,2217044,207232485.91,94.55,94.54,94.87,92.71,10.0,93.77,2.0,93.75,2.0,93.74,5.0,93.72,15.0,93.71,3.0,93.8,34.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,2021-10-18,云南白药
10:29:03,-0.008,93.77,93.77,93.81,2217844,207307521.91,94.55,94.54,94.87,92.71,9.0,93.77,2.0,93.75,2.0,93.74,6.0,93.72,15.0,93.71,32.0,93.81,11.0,93.86,28.0,93.87,8.0,93.88,5.0,93.9,2021-10-18,云南白药
10:29:06,-0.008,93.77,93.75,93.77,2219044,207420045.91,94.55,94.54,94.87,92.71,2.0,93.75,2.0,93.74,6.0,93.72,15.0,93.71,4.0,93.7,37.0,93.77,2.0,93.8,35.0,93.81,11.0,93.86,28.0,93.87,2021-10-18,云南白药
10:29:09,-0.008,93.77,93.75,93.77,2219144,207429422.91,94.55,94.54,94.87,92.71,5.0,93.75,2.0,93.74,6.0,93.72,15.0,93.71,4.0,93.7,38.0,93.77,3.0,93.8,33.0,93.81,11.0,93.86,28.0,93.87,2021-10-18,云南白药
10:29:12,-0.008,93.77,93.75,93.77,2220444,207551323.91,94.55,94.54,94.87,92.71,6.0,93.75,2.0,93.74,6.0,93.72,15.0,93.71,4.0,93.7,30.0,93.77,7.0,93.8,33.0,93.81,11.0,93.86,28.0,93.87,2021-10-18,云南白药
