,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
867,603013,亚普股份,16.95,6.28,14.9449,390.6599,0.8681,6216.4405,13.8143
868,300976,达瑞电子,16.94,4.47,30.7326,7.2669,0.2076,162.5452,4.6441
869,002817,黄山胶囊,16.94,21.62,44.4681,54.8905,0.8444,253.7909,3.9044
870,688681,科汇股份,16.93,16.61,56.5066,31.3312,0.4291,188.6162,2.5837
871,300231,银信科技,16.92,12.41,31.3617,83.3094,0.2477,671.0593,1.9953
872,600511,国药股份,16.92,4.24,7.9508,512.845,1.0711,12078.1941,25.2259
873,002714,牧原股份,16.91,19.83,24.6235,595.8508,1.1527,3003.4747,5.8108
874,603037,凯众股份,16.9,25.67,42.0358,64.1656,1.0694,249.8967,4.1649
875,300888,稳健医疗,16.86,12.12,42.134,220.5396,,1819.1117,
876,603900,莱绅通灵,16.84,12.14,53.812,181.0187,0.9924,1490.8181,8.1734
877,300587,天铁股份,16.83,23.1,68.1287,66.6703,0.8547,288.5139,3.6988
878,002769,普路通,16.81,4.6,5.5091,170.9396,1.1359,3710.5462,24.6576
879,300043,星辉娱乐,16.8,21.04,43.1556,351.9336,0.2828,1672.6607,1.3443
880,605128,上海沿浦,16.79,8.52,25.7765,36.0741,,422.9484,
881,603007,ST花王,16.78,12.58,31.8578,67.8061,0.678,538.7929,5.3879
882,002862,实丰文化,16.76,10.21,24.1947,42.7703,0.7128,418.5744,6.9762
883,600193,创兴资源,16.76,346.94,11.9617,64.3649,0.1513,18.5519,0.0436
884,300520,科大国创,16.76,10.95,38.1265,44.4485,0.6441,405.7591,5.8805
885,601865,福莱特,16.73,14.72,30.1405,430.4804,0.2391,2924.2944,1.6246
886,002179,中航光电,16.72,12.02,33.699,568.3573,0.9433,4725.1966,7.8424
887,002039,黔源电力,16.72,13.31,56.6378,359.475,1.177,2699.9405,8.8407
888,002658,雪迪龙,16.71,26.23,50.0964,262.9275,0.4346,1002.3547,1.6571
889,300712,永福股份,16.7,14.94,44.5353,57.7971,0.5501,386.7623,3.6813
890,300252,金信诺,16.7,9.04,28.466,138.5366,0.3391,1532.2393,3.7505
891,603578,三星新材,16.68,15.82,27.9749,37.7246,0.5715,238.4327,3.6126
892,600743,华远地产,16.68,9.8,23.3413,730.4971,0.4018,7449.0024,4.0981
893,605305,中际联合,16.65,27.6,57.2533,46.3056,0.6615,167.7694,2.3967
894,600420,国药现代,16.64,8.24,49.3578,221.0527,0.7682,2682.2447,9.3219
895,688067,爱威科技,16.64,26.54,68.2173,24.5511,0.4813,92.5,1.8137
896,300572,安车检测,16.64,14.98,45.6776,42.2202,0.8444,281.6723,5.6334
897,601319,中国人保,16.61,4.76,8.2215,19176.0,0.452,402736.0,9.4931
898,002797,第一创业,16.6,33.92,43.4638,1021.2727,0.5184,3010.1616,1.528
899,688159,有方科技,16.59,10.43,26.8618,16.0269,0.3205,153.6503,3.073
900,000928,中钢国际,16.59,4.82,14.0794,470.1842,0.7317,9751.282,15.1756
901,600989,宝丰能源,16.59,21.39,34.8388,1514.6265,0.2611,7080.6358,1.2207
902,603111,康尼机电,16.59,11.09,38.5552,183.8257,0.6223,1656.4271,5.6082
903,300588,熙菱信息,16.58,7.04,23.2883,28.4207,0.3789,403.5629,5.3808
904,002912,中新赛克,16.54,30.2,82.5786,88.2405,1.7648,292.1643,5.8432
905,603530,神马电力,16.51,15.93,42.9559,65.4251,,410.5802,
906,300196,长海股份,16.51,14.08,31.1649,213.5442,1.1122,1516.0643,7.8961
907,603600,永艺股份,16.51,8.02,20.2086,91.1994,0.9119,1135.7531,11.3575
908,603603,博天环境,16.51,6.23,26.1897,124.2223,0.345,1991.0742,5.5307
909,603589,口子窖,16.5,23.42,69.8327,605.3969,1.0089,2584.0125,4.3066
910,603916,苏博特,16.5,13.03,48.2771,171.3604,0.7515,1314.2586,5.7642
911,300514,友讯达,16.49,9.21,41.2424,32.2981,0.4306,350.6106,4.6748
912,000999,华润三九,16.49,15.81,61.1778,1249.2265,1.2761,7900.1896,8.0704
913,300637,扬帆新材,16.48,10.87,26.8084,41.754,0.4639,384.115,4.2679
914,601211,国泰君安,16.47,41.75,57.7974,15700.291,2.059,37596.6304,4.9307
915,600481,双良节能,16.45,11.18,27.2464,348.5455,0.215,3116.453,1.9231
916,002287,奇正藏药,16.44,26.63,79.7887,264.911,0.6524,994.7278,2.45
917,300599,雄塑科技,16.44,8.52,23.2061,98.6845,0.4328,1157.118,5.075
918,003025,思进智能,16.43,20.49,38.382,33.7698,,164.7359,
919,603985,恒润股份,16.42,8.73,28.2722,58.4456,0.974,669.0391,11.1506
920,603278,大业股份,16.42,6.39,21.4791,72.5525,0.465,1134.8801,7.2748
921,688677,海泰新光,16.39,21.07,50.0877,15.5415,0.4709,73.7353,2.2344
922,603101,汇嘉时代,16.38,3.79,17.9154,103.9481,0.5774,2741.5143,15.2306
923,000650,仁和药业,16.37,15.5,44.5603,391.3036,0.3159,2523.8427,2.038
924,601555,东吴证券,16.37,39.65,54.5249,2708.4949,1.0031,6830.1619,2.5296
925,600688,上海石化,16.36,4.01,25.6352,3245.849,0.3005,80803.422,7.4817
926,300202,*ST聚龙,16.36,29.26,53.3699,259.5282,0.4722,886.8224,1.6138
927,300392,腾信股份,16.36,10.13,17.3909,147.1909,0.3833,1452.3861,3.7822
928,301035,润丰股份,16.35,6.34,16.9854,184.3891,1.0243,2906.6805,16.1482
929,600578,京能电力,16.35,24.04,33.8265,2614.9642,0.5663,10873.2177,2.3548
930,603790,雅运股份,16.34,9.31,26.0769,72.135,0.6533,774.4735,7.0151
931,300373,扬杰科技,16.31,16.52,34.6354,137.8027,0.3286,833.8934,1.9886
932,603938,三孚股份,16.29,10.45,25.9228,83.6506,0.7428,799.9188,7.1034
933,002774,快意电梯,16.29,8.81,34.5397,65.8476,0.2622,747.2901,2.976
934,601900,南方传媒,16.27,8.19,30.2814,376.9824,0.5799,4601.7864,7.0796
935,300825,阿尔特,16.27,12.53,34.291,47.9661,0.2417,382.5369,1.9283
936,603330,上海天洋,16.27,14.31,30.7787,50.266,1.117,351.1378,7.803
937,600305,恒顺醋业,16.26,18.35,39.7235,239.6454,0.7951,1305.4282,4.3316
938,603809,豪能股份,16.26,17.73,37.7283,106.6011,1.3325,601.1198,7.5139
939,605368,蓝天燃气,16.25,10.34,20.006,213.3472,0.5371,2063.0845,5.194
940,002673,西部证券,16.25,34.97,46.7253,1972.663,0.7056,5640.8788,2.0177
941,603959,百利科技,16.24,16.62,36.8533,74.8745,0.4456,450.4555,2.6812
942,300897,山科智能,16.23,15.16,56.2908,19.083,,125.8535,
943,603933,睿能科技,16.22,3.82,16.0902,48.4371,0.629,1265.5396,16.4355
944,601318,中国平安,16.21,8.74,14.9917,54203.0,2.9651,619990.0,33.9158
945,603580,艾艾精工,16.21,20.27,46.8534,29.8215,0.5964,147.1084,2.9421
946,603719,良品铺子,16.21,1.44,32.7429,45.3582,,3149.3631,
947,603306,华懋科技,16.2,25.83,41.3534,174.6718,1.2249,676.1687,4.7417
948,600885,宏发股份,16.19,11.11,38.6959,472.3024,0.8878,4247.8378,7.985
949,300525,博思软件,16.18,23.97,67.0962,36.732,0.7196,153.1975,3.0015
950,603648,畅联股份,16.18,9.91,23.7046,119.1381,0.4308,1201.8475,4.3466
951,300552,万集科技,16.15,12.49,39.5814,63.9406,0.7992,511.9172,6.3989
952,002292,奥飞娱乐,16.14,18.88,53.3787,489.04,0.3867,2589.1708,2.0475
953,300443,金雷股份,16.13,21.97,34.2424,145.2677,2.582,661.2041,11.7526
954,603991,至正股份,16.12,11.18,29.6276,33.6622,0.6028,300.893,5.3889
955,600406,国电南瑞,16.12,13.42,25.1922,1299.2166,0.5348,9678.0135,3.9844
956,603681,永冠新材,16.12,9.4,19.3053,65.8454,0.6272,700.0247,6.6689
957,002802,洪汇新材,16.12,15.5,30.75,45.3701,0.5601,292.5324,3.6115
958,002007,华兰生物,16.1,40.02,57.9457,589.1189,1.0134,1471.7633,2.5318
959,002749,国光股份,16.08,22.11,47.9061,133.8139,1.7841,605.02,8.0669
960,002749,国光股份,16.08,22.11,47.9061,133.8139,1.7841,605.02,8.0669
961,002038,双鹭药业,16.07,49.72,65.9687,575.0491,0.8396,1156.5482,1.6886
962,002275,桂林三金,16.07,27.45,72.5251,376.6728,0.6382,1371.8212,2.3243
963,600000,浦发银行,16.05,34.53,45.0815,50604.0,2.6645,146550.0,7.8564
964,002293,罗莱生活,16.04,14.06,48.9621,410.0883,0.5843,2915.6339,4.1544
965,300606,金太阳,16.04,15.76,33.4367,32.4602,0.4852,205.9089,3.0778
966,600015,华夏银行,16.04,32.08,42.3731,18883.0,1.7671,58844.0,5.5068
967,300720,海川智能,16.03,28.21,59.5862,31.8282,0.5894,112.8219,2.0892
968,605298,必得科技,16.02,14.74,43.0611,20.6185,2.0618,139.8698,13.9869
969,300510,金冠股份,16.01,19.1,42.2522,50.0476,0.7685,261.9556,4.0225
970,002856,美芝股份,16.01,4.39,15.6696,46.6544,0.6138,1062.6077,13.9816
971,601166,兴业银行,16.0,32.52,40.6938,50207.0,2.6325,154348.0,8.1012
972,600036,招商银行,15.99,28.63,36.8529,57696.0,2.2877,201471.0,7.9885
973,002950,奥美医疗,15.99,9.9,33.1967,156.98,0.4195,1585.1739,4.2364
974,688300,联瑞新材,15.98,15.46,40.8791,19.9931,0.3477,129.2762,2.2482
975,000902,新洋丰,15.95,7.77,18.7731,747.6287,1.1341,9619.0844,14.5915
976,300597,吉大通信,15.93,12.79,28.8423,57.7405,0.3207,451.2686,2.507
977,603887,城地香江,15.92,10.07,22.1944,55.9609,0.7613,555.569,7.5587
978,300136,信维通信,15.92,17.02,29.998,221.3688,0.3701,1299.9707,2.1734
979,603360,百傲化学,15.9,17.48,44.7342,57.3386,0.5733,327.9914,3.2799
980,002489,浙江永强,15.9,14.6,22.8732,517.2336,0.2377,3540.615,1.6273
981,300986,志特新材,15.9,20.92,40.4095,18.8052,0.2849,89.8844,1.3618
982,601939,建设银行,15.9,37.69,48.9246,228145.0,0.9125,605197.0,2.4206
983,601869,长飞光纤,15.87,8.35,19.4563,563.2611,0.8257,6737.8362,9.8778
984,600660,福耀玻璃,15.87,19.19,42.4294,2605.3796,1.0385,13573.4951,5.4107
985,002885,京泉华,15.87,6.13,17.4799,46.4806,0.7746,757.4453,12.624
986,000977,浪潮信息,15.86,4.43,15.4803,449.2014,0.468,10123.0004,10.5478
987,300509,新美星,15.85,11.04,38.8475,49.5082,0.8251,448.2843,7.4714
988,600826,兰生股份,15.84,21.34,4.9464,510.927,1.2146,2393.4802,5.69
989,002830,名雕股份,15.83,7.14,33.6369,48.0869,0.9617,673.4525,13.469
990,300639,凯普生物,15.82,18.91,87.881,65.2122,0.9661,344.8339,5.1086
991,300706,阿石创,15.79,21.16,39.0183,26.3405,0.4479,124.4478,2.1164
992,300813,泰林生物,15.77,18.67,59.8095,15.3724,0.4203,82.3325,2.2513
993,300526,中潜股份,15.75,11.39,33.0701,42.2483,0.6636,370.6782,5.823
994,002008,大族激光,15.75,13.36,37.8525,746.9515,0.7023,5587.3447,5.254
995,002773,康弘药业,15.74,18.98,89.129,393.8133,0.8837,2074.3521,4.6551
996,300499,高澜股份,15.74,14.38,44.719,50.9342,1.0186,354.0984,7.0819
997,300580,贝斯特,15.73,19.74,40.6242,94.0907,0.6272,476.6231,3.1774
998,300654,世纪天鸿,15.71,8.81,34.3994,33.9359,0.4847,384.8776,5.4982
999,603056,德邦股份,15.71,2.6,14.5264,337.1954,0.8827,12921.4936,33.8258
1000,600388,龙净环保,15.71,7.57,22.9136,560.1487,0.5239,7390.9605,6.9135
1001,600901,江苏租赁,15.71,55.26,66.908,732.4757,0.3338,1325.4169,0.604
1002,300497,富祥药业,15.69,16.14,35.4743,93.6018,1.3,579.7431,8.0519
1003,603368,柳药股份,15.67,3.2,8.6788,208.3783,1.8522,6507.6595,57.8458
1004,603520,司太立,15.65,9.91,37.1572,68.9441,0.766,695.66,7.7295
1005,688003,天准科技,15.64,17.73,52.6299,27.6933,0.4208,156.1437,2.373
1006,603086,先达股份,15.63,12.28,31.2857,98.7411,1.6456,803.5021,13.3917
1007,002975,博杰股份,15.62,6.13,45.7401,24.1498,,393.7885,
1008,002669,康达新材,15.61,15.48,34.3454,112.5442,0.5627,726.9805,3.6349
1009,300710,万隆光电,15.59,12.72,35.3755,39.0221,0.7634,306.5474,5.9973
1010,002311,海大集团,15.59,3.05,9.4181,779.9783,0.5073,25567.4025,16.6306
1011,300700,岱勒新材,15.59,23.13,48.6026,30.561,0.4945,132.079,2.1372
1012,300347,泰格医药,15.59,16.33,44.1224,156.278,0.3606,956.9977,2.2085
1013,600750,江中药业,15.58,14.13,50.4856,367.0121,1.2233,2597.3514,8.6578
1014,600556,天下秀,15.57,5.52,31.8723,5.1319,0.0129,92.9094,0.2353
1015,002942,新农股份,15.56,6.99,27.4934,37.5866,0.6264,536.9751,8.9495
1016,002424,贵州百灵,15.54,21.66,62.0576,411.3746,0.2915,1899.0876,1.3457
1017,601966,玲珑轮胎,15.53,7.75,28.7047,677.6109,0.6776,8733.7012,8.7337
1018,000811,冰轮环境,15.53,10.72,28.5734,307.5643,0.7064,2869.0267,6.5898
1019,601577,长沙银行,15.52,32.77,42.2584,2732.015,1.511,8336.645,4.6109
1020,603458,勘设股份,15.52,6.96,26.8974,106.6314,1.1451,1531.432,16.4469
1021,603345,安井食品,15.51,5.01,27.0814,128.3435,0.792,2561.2206,15.807
1022,603978,深圳新星,15.51,11.73,23.3588,82.2495,1.3708,701.0301,11.6838
1023,601668,中国建筑,15.51,2.95,12.4394,26061.898,0.8687,880577.134,29.3525
1024,300680,隆盛科技,15.5,16.21,33.8992,27.7143,0.5434,170.9629,3.3522
1025,000403,派林生物,15.49,15.5,52.9386,77.563,0.2845,500.2693,1.8353
1026,601398,工商银行,15.48,39.72,51.5354,277131.0,0.771,697647.0,1.9574
1027,600197,伊力特,15.47,17.21,51.4137,281.9278,0.6392,1637.5343,3.7132
1028,300677,英科医疗,15.46,6.43,26.3712,64.22,0.8805,998.0219,13.6847
1029,603829,洛凯股份,15.45,10.0,23.2704,43.2735,0.3606,432.3781,3.6031
1030,688622,禾信仪器,15.44,14.08,76.9602,10.002,,71.026,
1031,603960,克来机电,15.44,19.77,39.7622,30.6248,0.5104,154.8655,2.581
1032,601077,渝农商行,15.44,32.99,58.5358,7223.298,1.2038,21888.992,3.6481
1033,603659,璞泰来,15.43,10.76,35.3153,99.2949,0.269,922.7515,2.5006
1034,002250,联化科技,15.41,15.92,37.2432,638.0724,0.7642,4007.7869,4.8004
1035,603090,宏盛股份,15.41,15.55,31.754,36.8605,0.4914,237.037,3.1604
1036,600617,国新能源,15.4,8.01,24.0988,542.1744,0.4998,6764.4116,6.2364
1037,600682,南京新百,15.4,2.31,35.0021,366.5041,0.4426,15852.9452,19.1456
1038,688513,苑东生物,15.39,15.62,55.2982,37.6192,0.4349,240.7179,2.7828
1039,603038,华立股份,15.38,14.27,34.3847,69.7783,1.3955,488.8598,9.7771
1040,000997,新大陆,15.38,11.03,37.6342,335.9249,0.3578,3045.2754,3.2444
1041,002788,鹭燕医药,15.38,1.71,7.9715,113.4797,1.1806,6625.7199,68.9326
1042,600332,白云山,15.38,6.79,36.2054,1300.3513,1.0071,19124.6583,14.8129
1043,603728,鸣志电器,15.38,8.35,36.6789,98.0262,0.4084,1173.0584,4.8877
1044,002668,ST奥马,15.37,5.67,25.4134,267.0338,1.6149,4702.4296,28.4392
1045,603788,宁波高发,15.37,16.81,30.5171,112.3956,0.7973,668.4214,4.7415
1046,002791,坚朗五金,15.34,9.05,39.6541,210.7477,1.2396,2326.7303,13.6866
1047,603336,宏辉果蔬,15.33,9.9,17.9281,62.5522,0.6255,631.7531,6.3175
1048,600658,电子城,15.31,29.84,72.0302,519.5167,0.8955,1740.5001,3.0003
1049,600016,民生银行,15.3,29.85,39.0157,46111.0,1.2638,154425.0,4.2325
1050,300382,斯莱克,15.3,28.08,46.9239,97.8385,0.8353,348.3316,2.9741
1051,601099,太平洋,15.3,41.3,52.5549,1133.0552,0.3209,2743.3707,0.777
1052,002117,东港股份,15.3,17.21,39.9217,216.223,0.5943,1256.2481,3.453
1053,300535,达威股份,15.3,17.48,49.7914,48.0919,1.0734,275.0632,6.1398
1054,002838,道恩股份,15.29,9.56,23.3074,59.892,0.9506,626.2308,9.9401
1055,601990,南京证券,15.28,47.09,63.0474,1413.0268,0.5711,3000.0696,1.2126
1056,002888,惠威科技,15.26,13.63,39.169,33.4059,0.5358,244.9529,3.9294
1057,300032,金龙机电,15.26,10.78,24.5498,327.0369,0.4838,3033.6419,4.488
1058,300394,天孚通信,15.25,43.56,63.082,103.2656,1.389,237.0309,3.1884
1059,002727,一心堂,15.24,6.51,41.9242,346.4386,1.3309,5321.1523,20.4423
1060,300576,容大感光,15.22,12.02,33.7069,33.3028,0.555,276.9784,4.6163
1061,600856,ST中天,15.21,14.35,21.2342,284.1488,0.5009,1978.9536,3.4891
1062,002849,威星智能,15.2,13.16,35.1935,35.4938,0.546,269.5506,4.1469
1063,603183,建研院,15.2,10.61,43.91,41.61,0.6304,391.9196,5.9381
1064,000826,启迪环境,15.18,14.67,30.5394,930.7396,1.0994,6340.5872,7.49
1065,603806,福斯特,15.16,19.42,32.8408,647.2946,1.6101,3332.8048,8.2905
1066,605183,确成股份,15.16,15.46,34.9152,111.6825,0.7445,722.2313,4.8148
1067,600167,联美控股,15.15,23.3,42.3861,176.6029,0.8369,757.7251,3.5911
1068,601020,ST华钰,15.14,27.16,57.2757,162.5337,0.3472,598.3532,1.2785
1069,601155,新城控股,15.13,7.79,26.8085,1836.2744,1.075,23568.7931,13.7985
1070,688588,凌志软件,15.12,23.5,42.9894,64.0537,0.4375,272.4772,1.8614
1071,300418,昆仑万维,15.12,22.65,60.9525,405.2884,0.3595,1789.1406,1.5871
1072,300622,博士眼镜,15.12,9.39,75.7757,35.2926,-0.0731,375.6835,5.8381
1073,603950,长源东谷,15.11,11.11,24.0553,84.5833,,760.9232,
1074,300274,阳光电源,15.11,9.31,23.6987,425.402,0.6437,4569.2472,6.914
1075,601298,青岛港,15.09,25.94,28.1569,1911.9163,0.3167,7369.2374,1.2207
1076,603601,再升科技,15.08,21.86,36.453,51.0931,0.3415,233.6234,1.5616
1077,002877,智能自控,15.05,16.71,46.8823,42.6916,0.4656,255.3456,2.7851
1078,300253,卫宁健康,15.05,20.24,54.1275,152.5037,0.2746,753.1577,1.3565
1079,002690,美亚光电,15.04,34.41,53.155,289.4237,0.4281,840.9109,1.2439
1080,002690,美亚光电,15.04,34.41,53.155,289.4237,0.4281,840.9109,1.2439
1081,002915,中欣氟材,15.04,9.67,29.8958,36.5466,0.435,377.937,4.4992
1082,002963,豪尔赛,15.04,9.14,35.7317,21.921,,239.7248,
1083,603725,天安新材,15.02,7.91,23.4746,52.8332,0.4803,667.4893,6.068
1084,603267,鸿远电子,15.02,14.43,48.5732,75.7647,,524.8023,
1085,600299,安迪苏,15.0,10.07,41.3025,1528.6511,0.5699,15173.3317,5.6576
1086,002107,沃华医药,14.98,15.21,72.3554,71.3657,0.1978,468.9237,1.2998
1087,300530,*ST达志,14.97,31.22,47.9654,37.9898,0.7236,121.6497,2.3171
1088,603766,隆鑫通用,14.97,10.93,20.4447,770.2589,0.9199,7042.7209,8.411
1089,300534,陇神戎发,14.96,21.87,38.9215,60.6772,0.9334,277.3609,4.267
1090,300557,理工光科,14.95,20.74,50.0346,38.1037,0.9144,183.6913,4.4083
1091,300384,三联虹普,14.93,30.63,46.8419,115.0838,0.7705,375.6068,2.5149
1092,601288,农业银行,14.92,33.68,43.4325,180582.0,0.5485,536168.0,1.6507
1093,000623,吉林敖东,14.92,111.08,68.9542,2593.5893,2.8996,2334.7608,2.6103
1094,000908,景峰医药,14.91,13.18,81.1504,324.1017,0.4052,2459.0387,3.0745
1095,002677,浙江美大,14.91,30.05,52.8356,155.6412,0.3891,517.8773,1.2946
1096,300383,光环新网,14.9,19.2,33.0182,113.5884,0.2081,591.5304,1.0837
1097,600678,四川金顶,14.88,7.95,-5.5265,4.1958,0.012,52.7242,0.151
1098,300849,锦盛新材,14.88,8.76,30.5548,22.6242,,258.077,
1099,300733,西菱动力,14.88,12.29,30.6791,62.9666,0.5247,512.1516,4.2679
1100,002609,捷顺科技,14.88,22.16,57.1423,144.2951,0.24,651.0327,1.0831
1101,002871,伟隆股份,14.88,14.83,33.4688,39.8628,0.7816,268.7728,5.27
1102,601336,新华保险,14.87,5.42,7.1182,8601.0,2.7571,158453.0,50.7935
1103,603297,永新光学,14.86,13.0,36.8092,49.9703,0.7931,384.2506,6.0992
1104,600583,海油工程,14.84,21.04,30.7445,3409.9456,0.7712,16201.5067,3.6643
1105,688558,国盛智科,14.84,13.74,31.1624,44.6199,,324.5397,
1106,600769,祥龙电业,14.84,30.39,7.6674,6.3121,0.0168,20.7689,0.0553
1107,002180,纳思达,14.83,13.72,40.3086,281.2608,0.4941,2049.0201,3.6001
1108,300527,中船应急,14.81,7.89,21.0324,135.8921,0.3916,1720.5612,4.9583
1109,002245,蔚蓝锂芯,14.81,15.23,20.6703,241.4354,0.2479,1584.3816,1.6273
1110,000596,古井贡酒,14.8,13.62,71.2656,715.5784,1.4209,5253.4115,10.4317
1111,002938,鹏鼎控股,14.8,8.92,19.5948,1526.0238,0.7335,17092.6631,8.2164
1112,000576,甘化科工,14.8,44.53,3.9974,177.3207,0.4003,398.1423,0.899
1113,601098,中南传媒,14.8,16.8,41.0966,1695.0851,0.9438,10085.4324,5.6154
1114,002864,盘龙药业,14.79,16.64,64.6645,42.6382,0.6559,256.0974,3.9399
1115,300665,飞鹿股份,14.79,15.39,31.7551,32.2718,0.5661,209.6372,3.6778
1116,300433,蓝思科技,14.79,8.95,23.8392,1542.7542,2.2911,17227.3847,25.5842
1117,600436,片仔癀,14.78,24.74,47.0054,466.6767,1.1602,1885.6747,4.6882
1118,603507,振江股份,14.74,13.24,38.9348,55.8689,0.5929,421.8839,4.4774
1119,300608,思特奇,14.74,7.71,44.148,47.402,0.9374,614.3179,12.149
1120,300722,新余国科,14.74,16.78,43.1195,27.3136,0.4552,162.707,2.7117
1121,002937,兴瑞科技,14.73,5.93,23.3471,40.851,0.296,688.0349,4.9857
1122,003006,百亚股份,14.72,9.79,48.205,67.7137,,691.4041,
1123,600837,海通证券,14.7,41.58,55.0132,15838.8509,1.377,38086.2677,3.3113
1124,600518,*ST康美,14.69,15.25,28.3368,2756.7346,0.6229,18066.828,4.1084
1125,300548,博创科技,14.65,18.51,35.3579,43.9353,0.7086,237.2624,3.8268
1126,300389,艾比森,14.65,12.38,32.9184,125.5348,0.7833,1013.5386,6.3241
1127,605088,冠盛股份,14.65,5.9,24.5895,61.1327,0.5094,1035.8399,8.6319
1128,002803,吉宏股份,14.63,7.16,20.7063,37.3844,0.4297,521.8653,5.9984
1129,603567,珍宝岛,14.62,28.23,78.0927,585.305,1.3785,2073.0599,4.8826
1130,300500,启迪设计,14.62,15.37,39.3035,51.1061,1.1356,332.3073,7.3846
1131,603929,亚翔集成,14.61,7.18,16.767,79.4766,0.4967,1106.7196,6.9169
1132,600663,陆家嘴,14.61,33.74,54.57,1900.0235,1.0173,5631.3579,3.0151
1133,603359,东珠生态,14.6,17.21,32.4145,151.2401,0.8859,878.7429,5.1478
1134,002563,森马服饰,14.6,14.27,37.6625,1349.2408,0.5007,9454.4492,3.5087
1135,600919,江苏银行,14.57,33.86,42.9453,9497.433,1.0436,28047.07,3.082
1136,301017,漱玉平民,14.55,2.79,35.8696,43.7414,,1567.0408,
1137,002142,宁波银行,14.54,33.53,41.0839,6544.333,1.6781,19516.224,5.0044
1138,300699,光威复材,14.54,32.47,51.9013,176.3932,0.6391,543.1118,1.9677
1139,603686,龙马环卫,14.52,9.84,31.2,150.776,0.5653,1531.9999,5.7442
1140,688138,清溢光电,14.51,16.67,37.5947,55.7225,,334.0923,
1141,603739,蔚蓝生物,14.51,9.34,52.1567,70.2658,0.6057,751.7237,6.4803
1142,603198,迎驾贡酒,14.51,18.12,58.33,530.3991,0.6629,2926.8044,3.6585
1143,600486,扬农化工,14.5,14.61,26.5666,455.0857,1.4684,3114.1297,10.0488
1144,600968,海油发展,14.49,7.39,16.8942,2010.4203,,27179.7847,
1145,002967,广电计量,14.48,10.05,52.9102,41.5491,0.3777,413.0216,3.7547
1146,300219,鸿利智汇,14.47,9.55,26.003,152.1862,0.2475,1592.3183,2.5897
1147,300267,尔康制药,14.45,34.42,51.4689,604.5787,0.5879,1755.9989,1.7075
1148,600633,浙数文化,14.44,17.65,41.9597,610.2969,0.5135,3457.5498,2.9096
1149,601169,北京银行,14.44,38.2,47.7212,16839.0,1.3288,44081.0,3.4785
1150,603131,上海沪工,14.44,10.54,28.6487,48.4814,0.6464,459.6088,6.1281
1151,002439,启明星辰,14.43,15.91,68.4959,244.1272,0.294,1533.9582,1.8475
1152,001896,豫能控股,14.42,15.31,36.6903,559.9083,0.6546,3655.5242,4.274
1153,300877,金春股份,14.42,6.49,22.9378,19.3677,0.2841,298.0525,4.3721
1154,300435,中泰股份,14.42,19.97,35.0658,92.3733,1.132,462.464,5.6674
1155,002836,新宏泽,14.41,14.98,38.007,36.5407,0.609,243.8002,4.0633
1156,002099,海翔药业,14.4,20.96,46.2294,516.5872,0.6799,2464.4955,3.2437
1157,002317,众生药业,14.39,18.8,63.673,296.7147,0.4017,1577.7366,2.1364
1158,002382,蓝帆医疗,14.39,11.27,25.9425,170.2118,0.6885,1508.9847,6.1043
1159,300429,强力新材,14.37,25.86,44.5964,86.5138,1.0841,334.4386,4.1909
1160,000615,奥园美谷,14.37,9.84,25.9092,237.6839,0.6092,2413.2813,6.1859
1161,603016,新宏泰,14.37,16.69,41.0346,65.8817,0.5929,394.5392,3.5508
1162,000921,海信家电,14.35,2.47,21.4338,580.3351,0.4258,23471.6029,17.224
1163,601127,小康股份,14.34,3.52,19.3145,372.3697,0.4964,10554.4755,14.0726
1164,002285,世联行,14.34,10.81,32.5381,509.3892,0.3523,4710.5532,3.2583
1165,300619,金银河,14.33,13.24,35.3484,23.9407,0.4275,180.7633,3.2279
1166,000568,泸州老窖,14.33,21.34,49.3961,1472.9781,1.0504,6900.1569,4.9207
1167,300398,飞凯材料,14.33,24.35,48.6598,105.2134,1.0116,432.0727,4.1545
1168,301020,密封科技,14.32,7.23,35.6027,16.1044,0.1466,222.626,2.0275
1169,000513,丽珠集团,14.32,9.4,61.1008,622.641,1.5688,6620.5165,16.681
1170,600109,国金证券,14.32,34.96,45.9218,2359.7762,0.7802,6748.4527,2.2313
1171,601360,三六零,14.28,8.47,30.4656,225.4831,0.5631,2661.2697,6.6464
1172,300760,迈瑞医疗,14.27,11.35,62.2156,909.8796,0.8316,8013.1097,7.3239
1173,605289,罗曼股份,14.26,16.28,41.5659,16.2966,0.2963,100.0609,1.8192
1174,000691,亚太实业,14.25,11.07,21.539,11.5938,0.0358,104.7161,0.3239
1175,603867,新化股份,14.25,4.78,18.484,63.5573,0.6053,1328.2177,12.6496
1176,603466,风语筑,14.25,6.45,27.176,65.7478,0.6087,1018.7936,9.4332
1177,000858,五粮液,14.25,28.51,69.1958,6176.1193,1.627,21659.2874,5.7058
1178,603355,莱克电气,14.24,9.08,22.2372,363.8003,0.9072,4002.7441,9.9819
1179,603027,千禾味业,14.23,10.66,37.1901,66.5311,0.5544,623.586,5.1965
1180,603008,喜临门,14.23,11.29,39.6112,190.6437,0.6052,1687.4371,5.3569
1181,600030,中信证券,14.23,35.34,49.3706,19799.7934,1.634,56013.436,4.6227
1182,002262,恩华药业,14.23,9.33,41.8838,258.3471,0.5324,2766.5676,5.7023
