,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
629,000676,智度股份,7.94,11.59,18.7699,437.1822,0.4527,3771.5985,3.9055
630,300094,国联水产,7.94,7.73,12.5125,167.6296,0.2137,2166.1154,2.7616
631,603283,赛腾股份,7.93,12.11,46.5213,53.6992,0.3299,443.3308,2.7237
632,300178,*ST腾邦,7.91,8.89,19.3907,226.9648,0.3681,2552.7661,4.1406
633,603912,佳力图,7.91,21.13,42.7252,50.5345,0.2401,239.1393,1.1364
634,300423,昇辉科技,7.9,16.31,34.7516,206.829,0.7073,1267.5512,4.3349
635,002019,亿帆医药,7.9,23.2,48.5278,539.6426,0.4471,2325.4891,1.9267
636,002503,搜于特,7.9,3.95,7.9936,429.9796,0.1376,10879.8448,3.4824
637,688588,凌志软件,7.9,20.02,40.7132,42.5021,0.118,212.2967,0.5897
638,002419,天虹股份,7.89,5.09,26.6033,485.4838,0.4044,9523.488,7.9342
639,603993,洛阳钼业,7.89,22.2,43.455,3122.51,0.1445,14059.796,0.6509
640,603129,春风动力,7.88,6.03,28.5984,72.0937,0.5356,1194.753,8.8765
641,002462,嘉事堂,7.87,2.17,9.9327,185.4025,0.74,8519.9908,34.0083
642,002573,清新环境,7.86,15.34,29.13,352.6446,0.3261,2297.8903,2.1251
643,603279,景津环保,7.82,11.09,29.8768,149.7903,0.4166,1350.5108,3.7562
644,600062,华润双鹤,7.82,14.26,64.6803,583.216,0.6708,4087.6808,4.7019
645,603933,睿能科技,7.82,7.79,20.3504,78.8024,0.5482,1010.3054,7.0287
646,600518,*ST康美,7.81,15.35,30.1666,2604.5816,0.4784,16959.3438,3.4096
647,300396,迪瑞医疗,7.81,23.13,65.008,101.5256,0.3678,438.8196,1.5897
648,603883,老百姓,7.81,4.98,35.8576,221.2644,0.7765,4437.2459,15.5722
649,603319,湘油泵,7.81,12.25,32.1572,55.9032,0.6908,456.0908,5.6363
650,000650,仁和药业,7.8,10.79,42.6534,244.3741,0.1973,2264.7236,1.8288
651,603708,家家悦,7.79,3.11,21.4746,193.6915,0.4138,6226.5254,13.3045
652,600327,大东方,7.79,4.82,14.893,218.4337,0.2962,4523.7925,6.1354
653,600778,友好集团,7.78,2.1,24.1102,60.1637,0.1931,2861.6143,9.1868
654,601678,滨化股份,7.78,13.64,29.6334,460.5953,0.2982,3375.0903,2.1853
655,600850,电科数字,7.77,5.31,16.4466,170.4954,0.4032,3205.3642,7.5804
656,600201,生物股份,7.77,47.17,73.9368,359.1655,0.3068,761.3501,0.6504
657,600009,上海机场,7.76,44.87,51.3427,2021.5519,1.049,4504.4355,2.3375
658,300673,佩蒂股份,7.74,17.3,33.0974,68.1582,0.5679,393.8575,3.2821
659,300810,中科海讯,7.73,31.66,66.2491,32.2777,,101.9425,
660,300810,中科海讯,7.73,31.66,66.2491,32.2777,,101.9425,
661,002946,新乳业,7.73,4.27,34.9462,102.0527,0.1328,2387.994,3.1079
662,601166,兴业银行,7.73,45.86,51.9193,33657.0,1.5487,73385.0,3.5325
663,002982,湘佳股份,7.72,5.62,29.159,38.7796,0.5085,689.0576,9.0368
664,301030,仕净科技,7.72,15.3,31.6898,40.9284,0.4855,267.3706,3.172
665,603317,天味食品,7.71,15.26,38.285,72.8356,,477.1834,
666,600326,西藏天路,7.69,10.63,31.6651,216.8254,0.2505,2039.2175,2.3564
667,603167,渤海轮渡,7.68,32.5,36.0388,254.353,0.5156,782.5388,1.5865
668,600708,光明地产,7.67,12.97,38.354,834.9314,0.3746,6436.2493,2.8879
669,000828,东莞控股,7.66,56.7,67.3367,448.3759,0.4313,790.7277,0.7606
670,002727,一心堂,7.66,6.81,41.8219,292.4573,0.515,4291.7001,7.5588
671,002900,哈三联,7.65,14.5,84.1528,144.4324,0.4561,995.4402,3.1441
672,600966,博汇纸业,7.65,9.42,23.3422,411.462,0.3077,4363.7668,3.2642
673,300376,易事特,7.65,12.15,21.8191,363.3861,0.1559,2989.2283,1.2829
674,603959,百利科技,7.65,20.42,43.1181,79.0937,0.2522,387.2379,1.2348
675,002884,凌霄泵业,7.64,18.38,27.1707,94.681,1.2221,515.0613,6.6485
676,600073,上海梅林,7.64,2.46,14.0344,291.0837,0.3104,11806.1447,12.5901
677,300406,九强生物,7.62,33.57,67.96,114.5316,0.2282,341.1028,0.6797
678,300575,中旗股份,7.62,10.22,20.216,81.4039,1.1098,796.3339,10.8566
679,300009,安科生物,7.62,20.75,80.512,130.1068,0.1304,627.014,0.6286
680,600987,航民股份,7.62,14.33,27.8856,277.7969,0.4372,1937.5093,3.0497
681,002456,欧菲光,7.62,4.07,15.2618,743.6231,0.2739,18256.2545,6.7255
682,600161,天坛生物,7.62,19.68,49.0558,240.2732,0.2758,1220.2892,1.4007
683,300556,丝路视觉,7.61,11.38,38.0571,33.5788,0.2923,294.965,2.5682
684,688080,映翰通,7.61,14.51,42.2736,17.166,0.4365,118.3014,3.0085
685,002741,光华科技,7.61,11.35,24.9129,88.4102,0.2362,778.6251,2.0806
686,600750,江中药业,7.59,25.5,67.9081,228.3616,0.5437,895.231,2.1315
687,600076,康欣新材,7.59,21.6,32.1796,269.3991,0.2604,1246.9666,1.2056
688,300316,晶盛机电,7.59,22.91,38.2752,285.0933,0.222,1244.0456,0.969
689,300701,森霸传感,7.59,38.19,52.0604,33.4603,0.4182,87.612,1.0951
690,600684,珠江股份,7.58,8.07,28.7647,237.8921,0.2787,2947.7043,3.4538
691,603067,振华股份,7.58,12.75,31.9977,89.4717,0.2904,701.4336,2.2773
692,300398,飞凯材料,7.57,20.96,48.0004,155.7214,0.3649,742.6163,1.7402
693,600761,安徽合力,7.57,6.77,19.3234,341.217,0.4609,5037.6559,6.8059
694,600188,兖州煤业,7.56,5.68,20.8948,4341.279,0.8838,76308.193,15.535
695,603903,中持股份,7.55,10.82,22.5801,58.1145,0.5623,537.0435,5.197
696,300584,海辰药业,7.55,11.92,86.0031,40.7092,0.3392,341.4232,2.8451
697,000821,京山轻机,7.54,18.64,21.5316,219.9788,0.4087,1179.648,2.1916
698,300981,中红医疗,7.53,5.47,15.5863,26.2128,0.2097,478.9182,3.8313
699,601298,青岛港,7.53,33.24,34.2949,1907.9228,0.316,5738.8684,0.9506
700,688179,阿拉丁,7.53,30.63,72.2125,22.3245,0.2949,72.881,0.9627
701,603520,司太立,7.53,15.17,40.1539,64.9755,0.5414,428.0623,3.5671
702,300320,海达股份,7.53,8.85,25.9878,91.7927,0.1658,1036.0441,1.8714
703,603980,吉华集团,7.53,23.57,37.2301,323.6182,0.6472,1372.8473,2.7456
704,600757,长江传媒,7.52,9.24,17.3273,484.2744,0.399,5235.4953,4.3138
705,688133,泰坦科技,7.52,5.46,21.5762,22.7906,0.4604,416.8487,8.4213
706,002024,苏宁易购,7.51,5.42,14.43,6003.107,0.6447,110678.355,11.888
707,600511,国药股份,7.51,3.38,9.1492,635.9252,0.8291,18771.0911,24.4755
708,300230,永利股份,7.5,13.51,28.9977,215.9388,0.2645,1597.481,1.9572
709,300039,上海凯宝,7.5,20.19,83.9397,183.1369,0.1709,906.6501,0.8461
710,002195,二三四五,7.49,46.6,87.2334,614.2136,0.1384,1317.7725,0.297
711,603687,大胜达,7.49,11.76,21.9513,70.7273,,601.3785,
712,600897,厦门空港,7.49,28.68,42.6073,251.0882,0.8431,875.2349,2.9389
713,603018,华设集团,7.48,9.84,28.1832,167.6477,0.5342,1702.147,5.424
714,300786,国林科技,7.48,18.48,41.5964,27.3914,0.6839,148.1421,3.6989
715,603121,华培动力,7.48,15.9,40.353,39.2766,0.2909,246.9469,1.8292
716,603060,国检集团,7.47,20.1,47.6912,79.0,0.359,392.8761,1.7858
717,002920,德赛西威,7.46,10.03,25.8294,286.9046,0.5216,2860.1426,5.2002
718,300649,杭州园林,7.46,7.16,18.9776,24.5012,0.1914,341.7977,2.6702
719,600114,东睦股份,7.46,19.39,34.9971,200.4287,0.3103,1033.467,1.6003
720,002920,德赛西威,7.46,10.03,25.8294,286.9046,0.5216,2860.1426,5.2002
721,000034,神州数码,7.45,0.8,4.7475,267.4994,0.4089,33046.8819,50.5249
722,603773,沃格光电,7.45,32.39,54.4114,118.5483,1.2532,365.9924,3.869
723,600016,民生银行,7.45,39.27,47.8751,29618.0,0.8117,75417.0,2.067
724,300481,濮阳惠成,7.45,16.38,33.001,52.2943,0.2034,319.1088,1.2413
725,601088,中国神华,7.45,18.03,41.4209,22977.0,1.1552,127380.0,6.4043
726,002706,良信股份,7.44,15.69,41.8532,125.9206,0.1601,802.3402,1.0207
727,603533,掌阅科技,7.44,8.37,29.2624,78.4571,0.1956,937.1519,2.337
728,601838,成都银行,7.43,39.07,41.9698,2122.984,0.5877,5433.22,1.5041
729,300684,中石科技,7.43,15.74,36.6312,43.2029,0.4973,274.3896,3.1586
730,002728,特一药业,7.43,18.28,55.537,75.7571,0.3787,414.2507,2.0712
731,300016,北陆药业,7.42,27.21,67.3766,84.6912,0.2597,311.2193,0.9546
732,000501,鄂武商A,7.42,6.51,21.7719,576.4578,0.7496,8852.556,11.5118
733,002860,星帅尔,7.42,24.61,39.1721,49.1588,0.4313,199.6714,1.7519
734,603557,ST起步,7.4,17.82,36.3643,109.5016,0.2329,614.3151,1.3071
735,002116,中国海诚,7.4,4.74,10.8439,97.7729,0.2341,2058.9955,4.9302
736,601799,星宇股份,7.39,12.24,21.6431,300.16,1.0869,2450.4695,8.8735
737,603826,坤彩科技,7.39,31.04,45.2422,89.2413,0.1906,287.4849,0.6142
738,603811,诚意药业,7.39,17.89,61.8199,45.012,0.5283,251.5119,2.952
739,601288,农业银行,7.39,37.8,45.9974,115789.0,0.3497,306302.0,0.943
740,603900,莱绅通灵,7.38,17.84,55.2791,174.753,0.5132,979.0407,2.8755
741,002517,恺英网络,7.38,33.55,74.7931,370.963,0.1723,1105.5575,0.5136
742,002949,华阳国际,7.37,10.83,29.9967,36.6222,0.2618,337.9483,2.4165
743,603681,永冠新材,7.37,7.7,19.623,60.9892,0.4881,791.4939,6.3348
744,601398,工商银行,7.36,41.4,50.3759,160442.0,0.4501,387451.0,1.0871
745,002424,贵州百灵,7.36,19.97,63.1849,262.9033,0.1862,1316.1412,0.9326
746,002180,纳思达,7.35,2.99,37.9405,312.5422,0.2938,10420.3682,9.7973
747,300452,山河药辅,7.34,15.65,33.0977,33.491,0.2405,213.8914,1.5365
748,300438,鹏辉能源,7.34,16.18,23.7521,155.6542,0.5536,961.6924,3.4205
749,600085,同仁堂,7.33,8.79,49.7562,639.373,0.4661,7267.0259,5.2987
750,300891,惠云钛业,7.32,10.48,26.3232,46.0591,0.1535,439.1689,1.4638
751,600081,东风科技,7.31,3.08,15.8398,98.7835,0.315,3198.7871,10.2015
752,002821,凯莱英,7.31,20.67,46.0091,156.6678,0.6808,757.6381,3.2926
753,601139,深圳燃气,7.3,10.34,21.7266,638.3947,0.2217,6170.3676,2.1437
754,002136,安纳达,7.3,8.53,17.2197,50.9067,0.2367,596.455,2.7739
755,603359,东珠生态,7.29,21.29,28.1661,179.9172,0.5646,844.9943,2.6518
756,002636,金安国纪,7.29,9.28,18.8364,175.0223,0.2404,1885.4097,2.5898
757,603569,长久物流,7.29,6.72,11.1744,162.3323,0.2898,2415.4087,4.3131
758,300308,中际旭创,7.28,11.21,25.1184,316.9038,0.6687,2825.5604,5.9628
759,000150,宜华健康,7.28,15.2,38.5861,175.3959,0.3916,1153.9034,2.5767
760,002852,道道全,7.28,9.39,14.4258,147.8594,0.5116,1573.9356,5.4461
761,600600,青岛啤酒,7.28,8.59,39.3733,1302.225,0.9639,15153.6905,11.2167
762,000989,九芝堂,7.27,18.14,66.1966,326.7605,0.3758,1800.6608,2.0712
763,601077,渝农商行,7.27,36.46,70.9836,4835.639,0.8059,13261.464,2.2102
764,002408,齐翔腾达,7.26,6.62,12.6501,504.6634,0.2842,7622.184,4.2936
765,002933,新兴装备,7.25,35.03,71.8272,56.825,0.6457,162.2079,1.8432
766,600816,ST安信,7.25,66.84,76.9158,1078.5056,0.1971,1613.3641,0.2949
767,603380,易德龙,7.24,11.76,26.412,51.7494,0.3234,439.8546,2.749
768,600859,王府井,7.24,5.72,21.2395,755.9896,0.9738,13198.5032,17.0028
769,000006,深振业A,7.24,39.4,38.992,415.9687,0.3081,1055.586,0.7819
770,002464,*ST众应,7.23,27.56,64.6717,106.8771,0.3277,387.723,1.1888
771,002739,万达电影,7.23,12.21,32.7593,900.2328,0.7666,7367.1732,6.2736
772,300662,科锐国际,7.23,6.59,21.5897,47.8267,0.2657,725.521,4.0306
773,300476,胜宏科技,7.22,13.03,27.8325,200.0587,0.2599,1534.6072,1.9937
774,301007,德迈仕,7.22,10.03,28.3472,18.7145,0.1627,186.5322,1.622
775,601633,长城汽车,7.22,7.7,19.8988,3695.7993,0.4049,47957.822,5.2543
776,601899,紫金矿业,7.22,5.07,14.2478,2526.4231,0.1096,49813.8908,2.1628
777,300559,佳发教育,7.22,30.11,55.5716,49.2653,0.353,163.6127,1.1726
778,603938,三孚股份,7.21,12.73,29.5119,73.7437,0.491,579.0702,3.8561
779,600113,浙江东日,7.2,26.48,48.5085,49.1922,0.1544,185.7655,0.583
780,002491,通鼎互联,7.2,15.02,28.8573,350.4367,0.2777,2333.0214,1.8493
781,603506,南都物业,7.19,9.05,24.1129,42.4061,0.5343,468.5528,5.9037
782,603808,歌力思,7.18,14.93,68.7074,161.4661,0.4791,1081.4468,3.209
783,300439,美康生物,7.18,8.75,35.1799,127.5971,0.3677,1457.8468,4.2017
784,603277,银都股份,7.18,16.97,43.8149,116.4839,0.2906,686.166,1.7119
785,601658,邮储银行,7.18,24.56,43.5306,32523.0,1.6261,132408.0,6.6204
786,002640,*ST跨境,7.18,5.13,39.9637,506.9911,0.3276,9874.8214,6.3822
787,002317,众生药业,7.14,22.96,60.4374,274.1474,0.3365,1193.7589,1.4657
788,601988,中国银行,7.14,43.38,56.186,109088.0,0.3705,251447.0,0.8541
789,002668,ST奥马,7.14,6.9,34.0658,266.5585,0.4179,3859.0517,6.0513
790,300470,中密控股,7.13,23.93,53.4953,73.7578,0.6913,308.1154,2.8882
791,300671,富满电子,7.12,15.48,33.6234,38.381,0.2704,247.9244,1.7473
792,603278,大业股份,7.12,8.74,16.2785,101.4204,0.4875,1159.9126,5.5765
793,002176,江特电机,7.12,18.28,31.7574,305.1591,0.2077,1668.9693,1.1359
794,688078,龙软科技,7.1,21.12,48.0506,9.879,0.1861,46.7742,0.8815
795,002365,永安药业,7.09,20.91,37.5762,106.0185,0.3597,506.9552,1.7203
796,300817,双飞股份,7.09,9.18,30.2265,28.7257,,312.6121,
797,603881,数据港,7.09,20.34,36.3142,65.6331,0.3116,322.6159,1.5319
798,600368,五洲交通,7.09,28.79,58.3623,240.2561,0.2134,834.4512,0.7413
799,002002,鸿达兴业,7.08,14.29,34.7804,419.7509,0.1624,2936.43,1.1361
800,002587,奥拓电子,7.08,10.49,29.9605,83.1267,0.136,791.7919,1.2954
801,603180,金牌厨柜,7.06,9.53,39.6969,61.2981,0.9081,642.9399,9.525
802,603007,ST花王,7.06,12.56,33.7066,74.2748,0.2177,591.3169,1.7336
803,300599,雄塑科技,7.05,10.88,22.3952,91.7662,0.3018,842.8723,2.7726
804,603368,柳药股份,7.05,4.63,10.2332,255.5807,0.9865,5516.1844,21.2919
805,300426,唐德影视,7.04,18.21,43.0374,90.1154,0.2252,494.769,1.2369
806,603968,醋化股份,7.04,9.18,19.1411,94.544,0.4623,1028.9416,5.0319
807,001872,招商港口,7.04,25.36,46.3028,316.0603,0.4901,1246.1355,1.9327
808,300826,测绘股份,7.04,15.92,47.6609,29.8865,,187.7262,
809,688076,诺泰生物,7.03,23.34,65.5162,35.6755,0.2679,152.8339,1.1479
810,002936,郑州银行,7.02,45.86,58.8079,2366.553,0.6003,5159.466,1.3088
811,300335,迪森股份,7.02,10.98,31.3993,90.7923,0.25,826.5911,2.2766
812,600665,天地源,7.02,7.11,17.7962,224.2865,0.2595,3150.8489,3.6462
813,300487,蓝晓科技,7.01,21.01,39.2175,60.4524,0.2986,287.6545,1.4212
814,600771,广誉远,7.0,22.02,82.3736,144.249,0.4085,655.0511,1.855
815,600706,曲江文旅,6.99,11.38,30.7441,71.3894,0.3976,627.1952,3.4939
816,603666,亿嘉和,6.99,34.93,63.5774,60.9616,0.8687,174.4984,2.4866
817,603096,新经典,6.99,24.6,48.2081,109.3799,0.8122,444.5113,3.3009
818,600983,惠而浦,6.99,9.28,23.0485,289.1309,0.3772,3115.5462,4.0649
819,000055,方大集团,6.99,15.95,35.1281,230.1317,0.1944,1442.0509,1.2183
820,002273,水晶光电,6.98,28.38,27.0614,256.4517,0.297,903.3885,1.0464
821,603058,永吉股份,6.98,28.97,38.6577,63.2061,0.1492,218.156,0.5151
822,603885,吉祥航空,6.98,8.92,16.996,618.2808,0.344,6930.3979,3.8566
823,002343,慈文传媒,6.97,25.48,20.1634,193.0554,0.4064,757.5417,1.5949
824,002449,国星光电,6.96,12.61,24.7486,225.1524,0.364,1784.3417,2.885
825,002589,瑞康医药,6.96,3.74,19.4962,580.3651,0.3856,15507.4703,10.3059
826,600737,中粮糖业,6.95,5.41,12.3557,509.4367,0.2482,9402.8226,4.5825
827,603578,三星新材,6.95,18.37,28.9417,35.8055,0.4068,194.8371,2.214
828,600145,*ST新亿,6.94,296.27,9.6479,46.6912,0.0313,15.7592,0.0105
829,000683,远兴能源,6.94,13.95,41.2223,652.95,0.1645,4680.4577,1.1797
830,600285,羚锐制药,6.94,13.28,75.3312,146.6788,0.2476,1103.8346,1.8635
831,002051,中工国际,6.93,13.07,21.0954,586.3351,0.5269,4485.1701,4.0309
832,603989,艾华集团,6.92,13.02,30.0793,130.9362,0.3357,1005.2606,2.5775
833,002973,侨银股份,6.92,6.53,18.7466,47.799,,731.8934,
834,600548,深高速,6.92,36.17,52.0878,968.6533,0.4441,2677.5228,1.2277
835,603603,博天环境,6.92,5.8,19.1495,94.6561,0.2366,1631.1724,4.0778
836,002430,杭氧股份,6.91,9.19,23.238,338.0764,0.3504,3676.4099,3.8113
837,603880,南卫股份,6.91,16.65,24.9699,38.4456,0.2957,230.7933,1.7753
838,002756,永兴材料,6.9,9.21,15.5497,223.7533,0.6215,2427.7764,6.7438
839,603798,康普顿,6.89,12.39,32.4803,59.495,0.2974,480.1514,2.4007
840,300388,节能国祯,6.88,8.82,23.735,139.0806,0.4551,1576.0207,5.158
841,002672,东江环保,6.88,15.99,35.6175,265.9358,0.2997,1662.1347,1.8736
842,603590,康辰药业,6.87,20.6,94.9017,100.5014,0.8375,487.715,4.0642
843,300545,联得装备,6.87,12.74,33.0892,37.3386,0.259,293.0277,2.033
844,600131,国网信通,6.86,16.55,15.9446,82.993,0.1646,501.3258,0.9944
845,603416,信捷电气,6.86,23.81,40.4362,67.2022,0.4781,282.1439,2.0072
846,603939,益丰药房,6.86,7.52,40.5818,225.2043,0.6209,2993.3372,8.253
847,300127,银河磁体,6.86,25.98,35.7667,78.7601,0.2437,303.104,0.9379
848,002845,同兴达,6.85,4.61,9.6332,72.0134,0.3551,1560.6074,7.6957
849,002958,青农商行,6.85,39.59,49.8906,1285.807,0.2571,3247.0781,0.6494
850,600210,紫江企业,6.85,6.29,19.537,297.1325,0.1959,4723.3968,3.1141
851,300298,三诺生物,6.85,22.07,64.4211,168.1029,0.3568,761.3375,1.616
852,601916,浙商银行,6.85,34.87,,6485.825,0.5636,18596.06,1.616
853,603306,华懋科技,6.84,29.22,41.3407,148.9046,0.485,509.4656,1.6593
854,600138,中青旅,6.83,7.27,24.4586,404.8912,0.5593,5566.9742,7.6908
855,300286,安科瑞,6.83,22.56,53.837,49.2146,0.2269,218.1296,1.0056
856,000525,ST红太阳,6.82,14.08,32.2176,381.8064,0.6574,2711.2875,4.6684
857,002793,罗欣药业,6.82,11.63,26.3307,53.7376,0.2686,461.7124,2.3085
858,601828,美凯龙,6.82,47.67,69.3271,3038.6097,0.7714,6373.8841,1.6181
859,300602,飞荣达,6.82,12.68,30.6527,70.0446,0.344,551.9998,2.7111
860,600064,南京高科,6.82,36.11,49.728,703.3207,0.569,1947.2057,1.5754
861,002653,海思科,6.81,12.21,62.6718,145.364,0.1345,1190.3077,1.1018
862,600373,中文传媒,6.81,14.18,36.9288,852.0742,0.6183,6007.7591,4.3599
863,002064,华峰化学,6.8,11.25,24.0563,248.1322,0.1479,2204.9926,1.315
864,002983,芯瑞达,6.79,11.24,25.1019,25.432,,226.0638,
865,300226,上海钢联,6.79,0.13,0.7277,60.4917,0.3799,44571.6783,279.923
866,002768,国恩股份,6.78,8.75,18.3636,124.1103,0.4575,1418.2384,5.2285
867,605589,圣泉集团,6.78,9.28,29.1603,272.825,0.4238,2937.7789,4.5637
868,300829,金丹科技,6.78,8.65,28.907,33.0222,0.3902,381.3632,4.5073
869,600329,中新药业,6.78,10.07,43.9359,313.4919,0.4077,3112.2473,4.0478
870,002823,凯中精密,6.77,10.74,27.5906,80.5362,0.2763,749.3658,2.5713
871,000898,鞍钢股份,6.77,7.46,16.678,3499.0,0.4836,46882.0,6.48
872,002056,横店东磁,6.77,10.53,25.0735,322.028,0.1959,3056.0089,1.8593
873,603608,天创时尚,6.76,13.78,57.9572,138.2673,0.3205,1003.339,2.3257
874,300394,天孚通信,6.76,26.22,48.7132,54.3352,0.2923,207.2115,1.1149
875,002097,山河智能,6.76,10.99,33.5874,299.5274,0.2836,2723.1523,2.5785
876,000002,万科A,6.76,8.6,34.4372,9123.7432,0.8264,105974.5373,9.5998
877,601319,中国人保,6.75,3.59,6.9421,9767.0,0.2302,271719.0,6.4048
878,603496,恒为科技,6.75,21.08,53.6205,46.083,0.3243,218.5759,1.5386
879,300621,维业股份,6.74,5.18,12.7233,56.9913,0.274,1098.64,5.2836
880,600438,通威股份,6.74,7.37,19.5668,919.3544,0.2368,12460.6696,3.2095
881,600346,恒力石化,6.72,7.11,14.5746,1882.2727,0.3725,26452.256,5.2351
882,603377,东方时尚,6.71,21.82,50.4375,114.0802,0.194,522.8048,0.8891
883,301057,汇隆新材,6.7,4.01,14.3549,9.9199,0.1366,246.9063,3.4009
884,000997,新大陆,6.7,13.26,30.8383,337.3331,0.3337,2542.2942,2.5151
885,600305,恒顺醋业,6.69,15.29,41.8511,123.1147,0.1571,804.8096,1.0271
886,603739,蔚蓝生物,6.69,9.05,49.3415,34.8813,0.3007,385.0395,3.3193
887,002782,可立克,6.69,10.05,22.3253,53.5936,0.1258,532.8266,1.2507
888,603311,金海高科,6.68,16.4,32.973,48.7733,0.2322,297.3418,1.4159
889,601609,金田铜业,6.67,1.35,4.0117,275.2713,0.2265,20297.6045,16.7062
890,603678,火炬电子,6.67,18.69,35.696,175.9633,0.3887,941.0943,2.079
891,002145,中核钛白,6.66,13.58,27.9737,212.5401,0.1335,1564.2888,0.983
892,002518,科士达,6.66,13.26,32.1452,153.8523,0.2611,1159.4079,1.9681
893,000869,张裕A,6.66,22.48,65.5418,635.8374,0.9276,2828.2301,4.126
894,603928,兴业股份,6.66,10.34,22.087,78.151,0.3876,755.7153,3.7485
895,603823,百合花,6.66,9.8,22.7271,87.8279,0.3903,895.893,3.9817
896,600900,长江电力,6.65,44.36,56.7434,8522.4241,0.3873,19209.9336,0.8731
897,002664,长鹰信质,6.65,10.16,23.2115,135.6506,0.3391,1335.0876,3.3375
898,002875,安奈儿,6.65,9.74,57.1923,55.3996,0.4193,568.4212,4.3023
899,300790,宇瞳光学,6.65,8.59,22.5475,36.7935,,428.3184,
900,002202,金风科技,6.65,13.87,31.1821,1529.9786,0.4302,11029.6719,3.1015
901,300033,同花顺,6.63,33.72,86.283,191.0962,0.3554,566.6069,1.0539
902,300623,捷捷微电,6.63,32.22,49.1049,83.5703,0.4649,259.3513,1.4429
903,300718,长盛轴承,6.61,20.27,34.8126,69.2786,0.3498,341.7766,1.7261
904,002842,翔鹭钨业,6.6,6.89,15.5842,53.2291,0.3131,772.5271,4.5442
905,002802,洪汇新材,6.6,15.2,26.6553,38.4138,0.3545,252.6506,2.3318
906,002563,森马服饰,6.6,12.06,38.349,667.3927,0.2481,5532.4612,2.057
907,000856,冀东装备,6.6,2.58,6.1036,20.8021,0.0916,804.4481,3.5438
908,002352,顺丰控股,6.59,5.25,18.9075,2233.7303,0.5061,42503.5995,9.6302
909,603766,隆鑫通用,6.58,8.13,17.9108,417.3871,0.1975,5133.1784,2.4292
910,603598,引力传媒,6.58,2.0,8.0377,35.2524,0.1302,1755.9687,6.4886
911,300373,扬杰科技,6.58,17.76,33.1511,155.8699,0.33,877.4748,1.858
912,600705,中航产融,6.57,48.42,45.3728,1573.5974,0.1753,3249.5614,0.362
913,300145,中金环境,6.56,15.34,38.2971,321.5276,0.2674,2095.5019,1.7431
914,300512,中亚股份,6.56,31.34,47.4506,98.6935,0.3655,314.856,1.1661
915,605128,上海沿浦,6.56,6.22,16.9487,24.115,,387.4335,
916,002166,莱茵生物,6.56,23.52,38.0661,72.2666,0.1652,307.1807,0.7024
917,600228,返利科技,6.56,1.38,16.1784,3.7141,0.0153,268.1723,1.1112
918,000723,美锦能源,6.55,8.13,23.1191,542.4315,0.1321,6669.9448,1.6244
919,300732,设研院,6.55,26.2,47.1197,105.2696,0.8122,401.713,3.0996
920,300825,阿尔特,6.55,16.34,37.7497,49.0125,0.2138,299.8173,1.3078
921,600397,安源煤业,6.54,2.6,14.5603,55.887,0.0564,2142.215,2.1639
922,002550,千红制药,6.54,24.22,46.4143,163.4521,0.1276,674.684,0.527
923,300349,金卡智能,6.53,23.48,48.6238,207.5217,0.4832,883.6158,2.0577
924,600933,爱柯迪,6.53,18.84,34.9657,233.227,0.2758,1237.8349,1.4641
925,600871,石化油服,6.52,1.69,5.8976,400.949,0.0211,23653.002,1.2459
926,600126,杭钢股份,6.52,8.76,14.1771,1155.3463,0.4447,13176.3711,5.072
927,300723,一品红,6.51,9.97,64.1876,76.5655,0.4741,767.5822,4.7536
928,600785,新华百货,6.51,3.5,20.8647,138.5655,0.6141,3953.4361,17.5216
929,002896,中大力德,6.51,12.97,29.9074,36.068,0.4508,277.9678,3.4745
930,601169,北京银行,6.51,43.31,52.0646,11854.0,0.5606,27366.0,1.2943
931,300749,顶固集创,6.5,7.66,38.0089,24.2725,0.2839,316.8387,3.7064
932,002217,合力泰,6.49,8.2,17.039,697.5125,0.2229,8502.0806,2.7177
933,600000,浦发银行,6.48,34.73,41.5337,28569.0,0.9452,82256.0,2.8023
934,603200,上海洗霸,6.48,24.83,42.0382,45.5721,0.6072,183.4766,2.4449
935,002107,沃华医药,6.47,10.6,80.012,37.948,0.1051,357.9891,0.9923
936,000028,国药一致,6.47,3.08,11.6055,641.727,1.4989,20779.1667,48.535
937,003816,中国广核,6.46,18.76,45.2646,4317.3414,0.0949,23010.4043,0.5062
938,603013,亚普股份,6.46,4.93,15.4653,186.3933,0.3654,3773.3086,7.3986
939,600229,城市传媒,6.46,15.31,38.3816,160.109,0.228,1045.3511,1.4889
940,002022,科华生物,6.45,14.06,39.7413,137.0175,0.266,974.3944,1.8917
941,603588,高能环境,6.45,11.02,30.9258,151.8636,0.2293,1377.5984,2.0803
942,603386,广东骏亚,6.45,7.49,19.4564,40.4375,0.2003,539.7573,2.6747
943,002971,和远气体,6.44,10.57,41.8947,31.2631,,295.5906,
944,000488,晨鸣纸业,6.44,11.47,34.0257,1784.631,0.6309,15551.334,8.031
945,603895,天永智能,6.44,14.31,29.4183,40.9345,0.3787,285.9034,2.6452
946,000860,顺鑫农业,6.44,6.65,39.7522,481.3217,0.8435,7232.5752,12.6756
947,002092,中泰化学,6.43,4.54,13.6834,1242.9844,0.579,27348.8689,12.7414
948,603188,亚邦股份,6.43,16.42,48.1838,199.1797,0.3457,1212.6427,2.1052
