,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
915,300274,阳光电源,3.55,11.55,29.5637,386.7195,0.2654,3346.7402,2.2971
916,300567,精测电子,3.55,10.87,42.8482,64.644,0.262,594.6501,2.4105
917,002481,双塔食品,3.55,21.27,31.9382,99.589,0.08,468.1942,0.3765
918,002357,富临运业,3.55,27.89,20.9133,45.8965,0.1464,164.5091,0.5247
919,300842,帝科股份,3.55,4.67,12.5053,30.7632,0.3076,658.3349,6.5833
920,300503,昊志机电,3.55,13.44,43.0324,35.0493,0.1234,260.6134,0.9176
921,002401,中远海科,3.54,10.85,18.4664,41.7973,0.1347,385.1,1.2416
922,300458,全志科技,3.54,17.2,30.4849,86.2633,0.2606,501.3259,1.5145
923,601158,重庆水务,3.54,38.96,41.9313,568.5916,0.1184,1459.1667,0.3039
924,002402,和而泰,3.54,8.46,19.856,107.9637,0.1181,1274.8482,1.3947
925,603992,松霖科技,3.54,13.86,31.8618,73.6397,0.1836,531.0584,1.3243
926,601677,明泰铝业,3.54,6.61,12.4281,323.3233,0.4772,4886.9815,7.2134
927,300662,科锐国际,3.53,2.66,9.4265,38.7764,0.212,1452.3046,7.9423
928,603311,金海高科,3.53,16.09,34.6224,31.3447,0.1492,194.7578,0.9274
929,601997,贵阳银行,3.53,44.41,51.1727,1571.587,0.4883,3538.12,1.0994
930,600529,山东药玻,3.53,16.86,27.5543,156.2267,0.2625,926.0856,1.5565
931,601668,中国建筑,3.53,2.72,8.7795,11014.174,0.2624,404730.157,9.6444
932,000859,国风塑业,3.53,20.42,19.4157,89.3603,0.0997,437.3993,0.4881
933,300988,津荣天宇,3.53,5.22,18.8514,16.6883,0.3012,319.3971,5.7649
934,600329,中新药业,3.53,11.65,42.1426,212.9483,0.2752,1826.8649,2.3613
935,300725,药石科技,3.53,24.41,47.4698,69.772,0.4541,285.8078,1.8605
936,601318,中国平安,3.52,7.99,11.3826,27223.0,1.4892,340308.0,18.6161
937,301068,大地海洋,3.52,16.37,,16.4892,,100.7007,
938,002221,东华能源,3.52,5.11,9.2899,372.539,0.2259,7290.3763,4.421
939,000006,深振业A,3.52,29.33,50.0227,269.3739,0.1995,918.2869,0.6802
940,603722,阿科力,3.51,11.2,22.6536,21.2414,0.2415,189.6519,2.1566
941,000528,柳工,3.51,5.4,17.0298,417.533,,7731.8199,
942,002026,山东威达,3.51,15.88,26.2771,93.8501,0.2217,590.9605,1.3963
943,002838,道恩股份,3.51,6.98,14.6505,70.1508,0.1719,1004.2427,2.4614
944,688697,纽威数控,3.51,5.35,,18.2791,,341.5045,
945,603222,济民医疗,3.51,15.73,47.804,39.9433,0.1248,253.771,0.793
946,688663,新风光,3.5,15.73,32.3994,19.852,0.1891,126.1532,1.2019
947,688779,长远锂科,3.5,9.48,,115.2243,,1214.772,
948,601838,成都银行,3.5,40.61,45.7614,1669.305,0.4621,4110.407,1.1379
949,603217,元利科技,3.5,17.86,26.905,81.9861,0.6432,458.992,3.6011
950,002106,莱宝高科,3.5,8.45,16.4113,160.6629,0.2276,1900.3095,2.6923
951,300970,华绿生物,3.5,22.14,22.1904,30.7992,0.7038,139.0648,3.1778
952,300822,贝仕达克,3.49,15.91,27.6884,41.3688,0.3878,259.9774,2.4372
953,000959,首钢股份,3.48,3.56,10.2491,1043.6256,0.1973,29273.1707,5.5343
954,600234,山水文化,3.48,3.57,14.7768,4.6932,0.0231,131.3505,0.6488
955,603939,益丰药房,3.47,6.64,40.5441,241.2946,0.4363,3629.7789,6.5641
956,688556,高测股份,3.47,12.93,33.2746,35.4317,0.2189,273.8611,1.692
957,002194,武汉凡谷,3.47,16.9,25.7038,76.4508,0.113,452.3366,0.6688
958,688733,壹石通,3.47,,,17.4839,0.1279,,
959,003025,思进智能,3.47,25.62,39.8656,30.0455,0.3737,117.2719,1.4587
960,000504,南华生物,3.47,2.88,83.9038,0.9571,0.003,33.1315,0.1063
961,002697,红旗连锁,3.47,5.48,29.9338,124.0704,0.0912,2260.1174,1.6618
962,600195,中牧股份,3.47,12.53,25.6871,161.6903,0.1592,1289.9697,1.2701
963,600280,中央商场,3.46,3.13,42.119,33.3716,0.0293,1063.4771,0.9342
964,605277,新亚电子,3.46,11.03,20.4983,36.5166,0.2736,331.0269,2.4807
965,688819,天能股份,3.46,5.67,19.3192,411.9274,0.4237,7259.4957,7.4678
966,603155,新亚强,3.46,36.53,43.2749,70.6274,0.454,193.3226,1.2427
967,600585,海螺水泥,3.46,16.86,26.8508,5808.6258,1.0961,34440.9371,6.4991
968,300876,蒙泰高新,3.46,29.93,28.3011,27.2487,0.2838,91.0157,0.948
969,688680,海优新材,3.46,13.42,19.6045,75.3243,0.8965,561.192,6.6792
970,603611,诺力股份,3.46,4.92,21.2252,66.6723,0.2495,1355.1262,5.0718
971,300450,先导智能,3.45,16.63,40.2076,200.7887,0.2212,1207.041,1.3303
972,300196,长海股份,3.45,19.13,33.0356,106.0514,0.2594,554.1871,1.3559
973,300893,松原股份,3.45,15.79,33.7571,25.4787,0.2547,161.2776,1.6127
974,600905,三峡能源,3.44,39.21,64.5077,1494.9055,0.5494,3812.4177,1.4013
975,300986,志特新材,3.44,10.95,39.1829,24.5794,0.2799,224.4643,2.5565
976,002050,三花智控,3.44,10.56,27.239,360.0763,0.1002,3408.2169,0.9489
977,002768,国恩股份,3.44,7.27,15.5087,110.3706,0.4068,1517.3182,5.5937
978,300558,贝达药业,3.44,23.88,93.6376,147.7457,,618.5616,
979,300095,华伍股份,3.44,14.84,38.6868,50.273,0.1327,338.5599,0.8939
980,002385,大北农,3.43,5.28,16.4315,390.9338,0.0931,7401.9247,1.7643
981,002458,益生股份,3.43,19.25,30.22,111.9736,0.1128,581.4046,0.5859
982,300873,海晨股份,3.43,20.59,28.2004,62.704,0.4702,304.4628,2.2834
983,603178,圣龙股份,3.43,6.97,15.1975,24.0123,0.1193,344.2563,1.7115
984,300373,扬杰科技,3.42,16.5,33.513,155.492,0.3034,942.0913,1.8385
985,002757,南兴股份,3.42,10.58,23.3903,71.7772,0.2429,677.9605,2.2945
986,605123,派克新材,3.42,17.15,31.2323,55.8642,0.5172,325.6733,3.0154
987,003020,立方制药,3.42,7.59,39.3071,41.6913,0.45,549.0938,5.9271
988,300741,华宝股份,3.42,58.62,73.8109,273.8382,0.4446,467.1101,0.7584
989,300396,迪瑞医疗,3.41,29.42,55.5961,58.4295,0.2116,198.5722,0.7193
990,300395,菲利华,3.41,28.62,49.255,75.0129,0.2219,262.0673,0.7754
991,002135,东南网架,3.41,6.34,13.637,154.5107,0.1493,2433.3916,2.3524
992,603520,司太立,3.4,17.73,44.2517,64.5715,0.2636,364.0805,1.4866
993,688308,欧科亿,3.4,20.49,32.5297,46.1256,0.4612,225.0146,2.2501
994,603995,甬金股份,3.4,1.77,5.3399,111.1869,0.4771,6265.5196,26.8886
995,601916,浙商银行,3.4,35.19,44.647,4576.0,0.2151,13002.0,0.6113
996,601939,建设银行,3.39,38.38,46.2833,83115.0,0.3324,216523.0,0.866
997,300792,壹网壹创,3.39,23.85,48.5656,53.1454,0.3682,222.7994,1.5439
998,603319,湘油泵,3.39,10.66,29.2547,45.7496,0.3974,428.9527,3.7261
999,300622,博士眼镜,3.39,10.56,65.369,21.4042,0.1252,202.5538,1.1849
1000,600483,福能股份,3.38,19.39,28.1626,550.356,0.3082,2837.7264,1.5895
1001,600546,山煤国际,3.38,3.4,20.0202,318.9754,0.1608,9367.2276,4.725
1002,300917,特发服务,3.38,7.16,16.5224,27.4477,0.2744,383.0133,3.8301
1003,603663,三祥新材,3.38,10.18,25.9046,23.0342,0.1196,226.1242,1.1745
1004,300406,九强生物,3.38,30.01,70.0391,112.1603,0.1904,373.6801,0.6344
1005,002014,永新股份,3.37,8.42,21.2104,60.9538,0.1185,723.0791,1.4067
1006,300127,银河磁体,3.37,24.61,36.6882,45.1489,0.1397,183.3957,0.5675
1007,300192,科德教育,3.37,14.91,39.4253,31.8401,0.1071,213.4103,0.7184
1008,002025,航天电器,3.37,10.62,35.2632,118.8728,0.277,1118.9482,2.6082
1009,600006,东风汽车,3.37,6.89,11.8747,273.1304,0.1365,3964.1429,1.982
1010,601077,渝农商行,3.36,43.38,54.0779,3248.349,0.286,7487.01,0.6592
1011,600998,九州通,3.36,2.32,7.8042,760.0157,0.4055,32628.9317,17.413
1012,002463,沪电股份,3.36,12.64,24.4078,220.7765,0.128,1746.5868,1.0128
1013,603598,引力传媒,3.36,1.18,4.4044,15.7344,0.0581,1327.6157,4.9057
1014,600216,浙江医药,3.35,11.11,41.0008,266.8687,0.2765,2399.9349,2.4866
1015,300835,龙磁科技,3.35,15.99,36.1905,29.0731,0.4113,181.7684,2.572
1016,603387,基蛋生物,3.34,22.7,62.4472,62.6608,0.2406,275.9802,1.06
1017,601898,中煤能源,3.34,7.89,26.0588,3509.206,0.2646,44442.528,3.3519
1018,300727,润禾材料,3.34,8.2,21.7402,20.7121,0.1632,252.4118,1.9893
1019,603088,宁波精达,3.34,16.2,38.6509,19.2981,0.0879,119.1201,0.5426
1020,601898,中煤能源,3.34,7.89,26.0588,3509.206,0.2646,44442.528,3.3519
1021,000655,金岭矿业,3.33,22.5,38.5561,97.0235,0.1629,431.1087,0.7241
1022,002558,巨人网络,3.33,56.51,87.177,320.3794,0.1582,566.8541,0.28
1023,300832,新产业,3.33,31.58,70.9897,168.1448,0.4077,532.3714,1.291
1024,002283,天润工业,3.32,10.94,23.1559,172.1514,0.1516,1573.2327,1.3863
1025,600704,物产中大,3.32,0.87,3.1752,925.0447,0.1827,105297.0237,20.8007
1026,002191,劲嘉股份,3.32,21.06,34.6569,251.7331,0.1718,1195.0847,0.8158
1027,600399,抚顺特钢,3.32,9.58,16.7075,172.8398,0.0876,1803.441,0.9144
1028,301035,润丰股份,3.31,5.3,13.2425,96.1436,0.4641,1811.9872,8.748
1029,605011,杭州热电,3.31,8.35,14.7689,52.4299,0.1456,627.5181,1.7431
1030,601666,平煤股份,3.31,8.62,28.1398,544.5137,0.2318,6313.9408,2.6882
1031,002953,日丰股份,3.31,5.76,16.1682,38.7985,0.2231,673.535,3.8735
1032,603109,神驰机电,3.3,9.4,20.8756,45.0771,0.3073,479.0854,3.2664
1033,000930,中粮科技,3.3,6.33,12.3485,355.7454,0.1906,5619.4028,3.0118
1034,002801,微光股份,3.3,17.44,25.0146,40.1107,0.262,229.925,1.5019
1035,600916,中国黄金,3.3,1.55,2.3723,206.2999,0.1227,13300.3195,7.9168
1036,688278,特宝生物,3.3,15.88,89.5737,34.218,0.0841,215.41,0.5295
1037,601866,中远海发,3.3,15.71,23.1311,827.5036,0.0712,5267.0719,0.4537
1038,002536,飞龙股份,3.29,8.16,24.0047,74.021,0.1478,906.9092,1.8112
1039,300624,万兴科技,3.29,11.57,95.1585,29.331,0.2257,253.358,1.9497
1040,300885,海昌新材,3.29,34.08,42.9757,24.0922,0.3011,70.6804,0.8835
1041,603697,有友食品,3.28,21.35,37.1252,60.061,0.1949,281.2549,0.9127
1042,688166,博瑞医药,3.28,25.73,54.2301,48.6049,0.1185,188.8399,0.4605
1043,300439,美康生物,3.28,14.22,43.8721,75.5426,0.1972,531.23,1.387
1044,300855,图南股份,3.28,24.21,37.1305,36.1172,0.1805,149.174,0.7458
1045,002492,恒基达鑫,3.28,42.27,59.248,46.1937,0.114,109.2709,0.2698
1046,002913,奥士康,3.28,12.19,26.2336,108.7458,,891.8743,
1047,300358,楚天科技,3.28,9.23,39.5574,105.2203,0.1858,1139.2647,2.012
1048,002878,元隆雅图,3.28,6.36,19.4255,28.3182,0.1278,444.7106,2.0085
1049,600760,中航沈飞,3.28,5.96,9.9452,345.0828,0.2464,5789.5047,4.1342
1050,600018,上港集团,3.27,38.42,48.0214,2953.2624,0.1274,7685.3106,0.3316
1051,300788,中信出版,3.27,13.39,38.2701,63.2795,0.3327,472.5322,2.485
1052,002233,塔牌集团,3.27,23.44,32.2818,351.7474,0.295,1500.3741,1.2584
1053,000034,神州数码,3.27,0.64,3.904,155.3527,0.2355,24018.9419,36.4145
1054,605162,新中港,3.26,14.17,25.581,20.0596,0.0626,141.5062,0.4417
1055,603013,亚普股份,3.26,5.79,15.1236,114.8359,0.2233,1982.276,3.8548
1056,603706,东方环宇,3.26,14.19,22.9203,52.1899,0.2755,367.6921,1.9415
1057,000755,山西路桥,3.26,20.05,59.9026,39.3063,0.0837,195.9506,0.4175
1058,600774,汉商集团,3.26,6.06,59.4232,22.3371,0.0984,368.4012,1.6232
1059,002923,润都股份,3.25,10.81,60.1807,35.0437,0.1885,324.0971,1.7436
1060,688357,建龙微纳,3.25,26.17,44.5783,32.832,0.5678,125.4361,2.1694
1061,603983,丸美股份,3.25,24.77,63.9137,100.1276,0.2491,404.1163,1.0057
1062,603866,桃李面包,3.25,12.26,26.5614,162.7883,0.2393,1326.8198,1.9507
1063,600180,瑞茂通,3.25,1.78,5.5231,204.6765,0.2013,11436.8436,11.2514
1064,601208,东材科技,3.25,11.38,27.0049,84.9568,0.1355,746.5337,1.1914
1065,300518,盛讯达,3.25,31.47,86.6971,29.1455,0.2864,92.5878,0.91
1066,002585,双星新材,3.25,21.55,32.7071,276.2836,0.2389,1281.5093,1.1083
1067,002008,大族激光,3.24,10.53,37.1135,330.1898,0.3094,3134.5425,2.9375
1068,605100,华丰股份,3.24,12.21,19.8778,58.29,0.6723,477.2222,5.5042
1069,600161,天坛生物,3.24,17.9,47.4021,151.7214,0.1209,847.1358,0.6753
1070,603358,华达科技,3.24,10.46,19.6996,93.4653,0.298,893.1688,2.8481
1071,601369,陕鼓动力,3.23,8.91,21.0011,234.273,0.1396,2628.9449,1.5667
1072,605388,均瑶健康,3.23,25.41,43.8759,64.4357,0.1498,253.5134,0.5895
1073,603657,春光科技,3.23,12.82,26.0111,32.1224,0.239,250.4169,1.8632
1074,600587,新华医疗,3.23,5.81,24.7484,146.3905,0.3601,2517.0753,6.1931
1075,603578,三星新材,3.23,15.78,23.9079,24.9485,0.2719,158.0688,1.723
1076,002778,中晟高科,3.23,8.22,23.3011,16.4061,0.1841,199.401,2.2377
1077,603365,水星家纺,3.23,10.98,37.1909,78.8887,0.2958,717.8622,2.6919
1078,601330,绿色动力,3.22,30.58,59.0897,182.8642,0.1312,597.9203,0.429
1079,600694,大商股份,3.22,11.75,42.1271,289.6239,0.986,2463.1512,8.386
1080,600694,大商股份,3.22,11.75,42.1271,289.6239,0.986,2463.1512,8.386
1081,002007,华兰生物,3.22,40.55,63.1458,252.8059,0.1385,623.3763,0.3416
1082,603331,百达精工,3.22,9.76,26.3011,29.1342,0.1628,298.3699,1.6673
1083,600251,冠农股份,3.22,4.54,4.3159,81.0536,0.1033,1782.6341,2.2728
1084,002651,利君股份,3.21,31.33,49.9242,78.9346,0.0763,251.9245,0.2437
1085,300226,上海钢联,3.2,0.39,2.3228,45.1879,0.2366,11347.7786,59.434
1086,605008,长鸿高科,3.2,14.9,26.3971,58.0175,0.1264,389.1966,0.8482
1087,300945,曼卡龙,3.2,6.5,19.5371,23.3816,0.1146,359.3388,1.7614
1088,688077,大地熊,3.19,10.22,18.7529,30.1402,0.3767,294.7155,3.6839
1089,603797,联泰环保,3.19,30.82,69.36,55.7763,0.124,180.9368,0.4022
1090,603279,景津环保,3.19,11.3,28.0836,99.1991,0.2408,877.0931,2.1291
1091,002275,桂林三金,3.19,22.73,70.229,97.6722,0.1654,429.5899,0.7278
1092,300580,贝斯特,3.19,22.12,36.4999,60.1637,0.3008,271.8818,1.3594
1093,301021,英诺激光,3.19,22.72,52.3877,19.5629,0.1721,86.082,0.7574
1094,300660,江苏雷利,3.19,11.6,27.7872,83.2458,0.3209,717.5495,2.7668
1095,601298,青岛港,3.19,28.37,37.7603,1090.3051,0.1679,3842.7225,0.5919
1096,600757,长江传媒,3.19,18.66,38.0645,260.2255,0.2144,1394.1284,1.1487
1097,688378,奥来德,3.18,40.27,55.2712,52.1069,0.7124,129.3752,1.7689
1098,002661,克明食品,3.18,7.72,18.9119,85.3066,0.2548,1104.4841,3.2993
1099,301065,本立科技,3.18,9.8,,15.5857,,159.0086,
1100,300088,长信科技,3.18,14.9,26.0158,231.5461,0.0943,1553.805,0.6329
1101,300894,火星人,3.18,12.67,47.3885,44.2137,0.1091,348.7775,0.8611
1102,002185,华天科技,3.18,10.85,23.6574,281.8554,0.1028,2597.3155,0.9479
1103,300030,阳普医疗,3.18,14.35,46.501,33.1056,0.1072,230.5716,0.7466
1104,002706,良信股份,3.18,8.91,37.6702,64.034,0.0815,718.2909,0.9153
1105,002607,中公教育,3.18,6.85,59.808,140.7296,0.0228,2051.6914,0.3326
1106,601963,重庆银行,3.18,39.22,50.9226,1434.136,0.4127,3656.259,1.0523
1107,002020,京新药业,3.18,15.75,55.5338,129.3567,0.1833,821.0825,1.1638
1108,600305,恒顺醋业,3.18,15.24,39.3717,78.8742,0.0786,517.2939,0.5157
1109,002085,万丰奥威,3.17,6.1,19.3519,168.3087,0.0769,2756.1742,1.2603
1110,603218,日月股份,3.17,21.7,28.8288,272.4398,0.2815,1255.1682,1.2971
1111,603303,得邦照明,3.17,7.89,15.1937,94.8316,0.1944,1200.9814,2.4624
1112,300200,高盟新材,3.17,19.9,31.6029,58.4466,0.1371,293.6093,0.6888
1113,603970,中农立华,3.17,1.91,7.0791,34.8385,0.1814,1820.6089,9.4823
1114,600623,华谊集团,3.17,7.04,15.7686,609.4592,0.286,8652.2625,4.0613
1115,000837,秦川机床,3.17,4.52,19.3272,70.6921,0.1019,1561.9441,2.2526
1116,300394,天孚通信,3.17,28.84,54.0372,70.1967,0.3234,243.3821,1.1216
1117,600761,安徽合力,3.17,5.14,16.2744,178.6476,0.2413,3472.4518,4.6913
1118,000953,河化股份,3.16,11.67,31.687,5.46,0.0149,46.7578,0.1277
1119,300502,新易盛,3.16,18.0,30.5331,112.406,0.3103,624.3272,1.7236
1120,000761,本钢板材,3.16,4.5,9.188,686.5998,0.1771,15252.2658,3.9351
1121,002921,联诚精密,3.15,10.11,26.681,27.8241,0.3409,275.1113,3.3714
1122,000683,远兴能源,3.15,14.88,37.0085,333.0473,,2237.7788,
1123,002916,深南电路,3.15,8.93,23.4414,243.5422,0.4977,2724.7155,5.5683
1124,603901,永创智能,3.15,9.84,31.6694,50.1335,0.114,509.3926,1.1592
1125,600629,华建集团,3.15,4.9,18.9822,95.2741,0.1784,1942.2541,3.6383
1126,300856,科思股份,3.15,18.53,33.2789,47.9662,0.4249,258.7351,2.2921
1127,603055,台华新材,3.15,13.25,29.1094,97.9168,0.1176,738.9382,0.888
1128,002732,燕塘乳业,3.15,8.56,29.5353,34.1162,0.2168,398.3762,2.5317
1129,600293,三峡新材,3.14,11.09,25.8804,60.3474,0.052,543.7616,0.4687
1130,688233,神工股份,3.14,46.84,67.212,39.3958,0.2462,84.0912,0.5255
1131,002158,汉钟精机,3.13,12.82,35.14,74.3236,0.1389,579.3053,1.083
1132,003016,欣贺股份,3.13,17.38,73.7722,94.5874,0.2216,544.1126,1.2752
1133,301043,绿岛风,3.13,10.07,,8.9165,,88.5212,
1134,300341,麦克奥迪,3.13,12.13,43.1908,35.1642,0.0689,289.717,0.5678
1135,600085,同仁堂,3.13,8.59,46.7306,318.4156,0.2321,3706.4715,2.7025
1136,003038,鑫铂股份,3.12,5.83,15.0127,26.973,,462.6106,
1137,002436,兴森科技,3.12,9.46,31.979,101.4145,0.0681,1070.9323,0.7197
1138,002240,盛新锂能,3.12,19.45,29.4745,104.0172,0.1387,534.6946,0.7132
1139,600828,茂业商业,3.12,17.51,60.0525,211.9767,0.1223,1210.3772,0.6988
1140,600828,茂业商业,3.12,17.51,60.0525,211.9767,0.1223,1210.3772,0.6988
1141,601577,长沙银行,3.11,33.49,42.1721,1610.981,0.4005,4809.759,1.1959
1142,300346,南大光电,3.11,20.17,44.8639,42.5976,0.1046,211.151,0.5189
1143,002002,鸿达兴业,3.11,16.41,27.8552,269.4241,0.0939,1641.5705,0.5722
1144,600466,蓝光发展,3.11,8.18,27.9182,561.2642,0.1849,6854.0105,2.2583
1145,601211,国泰君安,3.11,40.31,50.2941,4411.3197,0.4951,10943.3206,1.2284
1146,601088,中国神华,3.11,17.17,32.5953,11611.0,0.5843,67608.0,3.4027
1147,000408,藏格控股,3.1,58.94,33.0859,253.1223,0.1269,429.4531,0.2153
1148,000301,东方盛虹,3.1,9.3,15.8961,601.4491,0.1243,6464.9864,1.3371
1149,001208,华菱线缆,3.1,7.2,28.5264,28.0361,0.0699,389.2132,0.971
1150,300219,鸿利智汇,3.1,7.17,23.2603,61.4772,0.0868,856.2432,1.2094
1151,688116,天奈科技,3.09,24.36,37.7563,53.263,0.2297,218.6177,0.9428
1152,600499,科达制造,3.09,9.02,24.725,190.7149,0.1009,2112.4236,1.1186
1153,002600,领益智造,3.09,7.2,18.8692,463.0761,0.0656,6426.7014,0.9105
1154,300718,长盛轴承,3.09,18.57,30.8675,41.1893,0.2078,221.7553,1.1191
1155,300100,双林股份,3.09,5.47,18.8795,56.1003,0.1379,1025.4726,2.5223
1156,002487,大金重工,3.08,12.76,18.6165,76.8504,0.1382,602.1858,1.0836
1157,002646,青青稞酒,3.08,18.84,63.6106,71.4327,0.1587,379.0664,0.8423
1158,300576,容大感光,3.08,9.94,32.3507,17.118,,172.0661,
1159,600795,国电电力,3.08,5.5,18.8261,1687.6699,0.0858,30659.2038,1.5602
1160,603786,科博达,3.08,16.06,35.5749,121.6534,0.304,757.0297,1.8921
1161,300035,中科电气,3.08,20.55,36.1632,67.4007,,327.976,
1162,002407,多氟多,3.08,7.52,21.6332,93.2649,0.1338,1238.82,1.7776
1163,300800,力合科技,3.08,33.35,51.2768,56.9766,0.3561,170.7979,1.0674
1164,601377,兴业证券,3.07,21.71,37.3663,1195.3565,0.1785,5504.8731,0.822
1165,000590,启迪药业,3.07,26.66,56.3203,20.4621,0.0854,76.7386,0.3204
1166,002164,宁波东力,3.07,7.02,26.3667,19.9073,0.0374,283.4867,0.5326
1167,605009,豪悦护理,3.07,16.67,30.5463,88.3004,0.8277,529.5599,4.9644
1168,002108,沧州明珠,3.06,18.72,23.2268,110.4379,0.0778,589.9017,0.416
1169,002615,哈尔斯,3.06,5.23,24.927,25.5685,0.0619,488.8295,1.1835
1170,300319,麦捷科技,3.06,9.87,20.7909,66.2276,0.0951,670.5683,0.9634
1171,600229,城市传媒,3.05,16.82,38.9212,90.9936,0.1296,540.6668,0.77
1172,002760,凤形股份,3.05,9.32,22.7766,20.1993,0.2295,216.662,2.462
1173,600327,大东方,3.04,5.02,16.3382,107.9251,0.1219,2146.7296,2.4262
1174,300401,花园生物,3.04,57.5,63.0783,91.4204,0.1659,158.9825,0.2885
1175,603906,龙蟠科技,3.04,10.16,36.9442,60.5157,0.1757,595.0968,1.7281
1176,000651,格力电器,3.04,10.37,24.4259,3442.8998,,33189.4082,
1177,601169,北京银行,3.04,39.95,46.5161,6898.0,0.3262,17265.0,0.8165
1178,605168,三人行,3.04,9.44,17.3173,53.1883,0.7633,563.364,8.0852
1179,000786,北新建材,3.04,12.5,30.8496,521.9695,0.3089,4173.1265,2.47
1180,603359,东珠生态,3.04,19.06,27.9082,99.8501,0.3133,523.7644,1.6437
1181,603607,京华激光,3.04,15.17,33.8699,28.3213,0.1586,186.6512,1.0455
1182,002749,国光股份,3.04,20.52,48.4297,40.0031,0.0916,194.904,0.4466
1183,300447,全信股份,3.04,17.95,47.9499,38.8711,0.1335,216.4735,0.7437
1184,002479,富春环保,3.03,13.96,16.6613,119.0643,0.1376,852.5836,0.9856
1185,688683,莱尔科技,3.03,14.96,35.1032,15.5176,0.1392,103.7121,0.9308
1186,600926,杭州银行,3.03,33.23,40.3369,2518.278,0.4246,7576.624,1.2776
1187,300765,新诺威,3.03,23.48,58.1539,83.8623,0.1996,357.1398,0.8503
1188,603289,泰瑞机器,3.03,16.31,31.3112,39.2125,0.1469,240.3689,0.9009
1189,002873,新天药业,3.02,11.81,79.7579,25.3664,0.2165,214.6566,1.8322
1190,688660,电气风电,3.02,3.03,19.0211,134.4969,0.1681,4430.519,5.5381
1191,603915,国茂股份,3.02,12.36,26.3894,79.4334,0.168,642.2024,1.359
1192,600012,皖通高速,3.02,41.55,64.0001,352.143,0.2123,847.4166,0.5109
1193,300138,晨光生物,3.02,7.71,15.1835,78.0472,0.1386,1011.9106,1.797
1194,688276,百克生物,3.02,22.41,,55.4223,,247.2524,
1195,000636,风华高科,3.02,15.85,30.3678,186.1766,,1173.9438,
1196,000700,模塑科技,3.02,4.9,16.497,84.8923,0.0925,1730.805,1.8873
1197,688012,中微公司,3.02,22.83,40.9165,137.774,,603.3469,
1198,300037,新宙邦,3.02,13.64,31.3461,155.5408,0.3786,1139.8094,2.7746
1199,600801,华新水泥,3.01,11.86,32.6919,734.2587,0.3502,6189.3763,2.9521
1200,300418,昆仑万维,3.01,39.45,62.6711,313.0363,0.2667,793.4114,0.6761
1201,603997,继峰股份,3.01,2.82,16.2834,128.0314,0.1253,4532.5367,4.4383
1202,600323,瀚蓝环境,3.01,11.72,27.8518,242.1611,0.311,2065.1996,2.6526
1203,600801,华新水泥,3.01,11.86,32.6919,734.2587,0.3502,6189.3763,2.9521
1204,603679,华体科技,3.0,16.32,26.2749,24.0279,0.1681,147.1706,1.0299
1205,300729,乐歌股份,3.0,4.84,41.8714,31.9623,0.2301,659.2698,4.7464
1206,601825,沪农商行,3.0,43.75,51.8219,2360.897,0.4721,5396.317,1.0792
1207,002034,旺能环境,2.99,26.93,48.3533,146.7476,0.3482,544.8699,1.2931
1208,002907,华森制药,2.99,15.85,51.3772,36.4737,0.0907,230.0011,0.5725
1209,000828,东莞控股,2.99,69.28,72.1525,240.0232,0.2308,346.4219,0.3332
1210,301046,能辉科技,2.99,15.72,,13.6601,,86.8505,
1211,001211,双枪科技,2.99,7.13,39.3046,14.7209,0.2726,206.3121,3.8205
1212,002441,众业达,2.99,5.0,13.7872,124.5164,0.2286,2488.7471,4.5703
1213,600062,华润双鹤,2.99,11.88,59.2821,286.2118,0.2743,2407.7517,2.3079
1214,600888,新疆众和,2.98,7.98,12.215,144.8458,0.1413,1813.0754,1.7693
1215,601138,工业富联,2.98,3.24,7.4891,3188.49,0.1604,98378.704,4.9505
1216,301004,嘉益股份,2.98,15.01,31.5875,11.8899,0.1585,79.1696,1.0555
1217,600975,新五丰,2.98,9.57,19.398,43.5219,0.0666,454.3517,0.6961
1218,000756,新华制药,2.98,5.67,29.0757,100.2763,0.1598,1768.1199,2.8183
1219,688021,奥福环保,2.98,29.54,53.8335,26.773,0.3464,90.6219,1.1725
1220,300812,易天股份,2.98,28.63,53.8717,23.5455,0.3037,82.2277,1.0608
1221,002930,宏川智慧,2.98,25.69,65.6052,66.4148,0.1495,258.4976,0.5822
1222,300750,宁德时代,2.97,10.19,27.2795,1954.4172,0.8389,19166.6852,8.2279
1223,688800,瑞可达,2.97,11.03,,16.3479,0.2018,148.1466,1.8289
1224,688093,世华科技,2.97,51.27,62.9947,33.4535,0.1944,65.2456,0.3793
1225,002945,华林证券,2.97,50.91,57.9977,184.081,0.0681,361.5139,0.1338
1226,002345,潮宏基,2.97,9.39,35.9617,105.2473,0.1162,1120.3136,1.2373
1227,002695,煌上煌,2.97,11.08,39.6605,67.2103,0.131,606.1689,1.1821
1228,300171,东富龙,2.96,15.41,43.6101,110.4592,0.1757,716.6136,1.1404
1229,688533,上声电子,2.96,6.92,26.0243,21.6983,,313.5261,
1230,002518,科士达,2.96,18.13,34.9502,85.7802,0.1472,473.1065,0.8122
1231,002563,森马服饰,2.96,10.65,43.9655,352.5839,0.1307,3310.3744,1.2271
1232,002438,江苏神通,2.96,14.0,27.1912,66.0946,0.136,471.9443,0.9715
