,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
879,603663,三祥新材,15.67,10.86,31.3655,82.7104,0.4353,761.0837,4.0058
880,600565,迪马股份,15.67,7.27,28.6486,1432.0807,0.5878,19697.3055,8.086
881,603368,柳药股份,15.67,4.61,12.1486,685.4261,2.6456,14856.8253,57.3459
882,300987,川网传媒,15.67,36.79,54.1536,76.3496,,207.4982,
883,002459,晶澳科技,15.67,5.91,21.2614,1251.958,0.9331,21155.48,15.7679
884,605259,绿田机械,15.67,8.17,19.6753,85.804,,1049.7269,
885,600729,重庆百货,15.66,2.85,18.0823,985.3067,2.4237,34535.6056,84.9524
886,002860,星帅尔,15.65,18.55,31.2085,131.3965,1.1214,708.199,6.0443
887,301063,海锅股份,15.65,10.01,23.1337,64.8133,,646.8551,
888,600970,中材国际,15.63,6.53,16.8224,1591.9602,0.9151,24374.3899,14.0117
889,688077,大地熊,15.62,9.19,23.5261,57.9951,,630.951,
890,688616,西力科技,15.62,14.62,29.2897,62.182,,425.1345,
891,002440,闰土股份,15.61,21.03,35.5245,1369.966,1.1907,6513.1689,5.6611
892,601838,成都银行,15.61,43.62,48.989,5550.9,1.5366,12725.06,3.5227
893,300850,新强联,15.59,15.52,31.0562,99.8305,1.2557,643.097,8.0892
894,002802,洪汇新材,15.58,16.41,30.4187,88.2903,0.8148,537.971,4.9652
895,600064,南京高科,15.58,63.32,29.6869,1842.0379,1.4903,2908.7753,2.3534
896,605088,冠盛股份,15.58,6.13,25.379,119.4008,0.995,1945.4896,16.2124
897,688513,苑东生物,15.57,11.46,90.2532,108.6116,1.2067,947.2352,10.5248
898,000932,华菱钢铁,15.56,4.09,13.5174,4391.4031,1.0401,107115.6341,25.3713
899,002734,利民股份,15.54,11.36,26.6998,321.8947,1.1233,2832.6746,9.8851
900,002773,康弘药业,15.54,22.04,91.9001,718.1903,0.8202,3257.4301,3.7202
901,601601,中国太保,15.54,7.19,7.2809,27741.0,3.0612,385489.0,42.539
902,600764,中国海防,15.54,15.86,36.3172,646.375,1.0232,4073.9651,6.4495
903,600282,南钢股份,15.53,5.43,13.2781,2606.2244,0.5883,47970.4831,10.8298
904,300928,华安鑫创,15.53,9.57,17.6732,81.9419,,856.0134,
905,601877,正泰电器,15.53,12.44,29.17,3761.7953,1.7486,30225.9063,14.0504
906,603039,泛微网络,15.51,10.86,96.2604,139.7345,0.9214,1286.0344,8.4808
907,600161,天坛生物,15.51,18.62,49.8537,611.0938,0.5845,3281.8596,3.1394
908,688386,泛亚微透,15.51,17.83,46.7985,43.7373,,245.278,
909,002798,帝欧家居,15.51,10.16,35.9402,566.027,1.4703,5570.2432,14.4696
910,002081,金螳螂,15.5,7.61,18.388,2349.3956,0.8778,30834.6545,11.5209
911,002626,金达威,15.5,14.12,47.528,450.7095,0.731,3191.7849,5.1774
912,688718,唯赛勃,15.46,18.38,40.515,66.3044,,360.5836,
913,603585,苏利股份,15.46,16.72,36.6012,303.1874,1.6843,1812.6056,10.07
914,003039,顺控发展,15.45,19.87,45.879,235.7034,0.4761,1186.1263,2.3962
915,603279,景津环保,15.45,12.47,34.7538,413.077,1.0326,3310.8641,8.2764
916,002088,鲁阳节能,15.43,15.84,40.1361,340.2629,0.9407,2147.0405,5.9359
917,603228,景旺电子,15.43,13.21,27.4518,837.0866,1.3896,6332.1228,10.5119
918,002468,申通快递,15.41,6.09,10.4827,1408.3067,,23088.9412,
919,600675,中华企业,15.41,17.61,54.6153,2340.1673,0.3838,13281.7298,2.1787
920,600738,丽尚国潮,15.4,13.08,29.3378,246.235,0.3183,1882.5069,2.4338
921,003012,东鹏控股,15.36,11.76,35.6924,794.377,0.7712,6751.8612,6.5552
922,603669,灵康药业,15.34,12.32,86.3514,201.5925,0.3955,1635.0004,3.2083
923,688086,紫晶存储,15.34,26.69,52.2391,137.8303,1.1583,516.3321,4.3393
924,300371,汇中股份,15.33,30.43,57.3981,109.6611,0.6534,360.2637,2.1466
925,001207,联科科技,15.32,6.8,18.3024,66.1533,,971.5249,
926,300697,电工合金,15.31,6.86,14.4386,128.9897,0.6201,1877.8782,9.0282
927,002838,道恩股份,15.31,6.07,16.9089,166.1905,0.4083,2735.4408,6.7205
928,605050,福然德,15.3,5.09,9.4133,279.1661,0.7754,5480.9582,15.2248
929,600987,航民股份,15.29,11.0,20.5011,736.9721,0.6818,6694.4591,6.1938
930,002050,三花智控,15.29,12.59,29.596,1421.2042,0.5138,11287.4894,4.0813
931,002128,露天煤业,15.27,12.87,27.2799,2466.4947,,19155.0007,
932,605255,天普股份,15.25,22.65,41.6599,78.0556,,344.5601,
933,600511,国药股份,15.22,3.59,8.7527,1603.8987,2.1257,44644.4764,59.1707
934,603214,爱婴室,15.21,6.26,31.2259,154.2476,1.5113,2460.3651,24.1072
935,688766,普冉股份,15.21,8.9,27.4574,32.3208,,362.9896,
936,301026,浩通科技,15.2,10.3,14.1766,67.0057,,650.3143,
937,300396,迪瑞医疗,15.2,22.98,64.4361,231.8922,0.84,1008.7908,3.6546
938,000629,攀钢钒钛,15.19,10.78,19.7651,1419.1355,0.1652,13158.6697,1.5319
939,600036,招商银行,15.19,34.43,43.3985,92867.0,3.616,269703.0,10.694
940,002641,永高股份,15.18,8.16,25.7579,513.7205,,6290.6063,
941,600995,文山电力,15.18,14.32,28.2744,332.1182,0.694,2319.2243,4.8465
942,601233,桐昆股份,15.17,5.7,11.8066,2884.4114,1.5608,50582.4307,27.3724
943,301040,中环海陆,15.17,9.11,21.6822,72.8753,,799.8735,
944,300701,森霸传感,15.16,40.17,53.6252,82.15,0.6845,204.5012,1.7041
945,603757,大元泵业,15.16,15.03,30.6204,170.6564,1.039,1134.8555,6.9094
946,300753,爱朋医疗,15.16,26.95,70.4938,102.3435,1.2666,379.6471,4.6986
947,300966,共同药业,15.16,15.7,28.3321,72.9964,0.846,464.8019,5.3873
948,688528,秦川物联,15.15,18.05,43.8652,44.2295,,244.9405,
949,300738,奥飞数据,15.13,11.75,20.6433,103.7921,0.8834,882.8519,7.5149
950,002882,金龙羽,15.13,7.28,16.1274,280.4178,0.6477,3846.6227,8.8857
951,600153,建发股份,15.13,1.38,6.5413,4675.7765,1.6491,337238.6726,118.947
952,300012,华测检测,15.13,14.96,49.4082,476.3965,0.2874,3183.2557,1.9204
953,605303,园林股份,15.13,9.5,19.4258,141.56,1.1706,1488.9492,12.3126
954,601966,玲珑轮胎,15.12,9.71,26.5095,1667.9258,1.3899,17164.163,14.3033
955,000830,鲁西化工,15.11,9.35,18.6684,1691.6164,1.1547,18081.5763,12.3435
956,002706,良信股份,15.11,13.39,40.7812,273.0898,0.3478,2038.5132,2.5967
957,601668,中国建筑,15.1,2.94,11.1006,41881.399,0.9977,1419836.588,33.8252
958,300341,麦克奥迪,15.09,13.26,44.7138,148.3052,0.2907,1118.0929,2.1916
959,300415,伊之密,15.08,9.12,34.3722,192.8302,0.4463,2113.8513,4.8931
960,603611,诺力股份,15.07,7.84,23.4727,242.2799,0.9055,3087.2525,11.5395
961,000029,深深房A,15.06,21.67,62.4225,552.4523,0.546,2548.7403,2.5193
962,000671,阳光城,15.03,6.58,26.5793,4020.1739,0.9848,61049.3713,14.9557
963,300616,尚品宅配,15.02,7.27,41.5672,528.3988,2.6595,7260.7868,36.5453
964,002208,合肥城建,15.02,11.53,54.7255,323.5915,0.6318,2804.8498,5.4765
965,300813,泰林生物,15.01,19.01,57.5586,34.4064,0.8828,180.9283,4.6427
966,300685,艾德生物,15.01,23.42,90.3682,135.4742,0.9203,578.3555,3.9288
967,002937,兴瑞科技,15.01,13.51,28.571,138.2711,0.4696,1023.4628,3.4764
968,300284,苏交科,15.01,12.12,38.3154,723.6134,0.7449,5967.1861,6.1428
969,002568,百润股份,15.0,20.45,68.2684,300.3303,0.5777,1468.4396,2.8249
970,000718,苏宁环球,14.99,31.36,62.3418,1230.9005,0.4056,3924.2841,1.2931
971,600438,通威股份,14.98,7.01,18.6902,2634.5688,0.6785,37555.1183,9.6726
972,688359,三孚新科,14.97,15.93,41.3734,35.2642,0.5928,221.3609,3.7216
973,300132,青松股份,14.96,15.58,31.2484,453.1649,0.8772,2908.1171,5.6295
974,300724,捷佳伟创,14.96,15.11,32.0593,381.9134,1.1934,2527.1635,7.8973
975,605011,杭州热电,14.96,10.18,15.7658,203.9933,,2002.0675,
976,603187,海容冷链,14.95,14.25,33.4997,218.8367,1.9331,1535.6327,13.5656
977,603298,杭叉集团,14.95,7.28,21.3146,644.6049,1.0416,8854.1067,14.3072
978,605001,威奥股份,14.94,14.64,37.6267,235.7027,1.0398,1609.2412,7.0998
979,300286,安科瑞,14.93,18.87,47.1719,113.2733,0.5268,600.2083,2.7914
980,002078,太阳纸业,14.92,9.56,22.5429,2178.119,0.8403,22762.7045,8.7826
981,002853,皮阿诺,14.91,11.9,35.7832,175.2131,1.1279,1471.4441,9.4723
982,600388,龙净环保,14.9,7.78,22.2401,851.0297,0.796,10935.0276,10.2287
983,603112,华翔股份,14.89,8.48,22.329,173.7124,0.4672,2048.1321,5.5086
984,002728,特一药业,14.89,18.64,59.3426,171.7104,0.8546,921.1223,4.5847
985,600389,江山股份,14.89,6.27,17.0889,300.0612,1.0103,4781.1822,16.0982
986,300857,协创数据,14.87,6.12,14.8618,95.279,0.615,1555.9763,10.0438
987,300584,海辰药业,14.86,10.51,79.7569,97.2582,0.8104,924.5379,7.7044
988,300768,迪普科技,14.86,31.4,71.2001,252.4688,0.6311,803.8392,2.0095
989,601997,贵阳银行,14.86,39.54,43.2856,5800.431,1.7201,14668.044,4.558
990,300674,宇信科技,14.85,10.33,34.9993,274.1812,0.6854,2651.7268,6.6291
991,603380,易德龙,14.85,12.37,27.546,127.1621,0.7947,1027.4753,6.4217
992,600395,盘江股份,14.85,16.89,35.683,1090.968,0.6591,6457.6384,3.9017
993,300955,嘉亨家化,14.84,8.22,28.7418,64.644,0.855,785.6586,10.3923
994,000828,东莞控股,14.83,65.48,66.5106,1073.8835,1.033,1639.8259,1.5774
995,002918,蒙娜丽莎,14.81,11.37,38.512,432.7492,1.073,3804.0615,9.4323
996,603916,苏博特,14.81,10.71,45.4433,354.3124,1.1406,3306.6174,10.6455
997,002511,中顺洁柔,14.81,9.1,39.6312,603.8327,0.4613,6634.9144,5.0691
998,300690,双一科技,14.8,18.4,41.2753,152.276,1.3727,827.5154,7.4598
999,603989,艾华集团,14.77,14.97,33.2929,337.6505,0.8657,2254.3897,5.7804
1000,688601,力芯微,14.77,8.59,25.9416,40.7964,,474.5792,
1001,688070,纵横股份,14.76,18.57,56.5137,39.1453,0.5959,210.7603,3.2088
1002,300019,硅宝科技,14.75,12.92,32.3956,131.5646,0.3975,1018.035,3.0765
1003,002938,鹏鼎控股,14.74,10.98,23.8316,2924.6144,1.2652,26614.6294,11.5143
1004,300788,中信出版,14.74,13.3,38.5718,251.2612,1.3213,1888.4624,9.9313
1005,603613,国联股份,14.72,2.2,6.3034,158.9421,1.1287,7197.6801,51.1144
1006,600377,宁沪高速,14.71,41.67,54.5949,4199.7044,,10078.1812,
1007,603650,彤程新材,14.69,14.97,34.7029,330.5998,0.5641,2207.9977,3.7679
1008,000739,普洛药业,14.68,7.67,32.3704,553.4008,0.4695,7210.7114,6.1184
1009,605018,长华股份,14.67,14.36,26.325,205.5144,0.548,1430.786,3.8154
1010,603600,永艺股份,14.67,7.39,19.9829,181.3304,0.5993,2450.4754,8.0995
1011,000063,中兴通讯,14.67,5.67,37.1716,5147.877,1.2177,90736.582,21.4632
1012,603806,福斯特,14.66,15.0,20.3645,957.0628,1.8313,6378.1514,12.2046
1013,001215,千味央厨,14.65,8.33,24.5,74.1213,,889.2829,
1014,603755,日辰股份,14.65,29.85,50.2202,85.2728,0.8647,285.6535,2.8966
1015,603786,科博达,14.65,16.25,34.2426,474.8624,1.1868,2922.139,7.3035
1016,300599,雄塑科技,14.63,11.56,25.8072,233.7924,0.769,2020.912,6.6477
1017,002318,久立特材,14.62,11.27,27.4434,500.0399,0.5941,4436.8609,5.2723
1018,603277,银都股份,14.61,17.23,44.9509,297.3494,,1725.5259,
1019,003018,金富科技,14.59,17.34,32.7026,103.7679,,598.1637,
1020,301048,金鹰重工,14.59,6.41,17.194,168.9374,,2635.3406,
1021,603883,老百姓,14.58,4.36,33.5901,508.7119,1.7744,11663.1762,40.6825
1022,600236,桂冠电力,14.56,23.37,49.1643,2113.9328,0.2681,9043.4401,1.1472
1023,300763,锦浪科技,14.56,11.11,34.5659,126.5838,1.5822,1139.1154,14.2389
1024,002402,和而泰,14.54,8.31,22.2476,303.3743,0.3478,3649.3831,4.184
1025,603212,赛伍技术,14.54,8.91,18.7516,190.2731,0.5285,2135.4916,5.9319
1026,603328,依顿电子,14.53,17.22,28.024,518.4873,0.5193,3010.7138,3.0158
1027,300579,数字认证,14.49,12.41,60.2721,98.526,0.5473,793.8924,4.4105
1028,002014,永新股份,14.48,10.35,24.1944,269.1165,0.5343,2599.724,5.1621
1029,600829,人民同泰,14.47,3.2,12.2194,267.3345,0.461,8353.8845,14.406
1030,688499,利元亨,14.47,10.47,39.675,93.0865,,888.8969,
1031,000529,广弘控股,14.46,8.15,23.4674,246.132,,3019.285,
1032,002396,星网锐捷,14.46,6.59,38.299,611.3136,1.048,9265.7678,15.8856
1033,605167,利柏特,14.44,7.12,18.4584,105.6922,,1482.4834,
1034,601921,浙版传媒,14.44,10.83,28.7992,1103.319,,10182.7745,
1035,601628,中国人寿,14.43,7.82,8.0506,58287.0,2.0621,745165.0,26.3637
1036,600305,恒顺醋业,14.41,17.71,45.3203,324.5551,0.4142,1832.1936,2.3382
1037,002399,海普瑞,14.41,22.9,37.3104,1059.356,0.8493,4624.6536,3.708
1038,600900,长江电力,14.4,43.19,62.511,21543.4936,0.9792,49874.0869,2.267
1039,600609,金杯汽车,14.4,1.08,12.8343,60.6569,0.0555,5600.0875,5.1251
1040,300922,天秦装备,14.39,24.66,38.3648,52.4658,0.6245,212.7502,2.5325
1041,601019,山东出版,14.35,15.8,36.4755,1544.0791,0.7398,9766.961,4.6801
1042,603836,海程邦达,14.35,3.02,10.206,103.4001,,3413.3384,
1043,601009,南京银行,14.33,38.38,46.0461,12453.477,1.4187,32442.262,3.8247
1044,603008,喜临门,14.32,7.8,34.7535,380.4107,,4871.3983,
1045,603823,百合花,14.31,11.46,25.9986,227.2226,1.0098,1981.1456,8.805
1046,002791,坚朗五金,14.3,8.35,39.8178,439.3196,1.3662,5255.1314,16.3436
1047,688590,新致软件,14.3,7.11,30.506,79.5779,0.5829,1117.6986,8.1872
1048,600885,宏发股份,14.29,9.94,37.1271,704.0543,0.9453,7081.4937,9.5084
1049,603898,好莱客,14.29,16.38,40.0643,364.5211,1.1773,2225.148,7.1871
1050,002788,鹭燕医药,14.28,1.7,7.7913,255.8889,0.7829,15008.8761,45.9225
1051,300854,中兰环保,14.28,11.71,27.1005,80.1489,1.193,684.0518,10.1823
1052,600177,雅戈尔,14.28,31.98,54.8964,3972.4089,0.7922,12421.1714,2.4772
1053,300998,宁波方正,14.26,8.46,30.774,52.5226,,620.4401,
1054,603858,步长制药,14.26,13.65,83.2405,1945.9972,1.7046,14255.455,12.4874
1055,002107,沃华医药,14.25,11.13,76.5774,95.8015,0.2655,860.2905,2.3846
1056,300546,雄帝科技,14.25,17.23,48.5666,121.7248,0.8908,706.1908,5.1682
1057,300394,天孚通信,14.24,31.85,52.1639,166.5869,0.8375,522.9309,2.629
1058,000897,津滨发展,14.24,13.57,59.4599,174.0634,0.1076,1282.2827,0.7928
1059,688558,国盛智科,14.24,12.68,28.9771,84.2898,,664.6822,
1060,603218,日月股份,14.24,14.47,25.2064,504.5396,0.9495,3485.8304,6.5603
1061,605005,合兴股份,14.22,11.17,30.1042,131.5796,0.3645,1177.4907,3.2626
1062,300799,左江科技,14.22,40.54,81.6167,88.7083,1.3045,218.765,3.2171
1063,600406,国电南瑞,14.22,13.39,28.7881,4343.0673,0.9396,32423.5945,7.0148
1064,002327,富安娜,14.22,18.17,52.0007,506.8695,0.5962,2788.8431,3.2807
1065,688768,容知日新,14.2,22.12,71.3217,39.8444,,180.1237,
1066,000910,大亚圣象,14.2,9.86,36.1695,719.6071,1.2997,7298.0115,13.1811
1067,002398,垒知集团,14.19,11.85,29.8265,402.4436,0.5811,3393.5231,4.9003
1068,600955,维远股份,14.19,5.32,12.7317,212.4126,,3992.6938,
1069,002777,久远银海,14.19,15.88,49.4875,161.4933,0.7199,1016.3788,4.5312
1070,003009,中天火箭,14.16,12.42,30.8361,98.9475,0.849,796.5846,6.835
1071,300747,锐科激光,14.16,16.17,28.7844,325.2064,1.6937,2010.1592,10.4695
1072,603759,海天股份,14.15,22.77,48.0516,155.1034,0.6628,681.1381,2.9108
1073,603025,大豪科技,14.15,26.16,46.4161,254.5461,0.2748,972.8608,1.0504
1074,688508,芯朋微,14.15,19.74,39.7531,66.1708,0.8582,335.1035,4.3463
1075,688683,莱尔科技,14.15,16.07,35.8318,61.2419,0.5496,380.9931,3.4194
1076,300322,硕贝德,14.14,5.3,21.6879,92.8795,0.2283,1749.5064,4.3009
1077,000650,仁和药业,14.13,11.73,42.315,537.8266,0.4343,4581.1716,3.6994
1078,000065,北方国际,14.13,6.38,14.5183,706.2374,0.9177,11060.1728,14.373
1079,002970,锐明技术,14.11,12.45,43.5561,194.741,2.2539,1563.6649,18.0979
1080,688630,芯碁微装,14.11,23.54,51.2199,47.6251,0.5256,202.2612,2.2325
1081,600325,华发股份,14.09,8.4,29.6163,2784.6889,1.3152,33148.6831,15.6567
1082,300887,谱尼测试,14.07,9.71,49.1329,125.0702,2.1942,1287.3294,22.5847
1083,002020,京新药业,14.07,14.27,65.0798,520.3962,0.7179,3646.6839,5.0307
1084,688586,江航装备,14.07,16.77,40.5663,113.1749,,674.4976,
1085,688681,科汇股份,14.07,13.8,49.4426,41.1885,0.5246,298.4059,3.8013
1086,603639,海利尔,14.07,12.8,31.9948,315.7848,1.8615,2466.784,14.5413
1087,600993,马应龙,14.07,13.3,41.025,359.9672,0.835,2705.3962,6.2762
1088,605188,国光连锁,14.06,4.52,25.2737,114.4705,0.2566,2527.1546,5.6662
1089,600260,ST凯乐,14.05,5.47,12.9814,867.331,0.8667,15841.6806,15.8303
1090,603968,醋化股份,14.04,9.79,21.776,221.0192,1.0808,2257.5602,11.0404
1091,688311,盟升电子,14.03,25.81,65.9121,73.0602,,283.065,
1092,002100,天康生物,14.03,8.62,25.0923,644.4867,0.6047,7476.3164,7.0153
1093,601001,晋控煤业,14.01,7.9,55.291,897.4622,0.5362,11358.0492,6.7861
1094,300627,华测导航,14.0,12.1,56.0421,138.6984,0.5687,1145.5227,4.697
1095,300316,晶盛机电,14.0,20.49,35.5466,637.3951,0.4962,3109.7428,2.4209
1096,600728,佳都科技,13.99,13.57,13.4918,680.4495,0.4072,5011.851,2.9996
1097,002381,双箭股份,13.99,16.3,31.6416,248.6301,0.604,1525.2771,3.7059
1098,300236,上海新阳,13.99,32.81,32.4227,210.319,0.7236,640.9857,2.2053
1099,300303,聚飞光电,13.98,12.3,27.9165,308.4324,,2506.8565,
1100,000526,学大教育,13.98,0.46,27.2822,13.865,0.1441,2991.9383,31.1028
1101,002332,仙琚制药,13.95,11.06,60.5416,410.3686,0.4478,3708.5455,4.0476
1102,688100,威胜信息,13.95,17.47,34.0513,217.3753,0.483,1244.0517,2.7645
1103,300777,中简科技,13.94,58.26,82.3537,136.6033,0.3414,234.4548,0.5861
1104,300144,宋城演艺,13.93,51.29,71.3913,1339.791,0.9223,2611.7532,1.7979
1105,002353,杰瑞股份,13.93,19.64,37.3675,1360.693,1.4205,6925.427,7.2301
1106,300932,三友联众,13.93,9.07,26.3241,100.6667,,1108.8438,
1107,002275,桂林三金,13.92,23.9,72.8573,392.1427,0.6644,1640.4237,2.7794
1108,688186,广大特材,13.91,8.9,21.7212,141.506,1.1504,1588.2978,12.9129
1109,600323,瀚蓝环境,13.91,14.81,28.007,912.6047,1.1909,6160.0311,8.039
1110,300476,胜宏科技,13.91,11.91,25.7531,462.7458,0.5939,3884.6189,4.9857
1111,600546,山煤国际,13.89,3.11,22.0308,1172.7151,0.5915,37657.1608,18.9952
1112,300805,电声股份,13.88,6.81,19.5344,220.4864,,3235.536,
1113,300903,科翔股份,13.87,5.64,22.7007,74.9618,,1328.4506,
1114,600897,厦门空港,13.87,29.03,42.9315,518.3279,1.7404,1785.331,5.9948
1115,002222,福晶科技,13.87,26.84,53.5732,134.5216,0.3146,501.1457,1.1722
1116,603610,麒盛科技,13.87,15.61,39.3001,394.8797,2.6267,2529.2607,16.8244
1117,605016,百龙创园,13.86,19.66,37.8646,82.7832,,421.0533,
1118,002968,新大正,13.86,9.9,21.1396,104.4596,1.458,1054.6035,14.7203
1119,301035,润丰股份,13.85,5.58,18.4196,339.3375,1.6382,6073.6106,29.3226
1120,603377,东方时尚,13.84,21.92,51.5366,244.2947,0.4154,1114.1889,1.8948
1121,603357,设计总院,13.84,20.05,43.456,324.7895,0.7145,1619.1048,3.562
1122,603679,华体科技,13.82,13.22,36.4445,94.1144,0.922,711.8616,6.9742
1123,002971,和远气体,13.81,12.69,43.938,84.5279,0.7043,665.6237,5.5468
1124,003015,日久光电,13.81,15.4,35.4403,84.8992,0.4716,551.252,3.0625
1125,603365,水星家纺,13.8,10.51,37.5775,315.5364,1.1832,3001.9902,11.2573
1126,688577,浙海德曼,13.79,11.85,34.2052,45.5982,1.1266,384.7362,9.5062
1127,301012,扬电科技,13.79,8.99,22.4812,45.8732,,509.7964,
1128,600580,卧龙电驱,13.78,7.75,26.9789,963.0658,0.7447,12416.1061,9.6013
1129,300365,恒华科技,13.77,26.26,51.5408,295.0569,0.487,1123.1724,1.8539
1130,600449,宁夏建材,13.77,16.05,37.0899,768.9001,1.6079,4790.4676,10.0181
1131,002648,卫星石化,13.77,11.8,26.1076,1272.7461,,10778.6652,
1132,002194,武汉凡谷,13.76,15.19,29.4382,260.3355,0.461,1713.3345,3.0342
1133,000703,恒逸石化,13.76,4.02,7.0657,3201.3484,1.1265,79620.5436,28.0183
1134,603186,华正新材,13.75,5.04,20.455,102.1405,0.7896,2025.8565,15.6618
1135,000966,长源电力,13.74,7.77,16.1487,572.9883,0.517,7366.1074,6.6464
1136,688565,力源科技,13.74,15.65,30.0982,52.1717,0.6505,333.2896,4.1557
1137,300596,利安隆,13.73,13.25,29.2429,262.3142,1.2795,1978.3115,9.6498
1138,300800,力合科技,13.72,31.31,51.7539,229.9979,2.8749,734.47,9.1808
1139,603019,中科曙光,13.72,6.23,22.0746,593.633,0.6593,9526.4704,10.5813
1140,300800,力合科技,13.72,31.31,51.7539,229.9979,2.8749,734.47,9.1808
1141,300564,筑博设计,13.71,15.43,35.7678,142.6396,1.4263,924.1503,9.2415
1142,603516,淳中科技,13.71,30.76,68.298,114.218,0.8721,371.2522,2.8347
1143,300285,国瓷材料,13.7,23.24,47.7562,500.5633,0.5196,2153.0794,2.235
1144,603711,香飘飘,13.7,8.73,41.2021,347.4088,,3977.9956,
1145,603136,天目湖,13.69,24.58,65.3159,123.711,1.0664,503.1696,4.3376
1146,600188,兖州煤业,13.69,4.31,13.9106,8667.868,1.7646,200647.187,40.8482
1147,300825,阿尔特,13.69,14.71,33.1308,130.3122,0.5684,885.4104,3.8623
1148,300817,双飞股份,13.68,12.73,30.4178,67.4614,1.0681,529.5847,8.3848
1149,002142,宁波银行,13.67,39.09,43.5831,13714.237,2.3028,35081.391,6.233
1150,002352,顺丰控股,13.66,5.16,17.4197,5796.5055,1.313,112193.3961,25.4142
1151,603713,密尔克卫,13.66,8.1,18.218,196.0587,1.2858,2418.7982,15.8636
1152,300945,曼卡龙,13.65,7.23,25.7819,64.9121,0.4242,896.6021,5.8601
1153,301041,金百泽,13.64,9.05,31.6842,47.4337,,524.089,
1154,002947,恒铭达,13.62,28.34,49.9302,165.8218,1.3646,584.921,4.8136
1155,002951,金时科技,13.62,30.85,39.4612,180.4095,0.4454,584.6324,1.4435
1156,300543,朗科智能,13.61,7.37,21.7048,103.2329,0.85,1400.6783,11.5341
1157,002027,分众传媒,13.61,15.45,45.2074,1875.2767,0.1277,12135.9481,0.8268
1158,300639,凯普生物,13.61,20.19,80.5885,147.2909,0.6775,729.3928,3.3553
1159,688367,工大高科,13.61,21.21,34.83,35.4908,0.5454,167.2768,2.5709
1160,600548,深高速,13.6,40.4,43.4265,2499.485,1.1461,6185.8251,2.8365
1161,603345,安井食品,13.6,7.08,25.7635,373.3438,1.6227,5266.663,22.8919
1162,600419,天润乳业,13.6,8.58,27.1336,139.5833,0.6739,1626.5927,7.8535
1163,600176,中国巨石,13.6,20.28,35.4568,2128.8653,0.6078,10493.2931,2.9961
1164,002815,崇达技术,13.6,14.11,30.6227,526.0488,0.595,3727.4508,4.2164
1165,300937,药易购,13.59,2.82,9.1077,64.6635,,2289.3748,
1166,688679,通源环境,13.59,11.18,28.1983,86.561,0.9725,773.8161,8.6945
1167,603416,信捷电气,13.59,25.16,40.5065,163.4523,1.1628,649.6416,4.6218
1168,600984,建设机械,13.57,15.86,40.177,515.6819,0.6229,3251.4069,3.9277
1169,301021,英诺激光,13.56,20.05,50.7512,72.0607,,359.3698,
1170,600660,福耀玻璃,13.56,13.73,37.4638,2898.4333,1.1553,21103.8775,8.4125
1171,300818,耐普矿机,13.55,19.87,47.4446,69.4091,1.322,349.2095,6.6516
1172,003031,中瓷电子,13.54,12.94,30.0168,76.4159,0.9551,590.4179,7.3802
1173,688087,英科再生,13.52,7.47,28.7644,95.2005,,1273.0014,
1174,600479,千金药业,13.51,8.34,45.5727,294.3132,0.7032,3525.2381,8.4233
1175,600871,石化油服,13.51,1.3,8.8377,914.244,0.0481,69870.147,3.6804
1176,603712,七一二,13.49,16.13,46.5893,345.3167,0.4473,2140.6533,2.7728
1177,603010,万盛股份,13.48,8.59,24.4011,165.7691,0.478,1929.6023,5.5641
1178,002478,常宝股份,13.47,11.37,25.7924,601.156,0.6262,5285.1114,5.5053
1179,300891,惠云钛业,13.47,9.79,23.1632,98.1236,0.327,1002.1594,3.3405
1180,002099,海翔药业,13.46,26.2,50.2566,770.7822,0.4761,2941.4128,1.8171
1181,300205,天喻信息,13.45,8.69,24.3957,192.3968,0.4473,2212.107,5.1437
1182,300640,德艺文创,13.45,7.28,22.1644,44.9009,0.2032,616.1321,2.7896
1183,002489,浙江永强,13.45,10.67,28.3097,500.018,0.2298,4685.2063,2.1533
1184,000066,中国长城,13.44,10.28,24.6654,1114.9937,0.3807,10843.7846,3.7032
1185,301066,万事利,13.44,8.18,37.0136,59.6603,,728.5139,
1186,300547,川环科技,13.44,19.51,28.4448,112.5066,0.5186,576.5709,2.6581
1187,600229,城市传媒,13.44,16.18,37.7026,374.5388,0.5334,2314.4936,3.2965
1188,300642,透景生命,13.43,35.56,78.5701,157.0183,,441.4525,
1189,600477,杭萧钢构,13.41,7.06,17.779,468.9167,0.2176,6633.0685,3.0789
1190,300088,长信科技,13.41,14.03,26.7993,845.4366,0.3476,6023.7776,2.4768
1191,688135,利扬芯片,13.41,26.22,52.9861,60.8379,0.5947,232.0134,2.2679
1192,600516,方大炭素,13.41,29.86,45.0081,2016.2013,0.7416,6750.9052,2.4832
1193,002698,博实股份,13.4,21.03,41.6757,307.1062,0.3003,1459.7411,1.4275
1194,002883,中设股份,13.4,20.91,48.3002,65.2402,0.7506,311.8804,3.5887
1195,300445,康斯特,13.39,27.56,69.578,78.9452,0.4815,286.4075,1.7471
1196,603392,万泰生物,13.39,17.64,72.0496,208.8643,0.5355,1183.7542,3.0352
1197,603267,鸿远电子,13.39,26.42,50.4812,278.6688,1.6854,1054.4593,6.3775
