,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
29,001696,宗申动力,7.1,4.62,11.3705,18.8142,0.1374,406.6253,2.971
30,600418,江淮汽车,7.03,5.0,18.7583,115.5233,0.2785,2307.914,5.5649
31,600875,东方电气,6.95,18.61,36.2864,90.8454,0.2018,488.0668,1.0845
32,000538,云南白药,6.93,9.64,29.1293,50.0888,0.2073,519.4304,2.1502
33,000617,中油资本,6.91,12.81,27.1657,25.895,0.1556,202.1251,1.2146
34,600019,宝钢股份,6.83,17.27,31.9055,3072.9392,0.2455,17787.6061,1.4216
35,600596,新安股份,6.8,8.89,30.6933,48.9592,0.2147,550.2209,2.4133
36,600619,海立股份,6.69,7.03,18.6337,92.2511,0.202,1312.003,2.8732
37,000066,中国长城,6.65,22.78,7.0463,100.0857,0.2182,439.3013,0.9581
38,600500,中化国际,6.55,5.07,9.2836,181.7672,0.2167,3581.8606,4.2719
39,600231,凌钢股份,6.42,9.55,16.388,153.4819,0.2929,1606.1408,3.0657
40,000983,山西焦煤,6.37,19.33,40.8333,244.9517,0.3031,1266.7694,1.5677
41,600508,上海能源,6.36,14.66,40.2095,128.5553,0.3201,876.7644,2.1836
42,600331,宏达股份,6.3,9.82,30.9517,55.2982,0.1329,562.546,1.3522
43,600740,山西焦化,6.27,10.7,18.4262,64.2731,0.3168,600.6675,2.9611
44,600067,冠城大通,6.14,5.12,15.5373,28.5608,0.1062,557.1149,2.0723
45,600177,雅戈尔,6.11,17.56,42.2273,225.5308,0.2079,1284.1865,1.1838
46,000960,锡业股份,6.09,12.26,25.527,99.386,0.1851,810.2234,1.5092
47,600426,华鲁恒升,6.06,13.16,22.2364,46.5774,0.1859,353.7989,1.4123
48,600533,栖霞建设,6.04,9.12,24.5895,35.2106,0.2515,385.8647,2.7561
49,600307,酒钢宏兴,6.03,7.81,15.28,222.1876,0.3052,2842.6299,3.9047
50,600497,驰宏锌锗,5.94,13.85,33.5054,38.0606,0.2378,274.6211,1.7163
51,000858,五粮液,5.91,16.71,51.7929,412.85,0.1522,2469.4525,0.9107
52,000869,张裕A,5.87,18.01,63.3668,108.5777,0.2676,602.5985,1.4856
53,000635,英力特,5.7,10.7,25.8449,10.5581,0.0921,98.638,0.861
54,600808,马钢股份,5.67,12.37,17.5947,1049.7561,0.1626,8482.0657,1.3139
55,000898,鞍钢股份,5.62,8.8,14.9719,603.904,0.2038,6862.451,2.316
56,600683,京投发展,5.62,7.35,18.0449,22.8218,0.1145,310.3187,1.5574
57,600971,恒源煤电,5.59,18.15,40.4641,47.6246,0.3791,262.3087,2.0884
58,000895,双汇发展,5.57,2.89,11.2174,84.5765,0.1646,2924.1529,5.6939
59,600800,渤海化学,5.57,130.35,22.6148,47.5783,0.0862,36.4993,0.0661
60,000895,双汇发展,5.57,2.89,11.2174,84.5765,0.1646,2924.1529,5.6939
61,000825,太钢不锈,5.5,4.29,7.9807,284.4901,0.2202,6628.0911,5.1324
62,600688,上海石化,5.38,10.09,19.673,1075.292,0.1493,10650.504,1.4792
63,600809,山西汾酒,5.37,18.08,72.6304,49.8968,0.1152,275.9716,0.6374
64,000926,福星股份,5.35,10.03,26.8477,51.5041,0.1931,513.4078,1.925
65,600636,国新文化,5.31,6.03,20.5096,31.0533,0.1278,514.3582,2.1182
66,600176,中国巨石,5.25,9.58,33.9483,35.0861,0.082,366.1158,0.8566
67,000778,新兴铸管,5.12,7.4,18.1458,185.9702,0.2992,2513.0095,4.0435
68,600496,精工钢构,5.11,4.23,18.2823,14.2414,0.1294,335.981,3.0543
69,600010,包钢股份,5.05,6.29,8.3415,262.0349,0.2096,4159.4224,3.3275
70,000731,四川美丰,5.02,19.04,31.5691,52.9328,0.2154,277.895,1.1311
71,600303,曙光股份,5.01,4.64,17.9819,31.5679,0.1948,680.2964,4.1993
72,000667,美好置业,5.0,14.82,35.7494,28.5746,0.1166,192.7968,0.7868
73,002025,航天电器,5.0,27.45,64.4906,15.4304,0.1928,56.207,0.7025
74,600818,中路股份,4.93,4.59,17.4547,12.096,0.0455,263.1668,0.9906
75,600188,兖州煤业,4.92,22.95,64.8206,792.6764,0.2578,3453.1621,1.1233
76,600660,福耀玻璃,4.85,18.39,33.1956,92.3658,0.0922,502.0107,0.5012
77,000726,鲁泰A,4.81,15.66,31.5985,80.0486,0.1894,511.0458,1.2097
78,600036,招商银行,4.8,19.87,64.8923,1054.821,0.154,5308.178,0.7751
79,600348,华阳股份,4.79,7.27,20.9881,112.3217,0.2335,1543.44,3.2088
80,000608,阳光股份,4.76,17.05,42.1024,33.042,0.1131,193.699,0.6632
81,000157,中联重科,4.74,10.07,27.0512,70.6453,0.1393,701.0865,1.3828
82,600475,华光环能,4.73,5.47,16.9737,27.7875,0.1736,507.5003,3.1718
83,600409,三友化工,4.63,8.73,23.1787,54.1046,0.1545,619.7222,1.7706
84,000932,华菱钢铁,4.61,4.47,13.4309,322.617,0.1827,7211.6463,4.085
85,600028,中国石化,4.6,5.32,19.435,9004.0,0.1038,169040.0,1.9496
86,600997,开滦股份,4.58,22.24,49.5943,93.955,0.1925,422.3465,0.8654
87,000060,中金岭南,4.58,6.37,30.4413,55.7823,0.1291,875.5765,2.0267
88,600266,城建发展,4.57,78.73,16.9963,85.1977,0.1419,108.2084,0.1803
89,600227,圣济堂,4.55,22.06,35.152,42.5158,0.25,192.675,1.1333
90,600282,南钢股份,4.52,4.06,9.0124,157.841,0.2529,3883.3956,6.2233
91,600016,民生银行,4.48,12.1,22.9059,605.878,0.1168,5005.635,0.9654
92,600729,重庆百货,4.46,2.51,15.5599,26.6776,0.1307,1059.8084,5.1951
93,002027,分众传媒,4.45,5.12,8.2319,25.2984,0.2259,494.0654,4.4122
94,000059,华锦股份,4.43,14.99,29.5808,65.8582,0.0992,439.2155,0.6622
95,000987,越秀金控,4.41,7.35,20.2079,31.608,0.132,430.0159,1.7969
96,000959,首钢股份,4.36,5.41,10.8363,284.1845,0.123,5244.358,2.2702
97,600561,江西长运,4.33,12.89,31.1315,14.0771,0.0757,109.1921,0.5879
98,600361,华联综超,4.32,2.24,10.3875,31.8735,0.1269,1416.7683,5.6412
99,600675,中华企业,4.28,17.37,42.8836,75.3596,0.108,433.6998,0.6218
100,600320,振华重工,4.27,7.24,12.7321,154.7345,0.1506,2136.8515,2.0801
101,600771,广誉远,4.27,11.63,73.1733,18.0461,0.0965,155.0864,0.8298
102,000630,铜陵有色,4.27,6.71,11.765,135.5501,0.161,2017.2022,2.3969
103,000912,泸天化,4.27,9.52,30.142,80.8465,0.1381,848.6028,1.4506
104,600020,中原高速,4.25,45.79,79.4345,165.9886,0.158,362.4808,0.3452
105,600456,宝钛股份,4.24,13.57,22.2907,29.3688,0.1467,216.3439,1.0812
106,600202,哈空调,4.23,11.08,21.2878,16.5771,0.0674,149.4911,0.6083
107,600581,八一钢铁,4.21,6.76,14.4624,101.9814,0.1729,1507.6828,2.5572
108,000581,威孚高科,4.2,10.36,20.4914,96.5537,0.2212,931.7474,2.1352
109,600673,东阳光,4.2,5.77,7.6168,8.8098,0.0795,152.6377,1.3776
110,002029,七匹狼,4.15,17.44,37.8003,12.9892,0.1528,74.4709,0.8761
111,600182,SST佳通,4.13,3.22,19.2708,13.0032,0.0382,402.9185,1.185
112,000709,河钢股份,4.11,5.71,14.7876,354.7712,0.1814,6207.3591,3.1751
113,000852,石化机械,4.1,19.23,45.4561,31.679,0.1028,164.7132,0.5347
114,600302,标准股份,4.1,11.87,22.7721,41.4126,0.1196,348.6004,1.0074
115,600276,恒瑞医药,4.09,13.7,86.3468,39.814,0.156,290.4506,1.1387
116,600143,金发科技,4.08,5.38,12.2786,35.2272,0.2012,654.2941,3.7388
117,000829,天音控股,4.06,0.97,9.7124,16.301,0.0646,1667.7193,6.6179
118,000651,格力电器,4.06,3.21,16.4232,94.783,0.1765,2949.8395,5.4937
119,600837,海通证券,4.03,41.41,20.5399,20.3913,0.0813,49.2326,0.1965
120,000717,韶钢松山,4.03,7.21,10.6389,210.6571,0.2513,2920.5568,3.4843
121,600874,创业环保,4.02,44.48,83.2897,93.708,0.0704,210.643,0.1583
122,600009,上海机场,3.97,54.7,63.1722,327.41,0.1699,598.5142,0.3106
123,600352,浙江龙盛,3.96,8.35,20.9619,36.4566,0.0803,436.251,0.9609
124,600469,风神股份,3.95,3.72,20.4195,28.8906,0.1132,776.4237,3.0447
125,600785,新华百货,3.94,4.23,19.4032,22.4243,0.2179,528.9401,5.1407
126,600327,大东方,3.93,2.99,12.5609,24.9774,0.1149,835.1969,3.8421
127,000968,蓝焰控股,3.9,8.78,19.7667,51.3754,0.13,584.496,1.479
128,000002,万科A,3.9,13.35,35.7951,251.9146,0.1107,1885.6563,0.8293
129,000715,中兴商业,3.9,4.91,17.409,27.7595,0.1293,564.3248,2.6294
130,000629,攀钢钒钛,3.88,8.33,17.9741,302.8104,0.2317,3631.1603,2.7785
131,600642,申能股份,3.88,17.3,25.418,363.0314,0.1349,2097.5623,0.7798
132,000792,盐湖股份,3.87,23.67,60.4978,55.0434,0.0717,232.5024,0.3029
133,002022,科华生物,3.87,17.08,53.7308,11.503,0.1673,67.334,0.9794
134,000528,柳工,3.83,5.73,16.7118,59.7567,0.1264,1041.5889,2.2046
135,600511,国药股份,3.83,3.26,9.5865,18.2406,0.1371,558.453,4.1988
136,000761,本钢板材,3.82,3.68,6.6943,194.8244,0.1715,5293.0191,4.6593
137,600420,国药现代,3.81,11.46,39.799,15.9421,0.1828,139.0183,1.5943
138,600569,安阳钢铁,3.81,5.09,12.128,229.7962,0.1138,4512.6482,2.2359
139,600396,金山股份,3.81,22.29,33.6049,20.1116,0.091,90.1883,0.408
140,600521,华海药业,3.8,30.29,56.1639,30.9951,0.1721,102.3223,0.5684
141,600880,博瑞传播,3.78,12.86,46.4944,14.4791,0.0794,112.5779,0.6177
142,600150,中国船舶,3.77,6.79,14.9671,23.776,0.0984,349.9572,1.4491
143,601975,招商南油,3.75,22.76,41.436,51.7129,0.1002,227.1768,0.4405
144,600664,哈药股份,3.74,5.47,38.3861,131.8448,0.1061,2409.5971,1.94
145,000822,山东海化,3.72,4.76,15.0022,80.1254,0.1733,1683.1084,3.642
146,000668,荣丰控股,3.71,2.97,10.5936,14.5969,0.0994,491.1556,3.3447
147,002021,ST中捷,3.7,7.48,23.0304,15.5398,0.1806,207.691,2.415
148,000838,财信发展,3.7,13.49,22.737,3.2144,0.0493,23.8237,0.3658
149,002012,凯恩股份,3.69,16.3,43.7089,13.658,0.1262,83.741,0.7738
150,600126,杭钢股份,3.69,3.77,9.337,114.1118,0.1768,3018.8776,4.6779
151,600333,长春燃气,3.68,14.41,25.873,41.4295,0.1019,287.4574,0.707
152,000037,深南电A,3.67,9.28,14.3105,67.5695,0.1233,727.3485,1.3273
153,000626,远大控股,3.67,0.52,5.0203,10.473,0.0517,2013.0648,9.941
154,600251,冠农股份,3.66,30.74,24.6852,14.499,0.0805,47.1653,0.262
155,600000,浦发银行,3.66,10.24,35.1316,513.7591,0.1312,5015.3317,1.281
156,000970,中科三环,3.66,9.19,28.4325,28.0071,0.0551,304.5546,0.5999
157,002040,南京港,3.65,34.74,71.9815,18.5523,0.1207,53.3998,0.3474
158,600367,红星发展,3.65,12.67,38.2661,32.2054,0.1105,254.0777,0.8725
159,600845,宝信软件,3.65,5.89,23.0092,15.6466,0.0596,265.5498,1.0126
160,600415,小商品城,3.62,13.35,48.1989,30.9313,0.2475,231.6569,1.8537
161,600970,中材国际,3.62,1.55,11.2737,10.9996,0.0999,708.4194,6.4401
162,600308,华泰股份,3.6,12.61,28.6946,79.0708,0.2633,626.7234,2.0872
163,600694,大商股份,3.58,2.78,15.158,66.3285,0.2484,2382.9831,8.9244
164,600190,锦州港,3.57,29.55,66.0584,41.4311,0.0437,140.1634,0.148
165,600887,伊利股份,3.56,3.24,28.135,76.4095,0.1952,2354.8082,6.0184
166,600085,同仁堂,3.55,11.32,42.7903,79.0267,0.2184,697.5238,1.9285
167,600356,恒丰纸业,3.55,14.89,40.5206,23.2512,0.166,156.0757,1.1148
168,600798,宁波海运,3.54,14.13,33.3804,28.9396,0.0565,204.7548,0.4
169,600549,厦门钨业,3.52,5.0,20.2775,26.1603,0.109,522.5192,2.1771
170,600896,*ST海医,3.49,20.51,28.701,31.9138,0.1005,155.5671,0.4903
171,000068,华控赛格,3.48,11.75,34.4786,74.9116,0.0953,637.3684,0.8109
172,000566,海南海药,3.42,15.77,52.5449,6.4778,0.032,41.0596,0.2029
173,000027,深圳能源,3.39,8.98,22.8189,141.1225,0.1173,1570.154,1.3057
174,600761,安徽合力,3.38,8.96,26.4222,30.8797,0.1006,344.265,1.1215
175,600686,金龙汽车,3.38,1.6,12.4225,16.3027,0.1075,1013.0081,6.6857
176,000488,晨鸣纸业,3.38,7.94,21.0466,170.8597,0.1903,2150.8425,2.3958
177,000049,德赛电池,3.37,3.74,15.3348,4.8047,0.0351,128.323,0.9378
178,600829,人民同泰,3.37,4.38,42.9636,21.0373,0.0544,479.9017,1.2413
179,600033,福建高速,3.36,35.75,80.1361,109.8823,0.1113,307.2949,0.3115
180,600531,豫光金铅,3.35,3.91,10.2947,22.5603,0.0988,575.634,2.5217
181,000568,泸州老窖,3.33,11.14,54.926,52.8352,0.0627,474.0833,0.5634
182,600006,东风汽车,3.29,6.88,17.4974,146.3979,0.0731,2127.8533,1.0639
183,600398,海澜之家,3.27,12.61,33.9332,33.8002,0.1428,267.8901,1.1319
184,600410,华胜天成,3.26,8.89,22.9009,21.0711,0.2241,236.7563,2.5186
185,600380,健康元,3.26,10.12,54.8542,69.7214,0.1143,688.8167,1.1293
186,600577,精达股份,3.26,2.48,9.7335,10.6638,0.0987,429.6012,3.9777
187,600436,片仔癀,3.24,37.27,70.2666,17.7459,0.1267,47.6143,0.3401
188,600486,扬农化工,3.24,5.42,18.9758,12.4104,0.1241,228.8936,2.2889
189,000531,穗恒运A,3.22,8.27,31.1951,27.4526,0.103,331.8316,1.245
190,600597,光明乳业,3.22,4.2,31.9387,68.4138,0.0656,1625.5107,1.5601
191,600325,华发股份,3.21,24.8,50.9055,32.1806,0.1609,129.7574,0.6487
192,600012,皖通高速,3.21,35.16,64.5538,137.7854,0.083,391.7721,0.2362
193,000623,吉林敖东,3.2,19.88,60.1677,44.5726,0.1271,224.1125,0.6394
194,600507,方大特钢,3.19,4.88,13.1789,19.3557,0.1548,396.271,3.1701
195,600491,龙元建设,3.18,2.15,7.936,32.5761,0.201,1509.6159,9.3186
196,000001,平安银行,3.18,7.79,55.4733,154.1264,0.0792,1976.07,1.0155
197,000695,滨海能源,3.17,9.77,18.5393,10.0837,0.0453,103.1885,0.4645
198,600299,安迪苏,3.17,4.61,18.8198,30.0614,0.1252,651.0475,2.7126
199,000088,盐田港,3.17,80.56,44.811,115.6131,0.0928,143.4962,0.1152
200,600423,柳化股份,3.15,10.15,22.4562,21.2317,0.1112,209.1298,1.0959
201,600015,华夏银行,3.14,10.39,23.0109,312.0733,0.0743,3000.7287,0.7144
202,600662,强生控股,3.14,13.36,33.448,37.8419,0.0907,283.2249,0.6788
203,000550,江铃汽车,3.13,5.94,17.5036,81.2072,0.094,1366.1531,1.5826
204,600157,永泰能源,3.11,3.0,7.3721,10.3075,0.0604,343.2947,2.014
205,600525,长园集团,3.08,14.72,41.1637,11.035,0.1108,74.9445,0.7529
206,600232,金鹰股份,3.07,8.2,20.0562,23.6447,0.108,288.1891,1.3168
207,000963,华东医药,3.07,2.04,15.0238,18.4212,0.0484,901.5539,2.3725
208,600666,ST瑞德,3.07,9.05,32.1008,9.0209,0.0606,99.6078,0.6694
209,600287,江苏舜天,3.06,1.89,8.9209,26.8899,0.0615,1421.9825,3.2554
210,600161,天坛生物,3.05,25.78,55.9767,18.8087,0.0577,72.9322,0.224
211,600439,瑞贝卡,3.04,8.17,20.4966,14.2797,0.1442,174.7632,1.7652
212,600719,大连热电,3.04,9.2,26.1246,22.5635,0.1115,245.0275,1.2112
213,000028,国药一致,3.03,3.06,26.0722,11.1905,0.0388,364.7122,1.2657
214,600583,海油工程,3.03,7.77,11.9927,56.1076,0.17,721.329,2.1858
215,000501,鄂武商A,3.02,2.01,14.2817,27.2688,0.0537,1351.604,2.6645
216,600708,光明地产,3.0,6.98,28.1114,19.8916,0.0557,284.8496,0.7981
217,000089,深圳机场,2.98,37.89,50.8878,88.1314,0.1101,232.5734,0.2907
218,600782,新钢股份,2.97,5.55,16.529,9.2642,0.0479,166.6282,0.8623
219,002042,华孚时尚,2.97,4.43,14.814,4.3063,0.0717,97.0677,1.6177
220,000876,新希望,2.95,7.0,16.1734,48.1931,0.1528,687.9554,2.1819
221,600888,新疆众和,2.95,9.65,30.1603,11.0589,0.1069,114.5242,1.1077
222,600195,中牧股份,2.95,6.94,29.3226,26.3076,0.0674,378.7262,0.971
223,600557,康缘药业,2.94,8.46,59.235,12.4175,0.0795,146.7597,0.9404
224,600351,亚宝药业,2.91,5.65,37.1202,9.1882,0.0532,162.4254,0.9415
225,000510,新金路,2.89,5.49,19.4924,30.1516,0.0494,548.359,0.9001
226,600650,锦江在线,2.89,5.75,15.957,51.6263,0.0935,897.1989,1.6265
227,000616,ST海投,2.89,20.6,42.2135,20.1261,0.071,97.6803,0.3446
228,000423,东阿阿胶,2.88,15.06,48.875,29.757,0.0728,197.5326,0.4833
229,600598,北大荒,2.86,13.01,29.2603,118.0322,0.0802,907.231,0.6171
230,600518,*ST康美,2.85,11.33,31.4337,15.0267,0.1414,132.5461,1.248
231,600622,光大嘉宝,2.85,24.86,32.2142,16.0909,0.0482,64.7181,0.1939
232,600834,申通地铁,2.84,12.82,27.1809,20.1638,0.0464,157.199,0.3622
233,600780,通宝能源,2.84,8.2,23.6269,44.701,0.0512,544.7833,0.624
234,600841,上柴股份,2.83,5.53,21.6531,54.3601,0.1131,982.7379,2.046
235,000905,厦门港务,2.83,19.78,40.14,33.1385,0.1123,167.4753,0.5677
236,600261,阳光照明,2.83,8.65,20.2578,18.3611,0.149,212.1175,1.7222
237,600389,江山股份,2.82,2.73,10.4368,16.3172,0.0824,597.6618,3.0184
238,000422,湖北宜化,2.82,5.99,15.1121,32.8928,0.1334,548.5888,2.2251
239,002017,东信和平,2.82,5.81,19.1793,11.928,0.1313,205.0372,2.2581
240,600267,海正药业,2.81,6.86,30.0171,34.0214,0.0757,495.759,1.1034
241,000848,承德露露,2.8,4.31,30.7947,20.988,0.0809,486.258,1.8756
242,000014,沙河股份,2.8,8.46,26.8968,8.2404,0.0919,97.3175,1.0855
243,000625,长安汽车,2.79,4.43,21.3421,201.584,0.1243,4548.3064,2.8061
244,000544,中原环保,2.78,7.18,23.7071,9.2339,0.0342,128.599,0.4772
245,600328,中盐化工,2.76,12.15,53.9326,20.7428,0.0577,170.5954,0.475
246,000513,丽珠集团,2.75,7.65,44.1828,32.2511,0.1053,421.1635,1.3761
247,600360,华微电子,2.74,14.09,37.7194,18.6599,0.1581,132.3995,1.122
248,600592,龙溪股份,2.74,17.42,39.7871,15.5184,0.1034,89.0423,0.5936
249,600823,世茂股份,2.74,12.5,53.8018,21.1079,0.0595,168.8323,0.476
250,600578,京能电力,2.73,10.09,20.4074,42.2317,0.0736,418.1543,0.7293
251,600121,郑州煤电,2.73,10.56,33.8649,43.5166,0.0537,411.9816,0.5086
252,002014,永新股份,2.72,6.38,17.2609,8.7436,0.0936,137.0307,1.4671
253,600639,浦东金桥,2.71,24.38,46.2172,63.8734,0.0832,261.9506,0.3412
254,000767,晋控电力,2.7,9.59,10.2139,51.0483,0.0601,531.9205,0.627
255,000559,万向钱潮,2.7,6.0,19.7613,43.3509,0.0591,722.1288,0.9857
256,600993,马应龙,2.7,18.85,53.2789,14.7124,0.2875,78.0254,1.5248
257,600280,中央商场,2.69,1.98,16.2745,17.613,0.1227,888.6673,6.1909
258,600298,安琪酵母,2.69,11.84,37.2324,17.3343,0.1277,146.3245,1.0782
259,600256,广汇能源,2.67,7.67,18.9672,43.9177,0.0507,572.4808,0.661
260,000690,宝新能源,2.66,20.24,36.9646,12.0193,0.0569,59.3557,0.2812
261,600271,航天信息,2.66,14.27,35.1241,47.3993,0.2925,331.9586,2.0491
262,600499,科达制造,2.66,10.33,25.1413,12.149,0.122,117.5873,1.1813
263,600563,法拉电子,2.66,22.84,39.5009,19.4754,0.1298,85.2467,0.5683
264,600300,ST维维,2.65,4.91,17.9416,38.6728,0.1171,787.0145,2.3848
265,000539,粤电力A,2.65,11.53,25.8894,220.7573,0.083,1913.739,0.7196
266,600422,昆药集团,2.65,13.44,53.9826,18.1982,0.1158,135.3101,0.8613
267,000411,英特集团,2.64,0.4,4.4158,2.2546,0.0195,554.6656,4.8127
268,600755,厦门国贸,2.64,1.01,3.9244,23.7044,0.0664,2328.5027,6.5294
269,000713,丰乐种业,2.63,6.17,27.9697,11.4108,0.0507,184.8263,0.8214
270,000830,鲁西化工,2.63,5.18,14.987,33.8005,0.1083,652.3667,2.0908
271,600031,三一重工,2.63,10.1,32.351,51.6691,0.2152,511.5091,2.1312
272,000878,云南铜业,2.6,2.84,9.2083,56.2566,0.0704,1976.0994,2.4741
273,600795,国电电力,2.59,7.66,24.2898,177.8155,0.0783,2319.8005,1.0221
274,000541,佛山照明,2.58,19.42,27.5714,59.8626,0.167,308.2507,0.8599
275,600898,ST美讯,2.58,1.55,5.6778,8.4644,0.0389,542.7986,2.4988
276,600510,黑牡丹,2.57,10.62,26.1581,26.2957,0.0899,247.5992,0.8472
277,600301,*ST南化,2.56,7.62,21.7814,15.607,0.0842,204.6159,1.1051
278,000021,深科技,2.56,3.61,5.1762,70.0178,0.0955,1935.8459,2.6412
279,600983,惠而浦,2.56,10.56,42.7319,13.4506,0.0403,127.3259,0.3823
280,000516,国际医学,2.56,2.44,10.8819,10.8001,0.0828,441.4704,3.386
281,002010,传化智联,2.56,5.83,23.9365,10.0048,0.125,171.3886,2.1423
282,600693,东百集团,2.55,5.54,17.4313,10.4006,0.0787,187.5378,1.4206
283,600323,瀚蓝环境,2.51,31.77,56.7792,20.6783,0.0991,65.084,0.3121
284,000953,河化股份,2.51,7.58,16.095,9.2993,0.0316,122.5439,0.4167
285,600350,山东高速,2.5,34.43,60.583,176.2276,0.0523,511.7393,0.1521
286,600547,山东黄金,2.5,1.26,5.2478,13.9605,0.0872,1101.74,6.8858
287,600815,厦工股份,2.49,2.5,12.2816,22.8721,0.0508,913.6931,2.033
288,600196,复星医药,2.48,8.29,31.103,59.4431,0.0719,716.1969,0.8665
289,600717,天津港,2.48,14.06,42.9552,74.1735,0.0511,527.4754,0.364
290,600066,宇通客车,2.48,3.76,17.3535,27.8711,0.1359,739.3997,3.6053
291,600831,广电网络,2.47,8.1,21.6499,4.4695,0.0331,55.1284,0.4093
292,600370,三房巷,2.46,6.39,12.4162,17.0411,0.1076,266.4714,1.6837
293,600779,水井坊,2.45,15.73,79.0182,27.565,0.0564,175.1297,0.3584
294,000063,中兴通讯,2.45,5.37,40.2036,230.431,0.2401,4290.746,4.4717
295,600575,淮河能源,2.43,28.12,62.0416,12.2237,0.103,43.4608,0.3664
296,600529,山东药玻,2.43,12.87,34.7212,19.6546,0.106,152.7093,0.8236
297,000547,航天发展,2.42,21.42,26.1615,11.1421,0.091,52.0154,0.4248
298,600527,江南高纤,2.42,5.94,9.7537,6.8043,0.085,114.5121,1.4314
299,002031,巨轮智能,2.4,19.71,43.261,11.4721,0.0813,58.1975,0.4127
300,002028,思源电气,2.38,9.65,41.1877,9.1247,0.1721,94.5053,1.7831
301,600160,巨化股份,2.38,4.84,21.1615,36.9641,0.0663,762.5348,1.3694
302,600125,铁龙物流,2.38,19.62,45.1776,23.0132,0.08,117.2394,0.408
303,600768,宁波富邦,2.37,3.28,12.5582,3.7834,0.0339,115.3031,1.0345
304,600590,泰豪科技,2.36,8.14,26.8336,10.1916,0.051,125.1904,0.6272
305,600879,航天电子,2.34,12.37,41.8026,24.3099,0.0691,196.4864,0.5589
306,000032,深桑达A,2.33,4.41,16.8713,13.6946,0.0705,309.8808,1.5968
307,600056,中国医药,2.33,3.1,8.7149,14.5989,0.0699,469.7623,2.2524
308,600075,新疆天业,2.32,4.8,12.8385,28.2555,0.1245,588.403,2.5943
309,000999,华润三九,2.31,7.18,41.9134,50.1866,0.0512,698.8406,0.7139
310,000429,粤高速A,2.31,33.32,76.2613,82.5483,0.0656,247.7182,0.197
311,600470,六国化工,2.31,7.13,16.7813,14.5182,0.0772,203.4195,1.082
312,600509,天富能源,2.29,9.79,40.0599,16.2089,0.0639,165.4685,0.6524
313,600586,金晶科技,2.29,10.32,26.1084,13.6125,0.1081,131.7946,1.0467
314,002019,亿帆医药,2.29,12.14,30.9054,7.0446,0.1341,58.0123,1.1049
315,600611,大众交通,2.29,7.34,22.3848,58.7345,0.0981,799.4693,1.3353
316,600237,铜峰电子,2.29,15.25,32.6215,12.9191,0.0645,84.6883,0.4234
317,600601,ST方科,2.29,3.06,9.7366,38.0133,0.0391,1238.3911,1.2761
318,600572,康恩贝,2.28,6.65,45.5169,12.131,0.0884,182.2891,1.3286
319,000997,新大陆,2.28,15.11,34.7938,16.2412,0.07,107.4669,0.4632
