,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
451,000501,鄂武商A,9.24,2.35,20.024,111.4114,0.2196,4740.0689,9.3446
452,002068,黑猫股份,9.24,3.53,17.1578,52.0145,0.3246,1469.4322,9.1724
453,600939,重庆建工,9.23,1.2,7.3012,129.0775,0.0822,10726.6736,6.8354
454,600666,ST瑞德,9.22,7.27,33.702,32.2332,0.1666,443.3637,2.2921
455,002158,汉钟精机,9.21,14.39,24.8721,47.7603,0.3173,331.7989,2.2046
456,600577,精达股份,9.19,1.54,6.238,68.0112,0.2309,4400.2529,14.9424
457,600298,安琪酵母,9.19,8.08,32.3537,77.0643,0.2839,953.4174,3.5129
458,002132,恒星科技,9.19,8.3,18.283,64.175,0.2623,772.6491,3.1586
459,600611,大众交通,9.16,10.04,17.9148,363.191,0.2304,3614.0278,2.293
460,002173,创新医疗,9.12,10.99,29.4579,32.047,0.4783,291.4479,4.3499
461,002139,拓邦股份,9.11,6.06,17.7177,27.7395,0.2773,457.0881,4.5708
462,000595,宝塔实业,9.1,10.91,19.2951,40.0951,0.1849,367.2627,1.6937
463,600491,龙元建设,9.09,2.71,10.9184,136.654,0.3514,5039.0373,12.9604
464,000925,众合科技,9.09,13.21,30.3681,10.2986,0.1144,77.9244,0.8658
465,002272,川润股份,9.08,16.89,41.244,35.927,0.3905,212.6447,2.3113
466,002121,科陆电子,9.06,16.13,42.1004,36.8579,0.3071,228.4617,1.9038
467,000778,新兴铸管,9.05,2.81,10.9472,448.5657,0.3819,15928.2539,13.5615
468,000155,川能动力,9.05,7.96,23.9939,160.6384,0.3417,2017.4428,4.2924
469,600718,东软集团,9.04,11.65,37.2639,291.0831,0.5548,2496.7103,4.7591
470,002029,七匹狼,9.02,9.05,35.1852,103.3107,0.3651,1140.8875,4.0328
471,000637,茂化实华,8.98,2.15,5.375,67.2185,0.1486,3114.3317,6.8891
472,600351,亚宝药业,8.98,7.49,32.1558,69.6582,0.4402,928.7774,5.8694
473,600261,阳光照明,8.98,5.93,16.1993,87.3451,0.3497,1472.8913,5.897
474,600599,ST熊猫,8.97,15.85,27.808,20.1878,0.1602,127.3212,1.0104
475,002186,全聚德,8.96,7.93,55.181,61.0438,0.4312,769.7821,5.4378
476,002251,步步高,8.95,3.13,19.2711,122.28,0.9045,3896.6613,28.8257
477,600973,宝胜股份,8.92,2.35,11.3175,81.4019,0.5218,3460.3465,22.1817
478,600900,长江电力,8.92,50.67,67.8217,3407.5477,0.362,6724.6146,0.7144
479,000617,中油资本,8.87,7.3,19.6488,65.0974,0.2716,890.5781,3.7166
480,002210,*ST飞马,8.87,2.52,5.9752,38.2984,0.2816,1515.8129,11.1456
481,000404,长虹华意,8.85,1.57,12.5675,40.745,0.1255,2587.9162,7.973
482,002030,达安基因,8.84,15.63,62.1358,28.0013,0.1395,179.1452,0.8928
483,600993,马应龙,8.84,13.11,41.5124,68.0171,0.7384,518.6486,5.631
484,600761,安徽合力,8.82,6.08,18.8486,182.4731,0.5111,2997.2951,8.3968
485,000417,合肥百货,8.82,1.93,16.7291,72.4967,0.1964,3745.9912,10.1512
486,600323,瀚蓝环境,8.8,26.09,49.3324,81.7863,0.3017,313.3993,1.1561
487,600895,张江高科,8.79,30.31,61.4899,445.9051,0.2879,1470.8741,0.9497
488,002191,劲嘉股份,8.79,12.35,31.0797,168.2152,0.393,1361.7915,3.1817
489,002082,万邦德,8.76,1.31,3.354,60.6704,0.2549,4620.5198,19.4139
490,002205,国统股份,8.74,9.93,29.1915,26.0648,0.3258,262.3361,3.2792
491,002270,华明装备,8.74,18.27,38.7139,42.9404,0.2951,234.9798,1.6149
492,600051,宁波联合,8.72,4.55,10.2742,105.4327,0.3486,2315.1625,7.6559
493,000826,启迪环境,8.71,22.59,43.481,78.468,0.1898,347.2342,0.84
494,600423,柳化股份,8.7,9.66,24.2059,121.9657,0.4581,1262.3664,4.7416
495,600470,六国化工,8.69,3.77,8.4812,95.0266,0.4204,2513.9904,11.1238
496,600535,天士力,8.68,6.48,33.5122,157.6571,0.323,2432.1258,4.9838
497,000425,徐工机械,8.65,3.9,6.8061,108.5007,0.199,2780.015,5.1001
498,000833,粤桂股份,8.65,5.86,19.9491,63.4459,0.2142,1082.1219,3.6549
499,002239,奥特佳,8.62,7.1,16.9155,43.7226,0.3262,615.3975,4.5925
500,002250,联化科技,8.59,6.4,21.704,52.7719,0.4086,823.5902,6.3774
501,002100,天康生物,8.57,5.12,18.7396,36.9362,0.3206,721.3557,6.2617
502,600458,时代新材,8.57,4.46,26.5318,36.8889,0.1805,825.843,4.0412
503,600406,国电南瑞,8.53,10.71,30.7712,81.0941,0.3179,756.5734,2.9662
504,600010,包钢股份,8.53,3.98,10.0229,1253.9592,0.1952,31498.8449,4.9037
505,600801,华新水泥,8.52,7.42,21.3979,336.4436,0.8336,4528.9066,11.2212
506,600258,首旅酒店,8.52,7.01,36.7763,86.3518,0.3731,1230.8058,5.3189
507,002195,二三四五,8.5,16.7,41.0559,21.0544,0.2821,126.0394,1.689
508,600478,科力远,8.5,4.68,11.9189,54.1158,0.189,1155.509,4.0362
509,600782,新钢股份,8.49,3.26,8.6716,683.6755,0.4906,20939.4771,15.0272
510,600495,晋西车轴,8.48,3.92,13.6818,43.543,0.4231,1109.4962,10.7812
511,600122,ST宏图,8.47,1.55,7.2886,111.5093,0.3493,7188.0165,22.5188
512,600748,上实发展,8.45,16.84,44.9978,206.3706,0.1904,1225.3812,1.131
513,002080,中材科技,8.45,7.92,28.2453,57.6631,0.3844,727.4443,4.8496
514,600585,海螺水泥,8.44,12.1,26.7145,2017.735,1.1422,16675.3683,9.4401
515,600496,精工钢构,8.42,2.17,11.9159,68.1695,0.1975,3127.2855,9.0645
516,600818,中路股份,8.42,4.89,11.3135,28.985,0.1091,592.1322,2.2289
517,000878,云南铜业,8.41,2.57,7.8507,583.1657,0.464,22638.7998,18.0146
518,000932,华菱钢铁,8.39,2.81,11.1531,1241.0085,0.4533,44135.2349,16.1215
519,600558,大西洋,8.38,3.3,14.6467,56.3316,0.4694,1704.1099,14.2009
520,002218,拓日新能,8.37,28.07,37.8733,55.0223,0.2865,195.9704,1.0206
521,002233,塔牌集团,8.34,9.97,29.6945,145.0052,0.3625,1454.0666,3.6351
522,002032,苏泊尔,8.33,5.61,26.9835,153.7055,0.3461,2737.5106,6.165
523,600655,豫园股份,8.32,4.48,13.8827,278.5043,0.3836,6215.8154,8.5626
524,002200,ST云投,8.31,24.13,33.6917,59.0515,0.7035,244.6727,2.9149
525,600563,法拉电子,8.27,15.84,31.6624,77.0912,0.3426,486.3932,2.1617
526,600612,老凤祥,8.26,0.96,7.4739,72.9235,0.2633,7526.4018,27.1753
527,002179,中航光电,8.26,9.79,33.5314,75.808,0.4246,773.6008,4.3338
528,002235,安妮股份,8.25,10.39,20.0448,35.9193,0.3591,345.6984,3.4569
529,000026,飞亚达,8.25,7.02,35.4314,54.6529,0.2192,778.1752,3.1212
530,000761,本钢板材,8.24,4.65,15.6218,1416.3355,0.4516,30405.3105,9.6955
531,600101,明星电力,8.23,20.17,37.626,82.7679,0.2553,410.1743,1.2652
532,600420,国药现代,8.22,8.0,36.5659,44.5952,0.1549,556.9982,1.9358
533,600125,铁龙物流,8.22,22.65,40.9838,193.2469,0.1924,852.9709,0.8493
534,600675,中华企业,8.2,12.43,35.8739,251.0207,0.2307,2017.9147,1.8546
535,002167,东方锆业,8.17,14.01,26.1,18.875,0.3775,134.6972,2.6939
536,600712,南宁百货,8.17,1.86,15.9792,18.6009,0.1285,999.7915,6.9107
537,000926,福星股份,8.15,11.26,28.1504,290.5805,0.412,2579.99,3.6583
538,002133,广宇集团,8.15,13.64,32.9304,88.0521,0.1765,645.1248,1.2938
539,002008,大族激光,8.14,11.87,43.0332,164.8233,0.2367,1388.1975,1.9937
540,600888,新疆众和,8.14,17.16,32.334,145.3167,0.4127,846.5268,2.4045
541,002008,大族激光,8.14,11.87,43.0332,164.8233,0.2367,1388.1975,1.9937
542,002069,獐子岛,8.13,13.72,31.8323,98.608,0.4359,718.4945,3.1763
543,000027,深圳能源,8.09,10.46,19.4783,899.1469,0.4082,8595.7397,3.9027
544,600527,江南高纤,8.09,8.18,14.1407,55.8332,0.1589,682.1788,1.9419
545,000861,海印股份,8.03,5.99,25.5856,23.4732,0.1406,391.3267,2.3449
546,000811,冰轮环境,8.02,4.87,18.98,43.6105,0.2486,895.2401,5.1046
547,600415,小商品城,8.02,24.3,50.0509,429.4066,1.2622,1766.8247,5.1934
548,000860,顺鑫农业,8.02,4.34,19.2403,179.8295,0.41,4140.2179,9.4409
549,002176,江特电机,8.0,8.3,23.1704,28.2081,0.2601,339.7449,3.1328
550,000850,华茂股份,7.99,11.1,7.9604,120.3728,0.1913,1084.3646,1.7236
551,600377,宁沪高速,7.99,31.44,55.9462,1247.3,0.2475,3966.9249,0.7874
552,002209,达意隆,7.98,6.69,26.3493,24.1832,0.2121,360.9861,3.1665
553,600850,电科数字,7.97,2.12,14.5912,20.0484,0.1172,943.5738,5.5169
554,600694,大商股份,7.96,1.72,18.7966,249.6629,0.85,14513.8559,49.4141
555,600822,上海物贸,7.95,0.21,1.3825,57.82,0.2287,26458.9592,104.6966
556,002256,兆新股份,7.93,13.28,24.1788,30.5963,0.3516,230.3634,2.6478
557,600307,酒钢宏兴,7.92,1.52,6.0313,391.4413,0.448,25627.1765,29.3351
558,600865,百大集团,7.92,6.39,20.6249,60.9816,0.162,952.9746,2.5328
559,600528,中铁工业,7.91,1.95,8.6394,308.3719,0.2113,15760.5473,10.8008
560,002092,中泰化学,7.91,7.25,21.6344,200.7463,0.3739,2765.7197,5.1516
561,601601,中国太保,7.89,4.7,3.6934,3876.0,0.5033,82335.0,10.6928
562,002017,东信和平,7.89,5.88,25.6276,36.8714,0.2402,626.3559,4.0817
563,000759,中百集团,7.87,1.81,17.8921,118.9323,0.2121,6556.7117,11.6978
564,002504,ST弘高,7.86,14.48,29.7843,16.9534,0.2119,117.0786,1.4634
565,002185,华天科技,7.86,11.39,22.5966,65.7262,0.2518,576.7798,2.2098
566,600425,青松建化,7.86,14.15,27.1422,106.5904,0.2889,753.2002,2.0417
567,600559,老白干酒,7.82,5.68,41.3611,28.3395,0.2024,498.5564,3.5611
568,002063,远光软件,7.82,20.04,74.8419,27.4716,0.2501,137.0536,1.2479
569,600609,金杯汽车,7.82,2.13,8.4435,58.1544,0.0532,2725.711,2.4945
570,002045,国光电器,7.8,8.72,26.0428,60.2298,0.2945,690.4282,3.3768
571,600713,南京医药,7.79,0.49,7.6094,40.0852,0.1598,8151.8776,32.5077
572,002014,永新股份,7.78,4.89,16.4127,46.1789,0.3317,944.2841,6.7836
573,000567,海德股份,7.77,17.75,54.22,10.9122,0.0721,61.4586,0.4064
574,002138,顺络电子,7.74,19.34,40.8423,38.5658,0.4102,199.3095,2.1203
575,000729,燕京啤酒,7.73,6.45,38.9566,447.6619,0.4068,6934.5937,6.3026
576,002230,科大讯飞,7.72,24.66,48.4146,38.7008,0.3611,156.9029,1.4641
577,600408,ST安泰,7.71,3.74,18.0428,189.7028,0.2237,5066.8121,5.9764
578,002137,实益达,7.7,5.91,7.383,39.6192,0.1979,669.4432,3.3455
579,002271,东方雨虹,7.68,6.4,28.8911,30.2665,0.5736,472.3181,8.9522
580,000803,北清环能,7.67,16.85,42.8204,8.8602,0.0693,52.5628,0.4115
581,600682,南京新百,7.67,6.32,25.2701,73.8121,0.2059,1167.6352,3.2586
582,600621,华鑫股份,7.65,7.73,9.2451,78.5623,0.1499,1016.1625,1.9389
583,600834,申通地铁,7.64,11.37,21.9065,74.3006,0.1556,653.2803,1.3684
584,002222,福晶科技,7.64,37.91,64.7758,42.597,0.2241,112.3516,0.5913
585,000541,佛山照明,7.63,15.72,19.4193,196.6603,0.2813,1250.8295,1.7895
586,000970,中科三环,7.61,5.45,23.2141,89.2205,0.1757,1634.6736,3.2203
587,002046,国机精工,7.61,11.89,29.2388,26.1564,0.2682,219.8544,2.2549
588,002103,广博股份,7.59,7.41,21.2079,47.4158,0.217,639.7885,2.929
589,002206,海利得,7.57,7.27,17.619,61.2076,0.4896,840.8431,6.7267
590,000002,万科A,7.56,10.09,40.4835,2276.5418,0.207,22541.913,2.0501
591,600017,日照港,7.53,15.93,31.5993,201.6187,0.16,1265.1743,1.0041
592,600210,紫江企业,7.52,4.98,20.6032,205.2797,0.1428,4113.9918,2.8634
593,002202,金风科技,7.51,10.16,25.6388,229.173,0.2291,2255.6267,2.2556
594,002243,力合科创,7.51,8.15,20.3366,35.057,0.2173,429.8656,2.6651
595,000753,漳州发展,7.5,6.85,11.64,34.2717,0.1083,500.0645,1.5809
596,600824,益民集团,7.49,10.61,42.1616,88.9035,0.1457,837.6187,1.3732
597,600456,宝钛股份,7.48,15.77,25.3032,284.9146,0.6621,1806.5776,4.1987
598,002212,天融信,7.47,7.34,13.5655,73.0711,0.4839,995.1495,6.5903
599,600391,航发科技,7.45,6.67,24.0675,38.6663,0.2944,579.2251,4.4115
600,002258,利尔化学,7.43,19.59,35.873,58.9372,0.4366,300.8103,2.2288
601,000516,国际医学,7.4,2.87,16.2375,43.0296,0.2904,1497.7813,10.1095
602,600628,新世界,7.37,6.49,29.9923,119.0635,0.2238,1832.7785,3.4463
603,002248,华东数控,7.35,11.44,24.9063,36.1865,0.3015,316.1513,2.6345
604,002077,大港股份,7.34,6.06,13.9176,52.721,0.2092,868.7731,3.4475
605,000905,厦门港务,7.33,5.13,10.8708,110.7199,0.2085,2157.2686,4.0626
606,600743,华远地产,7.33,14.89,30.4866,109.0267,0.1401,731.7331,0.9403
607,002149,西部材料,7.32,4.32,13.0343,25.5608,0.2795,591.2183,6.467
608,600198,*ST大唐,7.31,1.63,25.9338,28.2547,0.0643,1731.942,3.9453
609,000959,首钢股份,7.27,2.83,6.3837,571.7954,0.1927,20142.199,6.7898
610,600549,厦门钨业,7.26,4.02,17.1787,138.7256,0.2034,3450.2703,5.0591
611,000816,智慧农业,7.25,5.14,11.3938,85.6471,0.1012,1663.7313,1.9665
612,002199,东晶电子,7.24,11.2,21.9828,16.8545,0.2718,150.3885,2.4256
613,600219,南山铝业,7.21,10.55,20.8874,602.5225,0.4568,5709.3119,4.3291
614,002155,湖南黄金,7.2,12.9,33.5971,136.2627,0.2489,1055.4819,1.9281
615,000786,北新建材,7.2,7.62,20.9355,133.7233,0.2325,1752.6143,3.0472
616,600050,中国联通,7.19,7.66,39.4242,4112.0319,0.1939,53674.4637,2.5322
617,000829,天音控股,7.18,0.82,9.39,109.619,0.1153,13224.3025,13.9131
618,600987,航民股份,7.17,5.72,13.4343,80.378,0.1897,1405.1061,3.3175
619,600639,浦东金桥,7.17,25.45,53.4575,226.2656,0.2679,889.0203,1.0528
620,600560,金自天正,7.16,6.88,18.2601,32.2859,0.3248,469.2639,4.721
621,600206,有研新材,7.15,6.63,14.7203,56.2386,0.2585,847.0743,3.8945
622,002182,云海金属,7.14,3.25,15.0396,64.1595,0.3341,1970.5558,10.2633
623,600118,中国卫星,7.11,7.9,15.1312,98.4148,0.3349,1245.455,4.2393
624,600763,通策医疗,7.09,13.08,54.2674,13.1476,0.082,100.4892,0.6268
625,002031,巨轮智能,7.09,18.52,36.9244,49.6318,0.2033,267.9244,1.0976
626,600735,新华锦,7.09,0.71,6.5674,11.8856,0.0767,1659.9351,10.7221
627,000533,顺钠股份,7.06,2.27,26.8787,44.9668,0.0781,1972.2513,3.4259
628,000591,太阳能,7.05,1.09,0.2777,26.7372,0.1362,2451.0904,12.495
629,600827,百联股份,7.04,0.86,20.5471,167.7282,0.3907,19365.2114,45.1196
630,002004,华邦健康,7.03,11.15,66.4252,50.6895,0.384,454.5439,3.4435
631,600529,山东药玻,7.03,11.04,29.1761,98.8424,0.384,895.209,3.4781
632,600979,广安爱众,7.03,6.86,39.668,26.3911,0.1109,384.6117,1.617
633,000965,天保基建,7.03,20.6,48.6242,45.3444,0.1899,220.0786,0.9219
634,600710,苏美达,7.02,5.04,9.1499,79.0043,0.1624,1565.848,3.2205
635,600837,海通证券,7.02,47.52,64.9252,2651.9388,0.3223,5580.33,0.6782
636,600006,东风汽车,7.01,2.93,14.9441,372.2779,0.1861,12681.1548,6.3405
637,002129,中环股份,7.0,15.22,30.5962,103.4377,0.2142,679.5592,1.4074
638,600260,ST凯乐,6.98,11.44,26.3788,103.3206,0.3916,902.7552,3.4218
639,600170,上海建工,6.97,1.25,5.5612,261.0038,0.3628,20782.8213,28.8932
640,002097,山河智能,6.97,8.02,26.962,85.9669,0.3134,1071.0851,3.9047
641,000910,大亚圣象,6.97,3.3,22.5906,137.3642,0.2604,4159.6618,7.8856
642,600652,*ST游久,6.96,4.0,36.3509,65.3713,0.129,1634.2608,3.2274
643,600635,大众公用,6.95,7.77,13.0748,175.4707,0.1173,2256.0817,1.5087
644,600229,城市传媒,6.94,4.07,19.6328,74.4071,0.2521,1827.0407,6.1907
645,600784,鲁银投资,6.93,0.67,4.9024,26.7865,0.1078,3951.898,15.9153
646,600651,飞乐音响,6.92,5.34,19.7976,59.7288,0.1066,1117.5207,1.9959
647,002043,兔宝宝,6.91,3.81,15.1986,28.2059,0.1541,739.1319,4.0389
648,002095,生意宝,6.9,32.38,93.5199,24.8878,0.2765,76.839,0.8537
649,000823,超声电子,6.86,5.36,18.1444,101.7749,0.231,1896.8511,4.3067
650,000807,云铝股份,6.82,4.28,11.6797,206.2368,0.1957,4818.1116,4.5732
651,600328,中盐化工,6.8,8.4,41.1196,65.092,0.1812,774.8996,2.1577
652,002010,传化智联,6.79,4.17,20.338,41.8641,0.2064,1001.9422,4.9405
653,600007,中国国贸,6.79,41.97,61.6338,281.7194,0.2796,671.2123,0.6663
654,002049,紫光国微,6.78,12.56,26.7422,26.292,0.2921,209.2757,2.3252
655,000735,罗牛山,6.78,17.83,21.5772,102.6514,0.1166,575.5059,0.6538
656,000537,广宇发展,6.78,5.66,22.5273,34.6157,0.0675,611.3342,1.1923
657,000698,沈阳化工,6.76,4.2,12.1814,193.1749,0.3799,4593.1371,9.0343
658,601766,中国中车,6.73,4.33,16.911,1060.7192,0.0895,24478.7919,2.0674
659,600518,*ST康美,6.73,14.0,26.8395,182.6462,0.2389,1303.6989,1.7055
660,002127,南极电商,6.71,3.17,10.6379,34.3388,0.2254,1082.2863,7.1061
661,002213,大为股份,6.71,13.6,34.4914,14.6702,0.1424,107.8068,1.0466
662,002012,凯恩股份,6.7,7.97,26.8369,23.8609,0.1224,299.211,1.536
663,600366,宁波韵升,6.68,5.35,16.2142,88.024,0.2224,1642.6942,4.1506
664,600613,神奇制药,6.67,22.09,63.9532,13.2197,0.0893,59.8219,0.4044
665,000793,华闻集团,6.66,6.65,27.9913,138.3102,0.1016,2078.4302,1.5281
666,600704,物产中大,6.64,3.52,16.4822,96.5192,0.2575,2741.6232,7.3158
667,600120,浙江东方,6.64,2.01,9.2788,74.5234,0.1474,3703.3559,7.3265
668,002025,航天电器,6.61,20.31,47.3333,70.5367,0.2137,347.163,1.052
669,600393,ST粤泰,6.56,8.26,28.2719,53.138,0.1771,642.736,2.1424
670,600325,华发股份,6.56,18.62,42.7421,304.2934,0.3724,1633.4373,1.9991
671,600004,白云机场,6.54,16.55,43.5145,375.0662,0.3261,2265.222,1.9697
672,600578,京能电力,6.52,8.58,17.7351,104.843,0.1828,1221.3228,2.1301
673,000581,威孚高科,6.51,6.39,19.8034,161.2359,0.2842,2523.1264,4.4477
674,600233,圆通速递,6.5,6.39,24.1057,39.8228,0.2413,622.3021,3.7715
675,002084,海鸥住工,6.5,3.44,14.44,47.1491,0.2225,1367.8616,6.4564
676,600375,汉马科技,6.49,2.0,10.2408,32.1973,0.1717,1609.819,8.5865
677,600339,中油工程,6.48,9.28,26.4999,82.1355,0.1562,884.1936,1.6822
678,600565,迪马股份,6.47,8.06,21.8125,62.316,0.1557,772.5776,1.9314
679,002180,纳思达,6.46,23.44,56.8504,20.2426,0.2429,86.3447,1.0362
680,600754,锦江酒店,6.45,35.97,68.3924,216.5881,0.359,602.0832,0.998
681,000551,创元科技,6.45,3.61,25.4874,48.1047,0.199,1331.7478,5.5093
682,600568,ST中珠,6.43,1.27,10.2105,25.3452,0.202,1990.6288,15.8658
683,000911,南宁糖业,6.43,3.12,18.0233,82.7209,0.2885,2643.7098,9.2231
684,000590,启迪药业,6.43,13.16,49.2911,20.8381,0.1026,158.3211,0.7797
685,600963,岳阳林纸,6.42,7.4,20.9718,192.208,0.2947,2595.6477,3.9798
686,600569,安阳钢铁,6.42,2.26,7.8979,700.4534,0.2926,30965.2011,12.9362
687,600376,首开股份,6.42,7.56,30.4441,238.6082,0.2946,3154.5503,3.8954
688,600085,同仁堂,6.42,8.2,40.5691,179.6502,0.3449,2188.5107,4.2019
689,000096,广聚能源,6.42,6.61,7.0562,97.4176,0.1845,1471.9974,2.7878
690,000667,美好置业,6.41,30.9,55.635,299.8505,0.2225,970.383,0.7203
691,002229,鸿博股份,6.4,25.14,39.9162,27.6813,0.346,110.083,1.376
692,600106,重庆路桥,6.39,28.38,63.3337,84.6695,0.2257,298.3148,0.7952
693,002126,银轮股份,6.38,3.67,22.6602,29.3942,0.2939,799.4029,7.994
694,601002,晋亿实业,6.38,7.33,18.0678,103.8791,0.1406,1415.8773,1.9173
695,600703,三安光电,6.38,26.97,43.4197,29.2788,0.1189,108.5345,0.4408
696,002055,得润电子,6.36,3.2,14.2758,18.213,0.1763,567.3962,5.4923
697,600487,亨通光电,6.33,6.78,20.1285,69.9111,0.4208,1030.9384,6.2059
698,002098,浔兴股份,6.32,5.18,22.3377,34.581,0.2231,667.5861,4.307
699,000589,贵州轮胎,6.3,2.35,13.8163,78.5787,0.3089,3336.2045,13.1177
700,002089,ST新海,6.27,11.8,41.083,22.0205,0.1439,186.6136,1.2202
701,002216,三全食品,6.26,5.21,36.605,52.6623,0.5632,1009.2655,10.7942
702,000021,深科技,6.26,1.91,2.64,209.8229,0.2385,10946.0176,12.4454
703,002196,方正电机,6.25,6.1,18.4358,16.112,0.2088,263.7376,3.4185
704,000982,中银绒业,6.24,3.6,15.4398,17.7023,0.1066,490.5384,2.955
705,600586,金晶科技,6.23,11.17,23.7241,142.2218,0.241,1272.1357,2.1558
706,000717,韶钢松山,6.21,3.1,8.1624,484.5315,0.2902,15621.1267,9.3566
707,600548,深高速,6.18,54.94,60.7123,428.4675,0.1964,779.7901,0.3575
708,600333,长春燃气,6.18,5.25,17.8303,73.371,0.1589,1395.4143,3.0235
709,600059,古越龙山,6.17,12.48,38.3746,76.5808,0.2055,613.5977,1.6473
710,000059,华锦股份,6.17,12.89,31.0008,373.7218,0.3113,2898.1728,2.4141
711,600392,盛和资源,6.16,8.17,27.6334,30.3632,0.1938,371.6346,2.3731
712,600037,歌华有线,6.15,27.66,34.0234,260.4614,0.2456,941.3335,0.8878
713,000301,东方盛虹,6.15,23.43,13.2664,149.2463,0.1225,636.7756,0.5227
714,002148,北纬科技,6.14,21.81,53.7668,22.0683,0.2919,101.1462,1.3379
715,002208,合肥城建,6.14,18.58,48.1565,43.8381,0.2739,235.821,1.4734
716,600477,杭萧钢构,6.13,1.37,9.782,36.9613,0.1492,2691.9656,10.8733
717,000063,中兴通讯,6.12,2.68,34.1068,815.725,0.6072,30327.346,22.5762
718,600104,上汽集团,6.09,2.72,11.8269,2226.0107,0.3397,81581.5559,12.4532
719,600676,交运股份,6.07,4.07,18.0344,92.8204,0.1649,2277.5876,4.0482
720,600676,交运股份,6.07,4.07,18.0344,92.8204,0.1649,2277.5876,4.0482
721,002130,沃尔核材,6.06,7.77,100.0,23.2976,0.2143,299.7475,2.7575
722,002175,*ST东网,6.05,12.48,33.6569,15.9393,0.1866,127.6493,1.4947
723,600481,双良节能,6.0,3.63,11.1976,114.8469,0.1701,3163.2225,4.6857
724,000584,哈工智能,5.98,11.01,16.3449,93.2399,0.228,846.2472,2.0696
725,600962,国投中鲁,5.96,5.49,26.9397,59.8901,0.2969,1089.1959,5.4
726,600361,华联综超,5.93,1.6,19.8691,103.9328,0.2143,6461.2142,13.3273
727,000785,居然之家,5.92,1.4,18.5747,32.2642,0.1284,2291.6758,9.1221
728,600590,泰豪科技,5.9,4.2,20.6659,55.8376,0.1896,1329.1779,4.5134
729,002161,远望谷,5.88,23.68,60.468,22.3789,0.1742,94.4949,0.7359
730,600390,五矿资本,5.85,3.88,15.7664,40.9016,0.2555,1053.9981,6.5854
731,600371,万向德农,5.83,3.36,27.5959,18.3593,0.1184,545.9736,3.5224
732,000401,冀东水泥,5.82,9.87,25.2483,339.3017,0.2797,3437.3573,2.8343
733,000677,恒天海龙,5.82,3.65,15.511,87.5377,0.1013,2394.0054,2.7709
734,002076,ST雪莱,5.8,8.12,26.0856,22.3378,0.1212,274.9287,1.4919
735,000608,阳光股份,5.79,8.26,46.3666,106.957,0.1996,1293.859,2.4154
736,002226,江南化工,5.78,9.92,29.1742,15.3451,0.285,154.6437,2.8727
737,000530,冰山冷热,5.77,7.96,18.2526,93.8751,0.2682,1177.9401,3.3653
738,600533,栖霞建设,5.75,12.64,39.8435,146.6673,0.1396,1159.5019,1.1042
739,002056,横店东磁,5.74,9.91,25.8185,129.424,0.3149,1305.0213,3.176
740,000948,南天信息,5.73,4.7,17.1767,59.0325,0.2803,1254.7401,5.9593
741,000616,ST海投,5.73,25.15,54.1238,135.253,0.2246,537.7852,0.8934
742,600770,综艺股份,5.73,10.16,16.0693,42.7779,0.1056,420.8858,1.0392
743,601008,连云港,5.71,12.3,35.5045,93.3258,0.1735,758.5949,1.411
744,600879,航天电子,5.71,10.19,33.657,154.5955,0.2859,1515.8117,2.8034
745,002184,海得控制,5.69,4.27,16.3343,33.6757,0.153,788.3649,3.5834
746,600303,曙光股份,5.69,1.88,12.3647,71.0154,0.3198,3760.4339,16.9388
747,600606,绿地控股,5.67,19.63,58.8433,85.6244,0.2194,435.9845,1.1172
748,600028,中国石化,5.67,1.53,7.6145,17642.0,0.2034,1147397.0,13.2337
749,600610,中毅达,5.66,15.11,7.5305,10.0959,0.0282,66.8132,0.1871
750,000715,中兴商业,5.65,2.69,18.9504,49.1766,0.1762,1825.6138,6.5432
751,600797,浙大网新,5.65,2.14,12.0389,82.8374,0.1018,3867.659,4.757
752,002112,三变科技,5.64,2.83,17.859,22.4118,0.2801,789.4108,9.8676
753,600498,烽火通信,5.63,6.28,26.0939,134.8102,0.3288,2144.2695,5.2299
754,000629,攀钢钒钛,5.62,2.88,12.3455,626.623,0.1908,21748.6865,6.6237
755,600573,惠泉啤酒,5.61,6.88,32.2177,58.4651,0.2338,848.8617,3.3954
756,600695,*ST绿庭,5.61,2.23,10.1982,13.5648,0.02,606.9668,0.8974
757,600673,东阳光,5.59,5.63,22.2102,112.6238,0.1361,1999.6942,2.4166
758,000603,盛达资源,5.59,28.42,79.2715,4.5265,0.0322,15.926,0.1134
759,000828,东莞控股,5.57,45.75,65.0316,146.5137,0.1409,320.2015,0.308
760,000815,美利云,5.56,5.28,14.974,52.1885,0.3294,988.2559,6.2389
761,600020,中原高速,5.56,21.9,59.9177,302.9869,0.1429,1383.3129,0.6527
762,002101,广东鸿图,5.55,4.77,21.1261,20.2068,0.3015,422.9959,6.3133
763,600588,用友网络,5.55,10.11,88.7762,103.0201,0.2226,1018.8407,2.2018
764,002211,宏达新材,5.51,10.13,22.2011,51.7737,0.214,510.8409,2.1119
765,600009,上海机场,5.5,27.33,36.8815,662.3743,0.3437,2422.8944,1.2573
766,000755,山西路桥,5.48,5.83,15.8323,124.1726,0.2646,2128.0409,4.5348
767,600575,淮河能源,5.47,21.38,48.7089,29.6221,0.0832,138.4969,0.3892
768,600831,广电网络,5.46,10.44,37.2216,63.8112,0.1913,610.984,1.8326
