,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
317,600888,新疆众和,8.75,10.05,33.7171,48.8295,0.2948,485.6026,2.9325
318,600499,科达制造,8.75,7.3,21.7086,42.29,0.2832,579.0606,3.8782
319,000937,冀中能源,8.74,11.68,37.5886,293.7814,0.3728,2514.7794,3.1917
320,600611,大众交通,8.72,10.43,20.6801,304.6992,0.2899,2920.6078,2.7796
321,000609,*ST中迪,8.72,26.76,38.6697,49.6913,0.3333,185.6426,1.2455
322,600531,豫光金铅,8.71,2.53,7.4279,74.2481,0.3252,2933.7762,12.8522
323,600284,浦东建设,8.7,24.66,12.1734,67.348,0.298,273.0196,1.208
324,600315,上海家化,8.68,6.03,47.3453,70.1503,0.4002,1161.9856,6.63
325,600348,华阳股份,8.68,5.42,16.2022,268.7686,0.5587,4952.4366,10.2961
326,002110,三钢闽光,8.66,4.42,11.0614,208.1939,0.3893,4706.1439,8.8014
327,600176,中国巨石,8.66,6.3,30.9223,89.8166,0.2101,1423.9618,3.3317
328,000767,晋控电力,8.65,14.96,14.5109,282.1031,0.2131,1885.6434,1.4244
329,002209,达意隆,8.64,8.6,27.3745,13.8147,0.1625,160.54,1.8887
330,600420,国药现代,8.64,12.28,35.3007,40.6871,0.1555,331.2248,1.2662
331,601318,中国平安,8.63,9.59,10.0974,8063.0,1.0977,84051.0,11.4432
332,600642,申能股份,8.63,26.72,28.7896,1072.2655,0.371,4012.243,1.3884
333,601006,大秦铁路,8.6,30.66,52.849,2957.6439,0.2279,9646.3453,0.7433
334,002032,苏泊尔,8.58,5.11,27.5418,68.6763,0.3901,1343.0671,7.6301
335,000848,承德露露,8.55,5.17,25.1742,42.6948,0.2246,825.4598,4.3425
336,000544,中原环保,8.54,24.93,43.8642,31.1745,0.1156,125.0446,0.464
337,002008,大族激光,8.5,12.19,41.9392,75.5108,0.1986,619.4375,1.6297
338,002007,华兰生物,8.49,30.1,47.7974,51.581,0.2851,171.3319,0.9471
339,000027,深圳能源,8.41,11.43,28.2652,417.6677,0.3473,3651.2739,3.0364
340,600015,华夏银行,8.4,15.43,27.1396,1010.0178,0.2404,6541.8848,1.5575
341,000552,靖远煤电,8.36,14.93,31.6322,20.8326,0.1171,139.5298,0.7844
342,600729,重庆百货,8.32,2.06,15.012,59.6158,0.2922,2892.3443,14.1781
343,600612,老凤祥,8.32,1.66,8.8105,53.5366,0.2126,3211.8914,12.7567
344,600054,黄山旅游,8.32,16.55,44.6019,68.5141,0.1507,413.8854,0.9109
345,600688,上海石化,8.28,6.51,11.9208,1751.897,0.2433,26883.431,3.7338
346,600098,广州发展,8.26,21.36,19.0799,681.4195,0.3309,3188.8125,1.5485
347,600210,紫江企业,8.24,8.62,20.9466,217.0732,0.151,2517.5033,1.7522
348,600521,华海药业,8.22,20.77,50.3855,74.244,0.3225,357.4464,1.5529
349,601398,工商银行,8.19,35.06,49.4257,40844.0,0.1222,116492.0,0.3487
350,600219,南山铝业,8.18,15.26,25.6804,585.1251,0.4436,3832.302,2.9059
351,600426,华鲁恒升,8.17,12.27,24.3512,149.7502,0.4531,1219.7476,3.6906
352,000632,三木集团,8.13,2.89,9.3196,42.8982,0.0921,1482.7338,3.1851
353,600887,伊利股份,8.11,2.43,27.227,227.3533,0.4402,9354.1496,18.1117
354,002093,国脉科技,8.11,25.49,51.873,26.7819,0.4012,105.0325,1.5735
355,600655,豫园股份,8.08,7.48,17.0753,205.449,0.3396,2743.3897,4.535
356,600327,大东方,8.08,3.16,13.344,53.3594,0.1636,1685.2605,5.1684
357,600550,保变电气,8.08,12.41,16.8675,183.941,0.2519,1481.037,2.0288
358,002144,宏达高科,8.06,7.37,18.9989,12.0913,0.1505,163.8524,2.0395
359,600246,万通发展,8.05,6.86,39.5415,72.9852,0.2534,1063.4354,3.6924
360,002205,国统股份,8.05,10.12,31.5037,9.8641,0.1644,97.4637,1.6243
361,000717,韶钢松山,8.03,6.94,12.3297,460.7408,0.3435,6637.389,4.9491
362,600563,法拉电子,8.0,23.19,39.2628,62.7442,0.2788,270.4621,1.202
363,000900,现代投资,7.98,34.07,81.1033,234.2279,0.5867,687.4877,1.7223
364,600121,郑州煤电,7.96,6.57,23.0157,116.287,0.1848,1767.589,2.8095
365,600439,瑞贝卡,7.95,11.72,23.5135,76.2772,0.3216,650.8187,2.7447
366,000630,铜陵有色,7.93,3.19,7.3218,315.547,0.365,9872.2806,11.4214
367,600308,华泰股份,7.9,9.16,22.5053,270.3672,0.4927,2951.482,5.3795
368,000046,泛海控股,7.89,15.4,33.7738,286.7964,0.3816,1861.5656,2.4771
369,601898,中煤能源,7.85,13.45,43.34,2278.083,0.1941,16929.878,1.4428
370,600835,上海机电,7.8,7.07,20.8448,297.8042,0.3494,4210.7497,4.9405
371,600009,上海机场,7.8,55.53,58.5538,834.7109,0.4331,1502.9666,0.7799
372,600737,中粮糖业,7.79,6.04,28.6895,87.656,0.1088,1450.7978,1.8008
373,600507,方大特钢,7.79,2.03,5.8155,123.9278,0.181,6094.0214,8.903
374,002157,正邦科技,7.78,1.69,9.3757,10.3929,0.1846,614.8814,10.9221
375,002052,ST同洲,7.77,7.01,21.7523,48.6872,0.2154,693.5869,3.0699
376,600104,上汽集团,7.76,5.33,13.9261,2715.8995,0.4145,50859.6396,7.7636
377,600366,宁波韵升,7.74,3.01,9.9325,59.5716,0.1602,1973.3767,5.308
378,000567,海德股份,7.72,12.37,43.6843,8.7603,0.0579,70.7846,0.4681
379,600062,华润双鹤,7.69,6.82,29.0758,147.7465,0.3349,2163.432,4.9048
380,002156,通富微电,7.67,6.15,15.5079,29.6481,0.1482,481.4169,2.407
381,600781,ST辅仁,7.65,7.83,39.1001,9.2126,0.0518,117.63,0.6623
382,002146,荣盛发展,7.64,11.43,29.3265,49.2245,0.1491,430.6251,1.3049
383,002031,巨轮智能,7.63,30.63,44.4811,44.9277,0.2451,146.6727,0.8001
384,002122,ST天马,7.62,18.36,34.2173,110.6463,0.8135,602.5705,4.4306
385,600730,中国高科,7.62,4.47,4.1681,50.0118,0.1704,1118.7849,3.8141
386,600312,平高电气,7.62,13.96,21.3372,89.2483,0.2443,639.1235,1.7501
387,600973,宝胜股份,7.61,3.2,13.6671,57.5157,0.3686,1792.0234,11.4873
388,000042,中洲控股,7.6,39.11,34.2144,139.3055,0.5817,356.1074,1.4871
389,002029,七匹狼,7.59,8.74,34.6359,29.3682,0.1771,335.7435,2.0256
390,600801,华新水泥,7.57,5.26,22.6944,109.5883,0.3337,2079.6677,6.3327
391,600598,北大荒,7.52,10.96,30.1301,275.0164,0.1682,2508.8941,1.5351
392,002076,ST雪莱,7.51,17.33,35.7619,25.3159,0.1373,146.0103,0.7923
393,600307,酒钢宏兴,7.5,3.67,11.348,320.4533,0.3668,8719.7073,9.9813
394,600285,羚锐制药,7.5,17.14,47.1389,39.7304,0.3958,231.7469,2.3091
395,600018,上港集团,7.49,24.02,50.634,1828.8885,0.0871,7612.4289,0.3626
396,000723,美锦能源,7.49,7.37,25.1826,24.6417,0.1765,333.9347,2.392
397,002106,莱宝高科,7.48,36.63,53.6131,103.7172,0.4087,283.0786,1.1155
398,600715,文投控股,7.46,24.64,5.5835,14.4366,0.0643,58.5726,0.2611
399,601988,中国银行,7.46,33.66,56.6818,29887.0,0.1177,88771.0,0.3497
400,600125,铁龙物流,7.45,23.21,44.878,96.031,0.1236,413.653,0.5324
401,000559,万向钱潮,7.44,5.86,21.1004,126.0182,0.1228,2149.4481,2.0958
402,002082,万邦德,7.44,1.28,3.0822,27.8784,0.2094,2176.4768,16.3497
403,000876,新希望,7.42,8.16,10.078,165.3257,0.2621,2024.6601,3.2107
404,600227,圣济堂,7.42,17.47,34.4935,91.9513,0.5408,526.3304,3.096
405,000151,中成股份,7.4,23.83,22.0077,68.1554,0.2302,285.9908,0.9662
406,600557,康缘药业,7.37,8.02,54.5862,35.8383,0.2296,446.3736,2.8602
407,601328,交通银行,7.36,32.77,51.9369,8918.0,0.182,27208.0,0.5553
408,000089,深圳机场,7.34,40.47,51.8652,242.7778,0.1686,599.7528,0.4165
409,600592,龙溪股份,7.34,16.54,35.6527,48.9066,0.326,295.6314,1.9708
410,002092,中泰化学,7.32,8.51,23.7682,92.2935,0.391,1083.5757,4.5914
411,000626,远大控股,7.3,0.26,3.3874,15.5915,0.0769,5962.1149,29.4425
412,600814,杭州解百,7.28,5.07,20.1648,34.6554,0.1116,682.7727,2.1997
413,600391,航发科技,7.28,11.44,25.0808,35.1642,0.2678,307.1219,2.3391
414,600408,ST安泰,7.28,5.62,18.7128,99.2946,0.2539,1765.9999,4.5166
415,600798,宁波海运,7.26,14.8,29.194,76.8996,0.1502,519.4626,1.0148
416,002083,孚日股份,7.24,5.98,24.5152,84.5808,0.1609,1412.7571,2.6876
417,600396,金山股份,7.23,10.29,34.5764,67.537,0.2577,656.0474,2.5039
418,600066,宇通客车,7.21,3.7,16.4442,104.6577,0.2616,2824.6695,7.0631
419,600231,凌钢股份,7.21,6.15,12.2779,196.5848,0.3752,3194.5917,6.0977
420,600066,宇通客车,7.21,3.7,16.4442,104.6577,0.2616,2824.6695,7.0631
421,601999,出版传媒,7.2,9.53,23.4864,40.9711,0.0997,429.5418,1.0453
422,601866,中远海发,7.19,7.0,11.5943,1223.083,0.1308,17457.9606,1.8678
423,600765,中航重机,7.18,12.59,41.3199,13.6177,0.1254,108.1391,0.9962
424,600310,桂东电力,7.15,10.52,31.862,46.1353,0.2943,438.1359,2.7951
425,000532,华金资本,7.14,29.08,28.4448,34.9376,0.1013,120.1206,0.3484
426,600350,山东高速,7.13,38.49,65.7585,549.3667,0.1633,1427.1769,0.4242
427,600048,保利发展,7.13,13.23,39.8021,277.8279,0.2525,2098.832,1.908
428,600897,厦门空港,7.13,41.78,58.0565,80.7619,0.2711,193.2733,0.6489
429,601991,大唐发电,7.13,11.98,29.2295,1853.803,0.3178,15465.022,2.6512
430,600666,ST瑞德,7.08,9.22,34.97,22.284,0.1497,241.5721,1.6235
431,600110,诺德股份,7.08,21.91,38.2723,60.0863,0.1198,274.1689,0.547
432,600020,中原高速,7.05,40.98,70.5861,352.7186,0.2239,860.6354,0.5464
433,600558,大西洋,7.04,5.07,13.6688,42.8123,0.3567,843.8419,7.032
434,002065,东华软件,7.03,11.54,21.8023,41.5095,0.3208,359.6341,2.7802
435,002014,永新股份,7.02,5.0,15.5438,25.2879,0.2461,505.4559,4.9197
436,002096,南岭民爆,7.02,14.23,37.9868,18.2043,0.3098,127.9064,2.1769
437,600525,长园集团,7.02,14.82,34.8923,50.3828,0.3931,339.9547,2.6529
438,600012,皖通高速,7.02,36.98,72.2645,308.0059,0.1857,832.7773,0.502
439,000778,新兴铸管,7.0,5.09,17.1784,316.8999,0.2698,6219.2302,5.2951
440,002078,太阳纸业,6.99,6.85,15.8473,153.6945,0.4282,2241.6651,6.2466
441,600613,神奇制药,6.96,33.1,53.8814,12.8117,0.0866,38.6987,0.2616
442,600258,首旅酒店,6.96,7.93,38.9419,62.3057,0.2692,785.4377,3.3942
443,000423,东阿阿胶,6.96,14.06,55.4067,82.1466,0.1568,584.0041,1.115
444,002169,智光电气,6.95,7.67,30.6116,7.8433,0.1535,102.1271,1.9993
445,600708,光明地产,6.95,7.13,24.1484,62.0487,0.1337,869.1828,1.8733
446,600469,风神股份,6.95,1.98,12.7471,60.4414,0.237,3041.3764,11.9269
447,002120,韵达股份,6.93,6.33,18.9076,19.1612,0.1657,302.6439,2.618
448,600011,华能国际,6.92,12.65,19.3818,2936.589,0.2435,23199.7922,1.9244
449,600600,青岛啤酒,6.91,5.36,41.1326,366.806,0.2803,6833.519,5.2235
450,600516,方大炭素,6.9,6.35,26.2882,43.1801,0.1079,679.8428,1.6996
451,600480,凌云股份,6.89,4.52,22.2921,37.6984,0.1208,832.3203,2.6676
452,000810,创维数字,6.89,5.08,13.223,24.1194,0.186,474.3918,3.6585
453,601001,晋控煤业,6.87,10.52,51.9246,244.3613,0.292,2320.6961,2.7731
454,002111,威海广泰,6.87,14.73,30.4121,21.3427,0.2519,144.8412,1.71
455,600636,国新文化,6.87,3.87,13.6574,52.3739,0.1659,1350.5569,4.2784
456,002117,东港股份,6.84,13.44,33.0868,32.5343,0.2957,241.9927,2.1999
457,000554,泰山石油,6.8,4.86,10.3303,64.7261,0.1346,1330.8821,2.768
458,002061,浙江交科,6.77,6.59,16.6172,32.0267,0.2287,485.5249,3.4685
459,002189,中光学,6.77,7.72,27.7121,13.3471,0.0894,172.7049,1.1572
460,002050,三花智控,6.75,5.77,17.3074,28.288,0.2503,489.9057,4.3354
461,600198,*ST大唐,6.72,2.43,26.0648,28.2494,0.0643,1157.998,2.6378
462,002003,伟星股份,6.72,6.33,32.121,29.9699,0.2781,472.9607,4.3898
463,600491,龙元建设,6.72,3.06,10.9277,88.4007,0.2273,2884.4095,7.4187
464,002162,悦心健康,6.69,7.22,33.7161,25.8026,0.0905,357.3695,1.2539
465,600479,千金药业,6.69,13.88,55.5357,45.0216,0.2977,324.2872,2.1447
466,600635,大众公用,6.68,9.78,11.4497,132.4187,0.1062,1353.3508,1.086
467,600589,ST榕泰,6.67,15.36,24.2111,69.7202,0.1961,453.822,1.2765
468,600548,深高速,6.66,85.71,70.5218,444.4069,0.2037,518.4487,0.2377
469,600302,标准股份,6.65,10.63,24.8128,76.378,0.2207,718.1824,2.0756
470,002091,江苏国泰,6.65,2.7,9.9729,35.174,0.2198,1299.5878,8.1224
471,000009,中国宝安,6.62,13.45,27.6881,108.6913,0.1133,808.0261,0.8427
472,600201,生物股份,6.59,21.2,51.646,42.7394,0.1521,201.5716,0.7178
473,600662,强生控股,6.57,13.33,31.6873,90.1984,0.1441,676.2634,1.0806
474,600016,民生银行,6.57,24.98,40.293,2821.278,0.1948,11289.759,0.7797
475,002132,恒星科技,6.57,10.92,19.3278,37.5502,0.2302,343.5887,2.1068
476,002163,海南发展,6.57,3.46,18.0514,15.0078,0.1471,433.1679,4.2467
477,600389,江山股份,6.56,2.94,12.5108,40.8425,0.2062,1385.4642,6.9972
478,600621,华鑫股份,6.56,10.1,9.6907,64.3705,0.1228,637.1412,1.2157
479,600393,ST粤泰,6.55,9.0,29.073,34.2842,0.1142,380.5363,1.2684
480,000516,国际医学,6.54,3.26,14.7934,32.0287,0.2161,981.9508,6.6278
481,000563,陕国投A,6.54,,,29.6828,0.0828,,
482,002090,金智科技,6.53,16.38,35.6498,25.1077,0.2461,153.2688,1.5026
483,600626,申达股份,6.52,4.64,7.916,105.2301,0.2222,2266.5917,4.7869
484,600834,申通地铁,6.52,14.47,23.3671,60.623,0.1269,418.76,0.8772
485,600830,香溢融通,6.51,5.79,8.0584,37.0316,0.1016,639.0587,1.7541
486,601118,海南橡胶,6.5,19.21,43.7161,225.5819,0.0717,1174.2355,0.3733
487,600859,王府井,6.49,2.67,19.0924,113.7366,0.2894,4252.7727,10.822
488,600754,锦江酒店,6.49,32.35,69.573,132.7296,0.22,410.194,0.6799
489,002062,宏润建设,6.47,2.63,8.2369,40.574,0.244,1542.6875,9.2804
490,600292,远达环保,6.47,4.53,15.0759,59.4479,0.1777,1312.3097,3.9231
491,600325,华发股份,6.46,15.46,35.1704,111.5392,0.353,721.0516,2.2821
492,600360,华微电子,6.46,13.21,29.4079,59.4889,0.252,450.1696,1.9074
493,600383,金地集团,6.45,11.03,41.744,205.6078,0.3087,1863.314,2.7977
494,002069,獐子岛,6.44,24.46,41.884,68.268,0.6036,279.0664,2.4674
495,600782,新钢股份,6.43,4.36,14.4199,22.3459,0.1156,511.9132,2.6493
496,002048,宁波华翔,6.42,6.57,20.7517,58.1594,0.212,884.358,3.224
497,002168,惠程科技,6.41,19.82,41.9172,13.7256,0.3702,69.2447,1.8677
498,002098,浔兴股份,6.4,8.13,23.9841,32.855,0.2119,404.0232,2.6066
499,002103,广博股份,6.38,9.83,24.5175,35.356,0.1618,359.4147,1.6454
500,600770,综艺股份,6.36,11.54,20.6096,44.0894,0.1088,382.0004,0.9432
501,600496,精工钢构,6.35,4.04,17.3906,44.2128,0.1922,1092.9582,4.7519
502,600569,安阳钢铁,6.35,4.12,11.239,431.0226,0.2135,10455.8301,5.1806
503,000012,南玻A,6.34,8.17,29.7232,149.3114,0.147,1827.3244,1.7994
504,000420,吉林化纤,6.34,7.05,17.2091,78.0184,0.2062,1105.7606,2.9233
505,002190,成飞集成,6.33,18.84,31.6164,13.3707,0.1662,70.9667,0.8825
506,600900,长江电力,6.32,66.2,67.5675,2252.4722,0.2393,3402.3984,0.3614
507,600795,国电电力,6.31,7.61,22.4231,590.4507,0.2318,7757.5556,3.0458
508,600983,惠而浦,6.29,12.21,46.2193,34.2108,0.1027,280.0896,0.8411
509,002130,沃尔核材,6.28,17.09,34.6757,21.6423,0.3982,126.5661,2.3287
510,600844,丹化科技,6.28,8.23,29.0879,8.6391,0.0283,104.8929,0.3444
511,000811,冰轮环境,6.27,6.2,19.8994,32.2204,0.1837,519.42,2.9617
512,600865,百大集团,6.26,5.96,18.1927,45.8225,0.1698,767.7724,2.8466
513,600085,同仁堂,6.25,10.72,40.0365,163.0002,0.3755,1519.6978,3.5014
514,002123,梦网科技,6.22,17.86,51.9168,28.8739,0.4511,161.6289,2.5254
515,000735,罗牛山,6.22,19.01,17.1238,73.8542,0.0839,388.4147,0.4413
516,002054,德美化工,6.21,9.85,30.9287,32.0019,0.2388,324.6012,2.4223
517,600196,复星医药,6.21,11.08,26.0799,202.6481,0.1637,1827.4199,1.4763
518,600330,天通股份,6.2,13.03,21.7035,67.4459,0.1535,517.5061,1.1784
519,002081,金螳螂,6.19,1.65,10.5518,32.2051,0.3426,1944.7805,20.6891
520,600052,浙江广厦,6.19,5.39,25.6938,86.6167,0.0993,1606.9194,1.8432
521,002010,传化智联,6.18,6.6,24.6758,32.4218,0.2078,490.9575,3.1471
522,600188,兖州煤业,6.18,14.25,45.3621,1108.9185,0.2254,7778.2103,1.5814
523,000932,华菱钢铁,6.17,3.22,12.7094,650.0566,0.2931,20138.9252,9.0812
524,600717,天津港,6.17,21.06,42.5107,273.6018,0.1888,1298.9994,0.8965
525,002056,横店东磁,6.16,9.25,28.8132,69.0158,0.3834,745.6275,4.1423
526,002068,黑猫股份,6.15,4.79,20.068,28.1704,0.3165,587.8094,6.6045
527,600111,北方稀土,6.14,7.22,34.132,79.667,0.1973,1102.2362,2.7305
528,600438,通威股份,6.14,2.39,10.0458,54.9007,0.0798,2290.9216,3.3321
529,002067,景兴纸业,6.12,8.46,19.9376,41.8282,0.1398,494.0479,1.6523
530,600249,两面针,6.1,79.97,22.1204,163.6362,1.0909,204.62,1.3641
531,600693,东百集团,6.05,4.95,22.2515,25.667,0.1944,518.3512,3.9266
532,000006,深振业A,6.03,38.73,40.074,78.8627,0.3109,203.599,0.8028
533,000968,蓝焰控股,6.02,6.5,28.4494,99.1859,0.2509,1524.4673,3.8575
534,000401,冀东水泥,6.01,10.34,26.3033,147.5366,0.1532,1426.8317,1.482
535,600644,乐山电力,6.01,11.06,36.4817,32.5297,0.0996,294.0315,0.9006
536,002053,云南能投,6.0,9.11,27.4852,60.509,0.3255,663.6194,3.5707
537,600522,中天科技,5.98,5.16,16.7877,41.0563,0.1516,794.8824,2.9352
538,600131,国网信通,5.97,14.13,18.766,50.4343,0.1,356.7384,0.7076
539,600303,曙光股份,5.97,3.74,16.8925,68.4741,0.3084,1830.8016,8.2468
540,002095,生意宝,5.94,51.85,91.991,19.0585,0.3176,36.7536,0.6125
541,600673,东阳光,5.91,3.18,7.2754,15.1118,0.1192,475.018,3.7481
542,600695,*ST绿庭,5.89,2.92,12.5768,12.59,0.0186,429.7154,0.6353
543,600690,海尔智家,5.87,2.12,21.2119,363.7555,0.2717,17115.6546,12.787
544,600895,张江高科,5.87,43.5,37.8961,157.2735,0.1293,361.494,0.2973
545,002131,利欧股份,5.86,5.37,18.9531,22.7592,0.3023,423.3573,5.6237
546,600674,川投能源,5.86,28.6,25.5933,51.6802,0.1338,180.6426,0.4677
547,600578,京能电力,5.85,11.31,22.4434,94.2213,0.1643,832.7502,1.4524
548,600779,水井坊,5.82,13.94,73.8632,67.6593,0.1384,485.1779,0.9931
549,000837,秦川机床,5.82,11.13,27.9774,41.8222,0.1798,375.552,1.6154
550,002046,国机精工,5.8,17.54,33.9002,17.9761,0.1843,102.462,1.0508
551,000759,中百集团,5.78,1.45,16.8609,53.1976,0.1586,3659.3834,10.9148
552,002115,三维通信,5.76,16.12,38.706,17.3638,0.217,107.6739,1.3459
553,601975,招商南油,5.74,13.88,22.6879,96.2014,0.1802,692.6846,1.2981
554,600418,江淮汽车,5.74,3.26,15.8646,227.1278,0.2114,6952.6847,6.4739
555,600178,东安动力,5.74,8.9,10.189,96.8317,0.2095,1087.222,2.3528
556,000625,长安汽车,5.73,5.59,15.174,433.1661,0.2672,7743.1153,4.7771
557,002102,ST冠福,5.73,9.8,34.475,22.1641,0.1949,226.0183,1.9883
558,600710,苏美达,5.7,5.76,12.3789,58.5147,0.1564,1015.6245,2.7155
559,600006,东风汽车,5.7,4.13,15.0075,283.9578,0.1419,6858.9695,3.4294
560,600718,东软集团,5.69,7.28,33.2146,85.4506,0.3036,1173.762,4.1703
561,600827,百联股份,5.68,1.3,20.3333,148.0091,0.3448,11327.9117,26.3932
562,600035,楚天高速,5.68,38.55,66.7239,131.1821,0.1408,340.2404,0.3652
563,000970,中科三环,5.65,6.06,23.6825,55.4589,0.1092,913.7675,1.8001
564,600197,伊力特,5.64,18.76,49.4558,49.2255,0.1116,262.3728,0.5949
565,002109,兴化股份,5.64,13.63,26.5614,42.9488,0.2684,315.0838,1.9692
566,002100,天康生物,5.63,8.57,100.0,20.3001,0.2114,236.6352,2.4649
567,000861,海印股份,5.61,7.9,32.643,14.4626,0.1299,182.9777,1.6446
568,600388,龙净环保,5.61,5.43,18.1631,47.949,0.2871,882.4215,5.2839
569,600135,乐凯胶片,5.61,12.19,21.7558,55.8882,0.1634,458.4685,1.3405
570,000410,ST沈机,5.59,2.72,17.0839,70.831,0.1298,2595.6764,4.7585
571,600010,包钢股份,5.59,4.95,9.3268,453.7312,0.1337,9161.6598,2.7015
572,000761,本钢板材,5.59,5.63,13.5249,904.7777,0.2885,16064.6163,5.1226
573,600126,杭钢股份,5.58,2.52,7.7209,186.1697,0.2884,7360.3422,11.4054
574,600008,首创环保,5.58,39.68,43.6492,252.6359,0.1148,636.5706,0.2893
575,000566,海南海药,5.57,11.74,47.0693,14.4235,0.0712,122.8579,0.6071
576,002015,协鑫能科,5.57,4.85,13.3696,16.4807,0.1637,339.2603,3.371
577,600800,渤海化学,5.56,10.49,17.8569,9.6803,0.0175,92.2663,0.1672
578,600323,瀚蓝环境,5.56,25.39,51.558,46.6276,0.2236,183.602,0.8805
579,000715,中兴商业,5.55,3.61,19.3039,44.6109,0.1598,1232.9728,4.4191
580,600375,汉马科技,5.52,2.33,8.8406,26.0001,0.1386,1114.3358,5.9437
581,600361,华联综超,5.51,2.33,19.8211,84.3471,0.2261,3616.4545,9.6974
582,600572,康恩贝,5.51,7.2,53.4246,30.4333,0.2218,422.5089,3.0795
583,600261,阳光照明,5.51,5.81,13.6822,46.9652,0.2444,806.9792,4.2001
584,600682,南京新百,5.48,6.19,23.2436,50.8603,0.2209,820.4826,3.564
585,000952,广济药业,5.47,10.69,39.1352,28.2396,0.1121,264.007,1.0488
586,000997,新大陆,5.47,12.18,27.1038,40.8141,0.0902,334.9034,0.7402
587,600332,白云山,5.47,2.63,15.415,157.7976,0.1945,5987.4813,7.3837
588,600512,腾达建设,5.46,4.47,16.1495,29.4424,0.0921,657.604,2.0584
589,002116,中国海诚,5.45,3.9,19.2881,19.9611,0.175,510.7421,4.4801
590,600256,广汇能源,5.41,15.88,30.3023,112.4108,0.1297,707.5594,0.8169
591,600581,八一钢铁,5.41,2.25,11.8693,134.5337,0.2281,5967.8557,10.1222
592,600351,亚宝药业,5.4,4.12,34.6051,18.915,0.142,458.5565,3.4445
593,600252,中恒集团,5.39,16.72,58.4325,20.6877,0.0951,123.6637,0.5687
594,600796,钱江生化,5.38,12.54,20.8088,26.4087,0.0963,210.439,0.768
595,601872,招商轮船,5.38,39.26,42.9212,470.0297,0.1368,1197.1029,0.3486
596,600260,ST凯乐,5.37,12.68,26.7992,63.7794,0.2417,502.9607,1.9064
597,002107,沃华医药,5.37,29.6,79.9265,17.3916,0.2484,58.7357,0.8392
598,600117,西宁特钢,5.35,4.86,18.9129,126.3731,0.1704,2596.3661,3.5028
599,600857,宁波中百,5.34,4.16,20.5964,20.8385,0.0928,500.2289,2.2299
600,000501,鄂武商A,5.33,2.02,19.2076,52.3437,0.1031,2584.46,5.095
601,600740,山西焦化,5.31,4.6,18.8056,58.1449,0.2866,1262.0025,6.2213
602,600255,鑫科材料,5.3,1.48,4.9264,31.5425,0.1702,2122.244,11.4561
603,600151,航天机电,5.3,13.06,15.1994,68.4788,0.0914,524.0681,0.7001
604,600883,博闻科技,5.3,32.8,24.3937,15.6041,0.066,47.562,0.2014
605,000698,沈阳化工,5.29,3.02,13.9931,82.5073,0.1953,2726.5689,6.4548
606,600377,宁沪高速,5.27,31.22,60.4581,784.7122,0.1557,2513.3302,0.4988
607,000629,攀钢钒钛,5.26,4.68,16.653,469.9639,0.1536,10026.1721,3.2786
608,000967,盈峰环境,5.26,3.11,9.5882,19.9562,0.1458,639.6377,4.6761
609,600170,上海建工,5.24,1.58,5.5176,182.1843,0.2532,11460.0253,15.9322
610,601005,重庆钢铁,5.24,4.59,11.5103,263.9258,0.1522,5741.8522,3.313
611,002055,得润电子,5.22,3.71,12.1385,13.4737,0.1695,362.6759,4.5639
612,000050,深天马A,5.22,5.79,16.5896,44.4334,0.1338,766.7934,2.3101
613,000926,福星股份,5.21,6.61,22.9802,98.1703,0.1869,1484.2376,2.8258
614,600518,*ST康美,5.19,10.55,25.531,63.0663,0.1437,597.5043,1.3622
615,000066,中国长城,5.18,4.69,7.7506,90.5742,0.1975,1930.6037,4.2107
616,002101,广东鸿图,5.18,6.89,18.2585,16.9057,0.2523,245.2387,3.6602
617,002013,中航机电,5.17,8.38,23.5232,11.0089,0.1834,131.3344,2.1889
618,002043,兔宝宝,5.15,4.06,14.392,18.6389,0.1527,458.0177,3.7542
619,600536,中国软件,5.15,3.62,34.795,26.5887,0.1648,734.4334,4.5529
620,000823,超声电子,5.15,4.89,17.0953,50.0511,0.129,1021.5703,2.6333
621,600797,浙大网新,5.14,2.83,11.0769,70.7798,0.087,2495.1357,3.0688
622,600195,中牧股份,5.14,7.32,33.6946,50.7309,0.13,692.8513,1.7765
623,600808,马钢股份,5.14,5.16,11.5713,1086.0828,0.1682,21026.712,3.2572
624,000023,深天地A,5.14,4.38,12.2784,15.2297,0.1097,347.2397,2.5025
625,600818,中路股份,5.12,2.63,17.4231,14.1544,0.0532,536.608,2.0199
626,002063,远光软件,5.11,27.97,76.4444,15.6402,0.1424,55.899,0.509
627,600406,国电南瑞,5.11,10.09,27.4485,41.8518,0.164,414.403,1.6247
628,600982,宁波能源,5.11,4.63,11.7993,18.7196,0.1114,403.9883,2.4046
629,600794,保税科技,5.11,20.37,67.8376,10.0551,0.0648,49.3493,0.3183
630,600481,双良节能,5.11,3.53,12.7696,46.9438,0.1534,1328.3126,4.3408
631,000411,英特集团,5.1,0.3,4.8805,4.628,0.0401,1529.0742,13.2674
632,002077,大港股份,5.1,6.8,13.672,33.1544,0.1315,487.0517,1.9327
633,000713,丰乐种业,5.09,5.2,23.6862,25.0039,0.1111,480.4971,2.1355
634,600987,航民股份,5.08,6.68,13.7208,52.7178,0.1618,789.1362,2.4221
635,600387,ST海越,5.06,9.32,3.978,32.1949,0.1084,345.3456,1.1627
