,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
318,002062,宏润建设,3.89,2.93,10.1923,28.4113,0.1709,968.002,5.8232
319,600880,博瑞传播,3.89,19.2,56.5111,35.6902,0.1749,185.8197,0.9106
320,000603,盛达资源,3.88,49.03,85.0507,3.0818,0.0219,6.2854,0.0447
321,000900,现代投资,3.87,38.32,72.2849,126.4971,0.3169,330.0652,0.8268
322,002177,御银股份,3.87,20.17,68.3109,15.7677,0.2114,78.1451,1.0479
323,600500,中化国际,3.86,3.82,10.2406,213.3226,0.1483,5582.9237,3.8835
324,000613,*ST东海A,3.86,23.61,91.0596,2.9646,0.0081,12.5527,0.0344
325,600141,兴发集团,3.86,6.38,17.8164,34.2241,0.1629,536.0248,2.5524
326,000563,陕国投A,3.85,,,18.7625,0.0523,,
327,002123,梦网科技,3.81,16.07,46.7071,20.556,0.3211,127.8697,1.9979
328,600117,西宁特钢,3.81,5.98,21.6521,100.8289,0.136,1685.4868,2.2739
329,600067,冠城大通,3.79,4.03,13.9527,39.1746,0.0814,969.992,2.0174
330,002088,鲁阳节能,3.78,16.69,41.03,25.3666,0.1889,151.948,1.1319
331,601857,中国石油,3.77,10.23,34.8433,26519.0,0.1448,259048.0,1.4154
332,600599,ST熊猫,3.77,15.2,25.7018,8.0579,0.0639,52.9959,0.4206
333,600815,厦工股份,3.77,3.14,15.3525,62.716,0.1076,1996.7555,3.4265
334,000608,阳光股份,3.77,8.52,42.5026,68.157,0.1272,799.327,1.4922
335,600621,华鑫股份,3.75,13.78,9.3491,40.043,0.0764,290.5078,0.5543
336,000759,中百集团,3.72,2.11,17.9354,55.813,0.1394,2643.5746,6.6029
337,600859,王府井,3.71,3.6,18.5978,106.5768,0.2712,2952.7035,7.5137
338,600420,国药现代,3.7,10.76,32.9549,19.1225,0.0731,177.7172,0.6794
339,600612,老凤祥,3.69,0.97,6.96,33.709,0.1217,3472.59,12.5383
340,600352,浙江龙盛,3.69,10.86,22.7218,103.4014,0.1569,952.0675,1.4447
341,600227,圣济堂,3.68,14.14,26.3513,51.9241,0.3054,367.0463,2.159
342,002011,盾安环境,3.68,5.66,17.7852,40.11,0.2488,708.3804,4.3949
343,000780,ST平能,3.67,11.79,32.0644,64.8636,0.0639,549.8116,0.542
344,600865,百大集团,3.67,6.98,20.9824,28.9849,0.1074,414.9314,1.5384
345,600361,华联综超,3.67,2.61,18.9681,62.8176,0.1684,2403.3119,6.4444
346,600649,城投控股,3.66,97.19,43.4016,266.3415,0.1413,274.0268,0.1454
347,600480,凌云股份,3.66,4.99,22.2759,22.162,0.071,443.3413,1.4209
348,600522,中天科技,3.65,5.3,19.9552,27.7714,0.1025,523.7923,1.9342
349,600761,安徽合力,3.64,7.97,21.0942,74.07,0.2075,928.7171,2.6017
350,600651,飞乐音响,3.62,9.17,18.883,30.6009,0.0546,333.6631,0.5959
351,600995,文山电力,3.61,12.78,29.6209,25.8747,0.0973,202.4535,0.7615
352,600221,*ST海航,3.6,8.02,23.2256,286.6807,0.0812,3571.0232,1.0115
353,002111,威海广泰,3.6,13.38,31.8173,12.8459,0.1516,95.9718,1.133
354,600559,老白干酒,3.6,5.52,41.1594,13.0249,0.093,235.6056,1.6828
355,600332,白云山,3.59,4.51,18.4656,113.618,0.1401,2515.6481,3.1022
356,600439,瑞贝卡,3.58,11.98,26.0092,39.8758,0.1681,332.5918,1.4026
357,600284,浦东建设,3.57,18.01,21.9313,30.1029,0.1331,167.1193,0.7394
358,000829,天音控股,3.56,1.18,9.9352,52.4598,0.0993,4420.6823,8.3717
359,600331,宏达股份,3.56,8.64,28.4924,123.3003,0.2389,1426.2365,2.764
360,600335,国机汽车,3.56,11.84,26.0425,14.4195,0.1045,121.7762,0.8825
361,600459,贵研铂业,3.53,6.28,14.0006,21.5073,0.2502,341.9309,3.9782
362,600328,中盐化工,3.53,13.37,44.9517,33.277,0.0926,248.8393,0.6929
363,600010,包钢股份,3.52,6.64,13.3684,514.6095,0.0801,7746.2794,1.2059
364,000507,珠海港,3.51,7.09,16.9865,41.316,0.1197,582.471,1.6883
365,600295,鄂尔多斯,3.49,6.67,38.0932,122.6161,0.1188,1835.7769,1.7788
366,600966,博汇纸业,3.49,9.04,22.1125,81.8544,0.2595,904.8073,2.8691
367,000852,石化机械,3.49,10.66,34.8568,28.5972,0.0928,268.0335,0.8702
368,000155,川能动力,3.49,9.91,28.0715,58.5026,0.1244,589.9073,1.2551
369,601918,新集能源,3.48,13.69,33.4134,153.4982,0.0829,1120.4868,0.6055
370,002183,怡亚通,3.48,6.94,12.6073,40.035,0.3239,576.4349,4.6646
371,002247,聚力文化,3.47,8.85,23.5214,4.2906,0.0858,48.4425,0.9688
372,600018,上港集团,3.46,24.02,51.2073,1017.2532,0.0484,4233.5562,0.2016
373,600598,北大荒,3.46,9.5,27.9861,150.3255,0.0919,1581.9582,0.9679
374,600408,ST安泰,3.45,6.06,22.9974,84.4486,0.0996,1392.434,1.6424
375,600682,南京新百,3.45,7.21,24.5147,32.4941,0.1411,450.342,1.9562
376,601005,重庆钢铁,3.44,4.55,9.2928,186.412,0.1075,4089.875,2.3598
377,600059,古越龙山,3.43,14.31,37.7472,43.1039,0.1851,301.0905,1.2933
378,000558,莱茵体育,3.42,5.86,24.1996,13.5952,0.055,231.7423,0.9376
379,000625,长安汽车,3.41,6.66,17.1161,267.5967,0.1375,4016.278,2.0649
380,002115,三维通信,3.41,13.9,38.1523,11.5308,0.1441,82.9435,1.0367
381,000838,财信发展,3.41,15.78,32.7439,12.1727,0.1345,77.1108,0.852
382,002116,中国海诚,3.39,3.29,13.478,13.7864,0.1209,418.5425,3.6714
383,600143,金发科技,3.37,5.95,14.0545,88.193,0.1336,1481.7395,2.2449
384,002107,沃华医药,3.37,33.16,82.1126,11.9543,0.1707,36.0495,0.515
385,600973,宝胜股份,3.36,2.95,13.4548,29.3976,0.1884,994.5111,6.375
386,000677,恒天海龙,3.36,5.98,15.7222,49.8329,0.1153,832.9406,1.9281
387,600126,杭钢股份,3.35,2.1,6.3997,121.6727,0.1885,5775.8491,8.9501
388,600371,万向德农,3.34,6.06,33.1571,10.259,0.0661,169.2488,1.0919
389,002215,诺普信,3.34,6.69,32.9546,15.9193,0.1326,237.9309,1.9827
390,600642,申能股份,3.33,19.26,22.989,471.7746,0.1632,2448.5743,0.8473
391,000429,粤高速A,3.33,46.14,60.9539,114.7585,0.0912,248.7091,0.1978
392,600644,乐山电力,3.32,11.02,31.9664,19.8456,0.0607,179.9606,0.5512
393,000778,新兴铸管,3.32,3.39,11.9632,165.1098,0.1405,4863.9298,4.1412
394,600350,山东高速,3.31,39.22,63.6344,285.3737,0.0848,727.5904,0.2163
395,600743,华远地产,3.3,0.42,7.7156,0.2297,0.0007,53.7055,0.1716
396,600557,康缘药业,3.3,10.05,58.7261,28.3207,0.17,281.7182,1.6917
397,000089,深圳机场,3.3,42.25,56.4365,155.1024,0.0917,367.074,0.2171
398,000597,东北制药,3.29,2.64,24.7224,29.4857,0.097,1116.106,3.6736
399,600104,上汽集团,3.29,4.3,11.4255,1240.5765,0.1893,28814.7312,4.3985
400,600132,重庆啤酒,3.29,8.6,46.5816,31.3664,0.0842,364.5821,0.9793
401,600831,广电网络,3.29,19.01,34.9461,37.7177,0.181,198.3665,0.9519
402,002210,*ST飞马,3.28,3.33,7.6775,13.8329,0.1017,415.1542,3.0526
403,000882,华联股份,3.28,19.41,24.8551,19.9288,0.0799,102.6256,0.4118
404,600804,鹏博士,3.28,11.98,24.698,51.4988,0.0882,429.6564,0.7362
405,000088,盐田港,3.26,109.67,64.2542,122.6152,0.0984,111.7957,0.0897
406,601111,中国国航,3.26,8.18,12.6744,1044.014,0.0852,12756.278,1.0412
407,600219,南山铝业,3.25,16.88,27.725,258.2385,0.1958,1529.1033,1.1594
408,601601,中国太保,3.25,5.33,6.2955,1790.0,0.2324,33532.0,4.3548
409,002196,方正电机,3.23,8.43,20.855,8.833,0.1144,104.7563,1.3578
410,002007,华兰生物,3.23,27.17,55.0451,21.4005,0.0985,78.7415,0.3627
411,600808,马钢股份,3.22,4.35,10.7383,766.9117,0.1134,17618.2194,2.6068
412,002091,江苏国泰,3.22,2.99,11.2598,19.0581,0.1191,636.9073,3.9806
413,002077,大港股份,3.21,5.91,11.7493,22.9294,0.0909,387.5501,1.5378
414,600588,用友网络,3.21,26.86,87.7464,72.0122,0.3112,268.0809,1.1587
415,600790,轻纺城,3.2,46.79,35.3453,36.5094,0.0767,78.0171,0.1639
416,000938,紫光股份,3.19,2.92,5.3393,26.4816,0.1285,905.2753,4.3928
417,000404,长虹华意,3.19,1.63,11.9776,13.8437,0.0426,845.5486,2.605
418,600521,华海药业,3.19,18.66,49.013,31.6778,0.1376,169.7187,0.7373
419,002216,三全食品,3.19,6.18,36.898,25.8564,0.2765,418.3838,4.4746
420,002195,二三四五,3.18,17.43,40.7738,7.6078,0.1325,43.6238,0.7599
421,600528,中铁工业,3.18,2.16,9.3936,118.6565,0.1301,5489.9431,6.0196
422,600578,京能电力,3.16,11.14,21.8391,52.8514,0.0921,474.0276,0.8267
423,002032,苏泊尔,3.16,5.62,30.503,53.372,0.1235,948.8701,2.1962
424,002150,通润装备,3.16,10.48,20.6548,12.9804,0.1867,123.7748,1.7809
425,600267,海正药业,3.16,5.73,30.3638,44.5721,0.0992,777.2668,1.73
426,600835,上海机电,3.15,5.71,19.6257,132.4061,0.1553,2316.4914,2.7179
427,002248,华东数控,3.14,8.05,24.6575,5.9531,0.0661,73.9059,0.8211
428,002253,川大智胜,3.13,20.21,37.7444,5.5001,0.141,27.2116,0.6977
429,000822,山东海化,3.13,4.67,13.2692,125.8077,0.1405,2688.6946,3.0038
430,600035,楚天高速,3.13,43.64,68.179,75.4734,0.081,172.9286,0.1856
431,002157,正邦科技,3.12,2.29,8.9161,11.2304,0.1491,489.2079,6.497
432,002151,北斗星通,3.11,21.77,48.1489,8.1515,0.1523,37.4385,0.6997
433,600231,凌钢股份,3.11,3.88,9.2925,94.7165,0.1807,2436.0287,4.6497
434,000417,合肥百货,3.1,1.71,16.0627,25.7719,0.0698,1503.8883,4.0753
435,600628,新世界,3.1,6.76,27.9035,49.7442,0.0935,734.8607,1.3818
436,600897,厦门空港,3.09,34.25,53.9427,37.147,0.1247,108.4436,0.3641
437,600308,华泰股份,3.08,7.77,22.4645,112.6465,0.2053,1448.4452,2.64
438,000411,英特集团,3.08,0.38,5.5629,3.7672,0.0326,975.3603,8.4629
439,002117,东港股份,3.08,9.18,33.5622,14.9613,0.136,162.8627,1.4805
440,000667,美好置业,3.08,28.9,50.2494,140.5806,0.146,486.3291,0.5054
441,600153,建发股份,3.08,2.15,6.2754,152.4219,0.2206,7064.6348,10.2287
442,600475,华光环能,3.07,4.17,17.0299,29.8311,0.1165,714.2042,2.7898
443,600075,新疆天业,3.07,5.24,22.9262,50.4329,0.1149,960.9654,2.191
444,002153,石基信息,3.06,19.82,58.7344,15.7263,0.1404,79.3296,0.7083
445,002065,东华软件,3.04,14.0,27.5066,29.3221,0.2065,209.3369,1.4742
446,002164,宁波东力,3.04,13.36,100.0,14.2822,0.119,106.8423,0.8903
447,600012,皖通高速,3.03,36.52,67.6004,144.6883,0.0872,396.1654,0.2388
448,002165,红宝丽,3.02,5.29,15.7687,11.8937,0.1585,224.6374,2.9951
449,002173,创新医疗,3.02,12.52,32.2639,9.9499,0.1485,79.4314,1.1855
450,600594,益佰制药,3.01,6.37,74.4916,15.8879,0.0878,249.2692,1.3779
451,000997,新大陆,3.01,8.76,24.0169,24.6558,0.0544,281.203,0.6215
452,600305,恒顺醋业,3.0,7.62,28.3475,14.6708,0.1153,192.3641,1.5128
453,600298,安琪酵母,2.99,8.29,30.2249,24.5786,0.0905,296.2521,1.0915
454,000878,云南铜业,2.97,3.92,10.8984,201.5887,0.1604,5132.5846,4.0842
455,000796,凯撒旅业,2.96,3.9,23.9205,10.1082,0.0409,259.1325,1.051
456,002217,合力泰,2.96,9.72,24.0353,16.378,0.1322,168.4076,1.3594
457,600208,新湖中宝,2.95,42.24,13.7066,113.5682,0.0402,268.847,0.0952
458,000599,青岛双星,2.94,3.02,11.0067,33.9844,0.0746,1122.1949,2.4662
459,600315,上海家化,2.94,4.95,46.55,26.0768,0.1487,526.1358,3.002
460,002200,ST云投,2.93,24.64,37.044,19.6898,0.2345,79.8965,0.9518
461,000715,中兴商业,2.91,3.55,19.6434,25.1079,0.0899,706.699,2.5329
462,000713,丰乐种业,2.9,6.58,29.0814,14.7931,0.0657,224.5492,0.9979
463,600748,上实发展,2.89,19.44,25.7969,67.0537,0.0917,344.8824,0.4718
464,002104,恒宝股份,2.89,15.16,36.6671,13.1796,0.0672,86.9272,0.4438
465,600577,精达股份,2.87,1.21,5.7679,19.7156,0.1205,1617.2154,9.8851
466,600491,龙元建设,2.86,2.23,9.7432,41.5182,0.1067,1858.0787,4.779
467,600525,长园集团,2.85,11.85,35.9082,23.5707,0.1839,198.7683,1.5511
468,002240,盛新锂能,2.85,8.91,22.5935,16.5482,0.0719,185.601,0.8069
469,002052,ST同洲,2.83,4.0,19.26,19.765,0.0874,492.9483,2.1818
470,600470,六国化工,2.83,4.72,14.3363,29.0987,0.1287,616.046,2.7258
471,600552,凯盛科技,2.83,4.04,18.8108,6.1364,0.0524,151.554,1.2953
472,002203,海亮股份,2.82,1.78,4.3271,36.8932,0.0922,2071.1487,5.1765
473,000999,华润三九,2.8,8.75,45.8306,78.7267,0.0804,898.9225,0.9182
474,000989,九芝堂,2.8,12.55,53.0048,33.0451,0.1332,263.148,1.061
475,002226,江南化工,2.8,9.25,34.7365,2.8674,0.071,30.9708,0.7679
476,002222,福晶科技,2.79,43.23,70.4687,16.2397,0.0854,37.5592,0.1976
477,600183,生益科技,2.77,5.15,10.8861,58.2615,0.0608,1129.3653,1.18
478,600467,好当家,2.76,26.43,39.6288,30.8426,0.0486,116.6602,0.1841
479,002191,劲嘉股份,2.76,12.1,29.6474,50.4123,0.1884,416.5048,1.557
480,000553,安道麦A,2.76,4.8,19.4389,25.9951,0.0437,540.8734,0.9106
481,600063,皖维高新,2.76,9.79,13.4417,50.3909,0.2053,514.6109,2.0971
482,600467,好当家,2.76,26.43,39.6288,30.8426,0.0486,116.6602,0.1841
483,600376,首开股份,2.75,15.84,54.4349,99.1607,0.1224,625.6785,0.7726
484,002073,软控股份,2.74,17.93,36.7015,26.8337,0.1883,149.5999,1.05
485,000965,天保基建,2.74,14.66,42.6819,16.9104,0.0708,115.2942,0.4829
486,600872,中炬高新,2.74,16.92,23.173,41.2313,0.0569,243.6471,0.3364
487,000758,中色股份,2.73,3.69,28.2583,46.1472,0.0794,1248.8036,2.1501
488,600732,爱旭股份,2.73,5.38,15.2256,12.0281,0.0485,223.1695,0.8999
489,002008,大族激光,2.73,7.21,43.0725,27.6118,0.0726,382.9605,1.0075
490,600009,上海机场,2.72,43.31,56.033,323.2391,0.1677,746.3207,0.3873
491,600636,国新文化,2.72,3.46,14.5679,22.2684,0.0705,642.766,2.0362
492,600895,张江高科,2.72,26.19,50.3706,70.8544,0.0582,270.5217,0.2225
493,002246,北化股份,2.71,7.82,24.2281,6.691,0.045,85.5373,0.5764
494,600199,金种子酒,2.71,13.08,39.318,15.4,0.059,117.698,0.4514
495,600456,宝钛股份,2.71,18.36,28.0011,103.7945,0.2412,565.19,1.3135
496,600664,哈药股份,2.7,5.09,29.2819,140.4902,0.1131,2758.8691,2.2213
497,002015,协鑫能科,2.7,6.21,15.5463,9.0055,0.0894,144.9042,1.4398
498,002058,*ST威尔,2.7,16.83,34.6894,4.4844,0.0719,26.6419,0.4271
499,002025,航天电器,2.7,24.37,51.2678,28.167,0.1707,115.5379,0.7002
500,600782,新钢股份,2.68,3.29,9.5624,192.4353,0.1381,5839.2299,4.1905
501,600690,海尔智家,2.67,2.1,23.9992,173.0278,0.1292,8236.0845,6.1531
502,002194,武汉凡谷,2.67,17.22,27.5778,46.4233,0.2171,269.4543,1.2603
503,600662,强生控股,2.67,10.42,32.2601,38.7031,0.0618,371.357,0.5934
504,000881,中广核技,2.66,10.84,28.4367,24.7327,0.08,227.9758,0.7379
505,600129,太极集团,2.66,2.55,22.4983,32.9364,0.1303,1289.8849,5.1064
506,000926,福星股份,2.65,9.37,27.1464,57.3968,0.1092,612.0986,1.1653
507,600717,天津港,2.65,15.99,40.0974,129.9128,0.0896,812.1419,0.5605
508,002097,山河智能,2.65,8.2,26.0517,31.228,0.1138,380.7691,1.3881
509,002218,拓日新能,2.65,33.64,43.7727,16.4872,0.103,49.0104,0.3063
510,600527,江南高纤,2.65,8.5,14.3455,17.9279,0.0765,210.8852,0.9005
511,002238,天威视讯,2.65,10.69,31.3547,18.1632,0.0908,169.7638,0.8488
512,600888,新疆众和,2.64,17.97,34.1208,44.9805,0.1277,250.2826,0.7109
513,000513,丽珠集团,2.64,9.83,41.365,51.5981,0.1686,524.4898,1.7138
514,002014,永新股份,2.63,5.02,17.0235,14.7658,0.106,293.562,2.1089
515,002202,金风科技,2.63,13.06,22.9778,76.8533,0.0768,588.4179,0.5884
516,000755,山西路桥,2.63,9.96,14.9991,59.4268,0.1519,596.2191,1.5246
517,002076,ST雪莱,2.61,11.16,33.4854,9.7061,0.0526,86.9597,0.4719
518,600563,法拉电子,2.59,16.37,32.3782,22.8096,0.1013,139.2575,0.6189
519,600479,千金药业,2.59,9.18,58.078,20.3343,0.1344,221.3249,1.4637
520,002106,莱宝高科,2.58,38.48,54.9338,40.1676,0.1582,104.3846,0.4113
521,000520,长航凤凰,2.58,5.82,18.9924,39.7483,0.0589,682.3959,1.0113
522,600269,赣粤高速,2.57,29.87,66.2909,165.6015,0.1418,554.2838,0.4746
523,000893,亚钾国际,2.57,2.63,1.7352,11.9723,0.0539,453.9759,2.0449
524,600303,曙光股份,2.57,2.38,10.9442,32.3357,0.1456,1357.3016,6.1139
525,600518,*ST康美,2.56,18.51,26.9475,60.9151,0.0796,328.923,0.4303
526,600565,迪马股份,2.56,9.89,25.5366,23.6371,0.059,238.9201,0.5973
527,600820,隧道股份,2.55,2.17,9.587,58.1146,0.0983,2666.1963,4.5103
528,600323,瀚蓝环境,2.54,25.01,49.2898,23.114,0.1108,92.3888,0.443
529,002095,生意宝,2.54,39.47,94.3371,8.946,0.149,22.6617,0.3776
530,002074,国轩高科,2.53,8.19,28.7833,8.5869,0.1037,104.8019,1.2657
531,600377,宁沪高速,2.53,32.51,56.6601,409.0591,0.0811,1257.9602,0.2497
532,000061,农产品,2.52,12.05,50.9266,43.3399,0.1117,359.6017,0.9276
533,600697,欧亚集团,2.52,2.14,15.7499,17.4034,0.1093,809.776,5.0901
534,600712,南宁百货,2.52,1.44,15.7361,5.4193,0.0374,374.986,2.5919
535,002186,全聚德,2.52,7.45,54.0526,17.3516,0.1225,232.7902,1.6444
536,600560,金自天正,2.52,8.68,23.4399,11.0285,0.1109,127.0389,1.278
537,600226,ST瀚叶,2.51,3.19,15.4153,24.8839,0.092,778.912,2.8809
538,002063,远光软件,2.5,21.26,72.9399,8.8906,0.0809,41.8,0.3806
539,600834,申通地铁,2.5,11.6,21.0311,24.3172,0.0509,209.4978,0.4388
540,600316,洪都航空,2.49,12.24,15.1212,48.366,0.1919,395.0403,1.5676
541,002206,海利得,2.49,8.5,15.5724,19.7586,0.158,232.3061,1.8584
542,600354,敦煌种业,2.49,5.91,36.7119,14.3744,0.0772,242.9105,1.3062
543,600824,益民集团,2.49,11.98,44.7995,28.1198,0.0553,234.5346,0.4614
544,002236,大华股份,2.48,7.37,37.5046,5.8365,0.1167,79.1826,1.5836
545,002120,韵达股份,2.48,4.72,16.7942,7.6133,0.0658,161.269,1.395
546,000039,中集集团,2.48,3.38,10.2786,405.811,0.1524,11987.885,4.5026
547,600006,东风汽车,2.47,2.99,14.8256,132.7782,0.0663,4435.4929,2.2177
548,600589,ST榕泰,2.47,10.26,18.9058,28.2325,0.0794,274.9877,0.7735
549,600190,锦州港,2.47,19.92,54.4026,35.4031,0.0335,177.7242,0.1683
550,600580,卧龙电驱,2.46,5.38,16.8893,23.1479,0.0817,429.543,1.5161
551,000596,古井贡酒,2.46,5.25,38.6695,21.3294,0.0907,405.5616,1.7257
552,600386,北巴传媒,2.45,13.28,43.3015,19.824,0.0491,149.1697,0.3699
553,601898,中煤能源,2.44,12.52,43.0474,1409.829,0.1063,11256.227,0.8489
554,000959,首钢股份,2.43,3.11,6.9272,198.2989,0.0668,6357.7887,2.1431
555,002126,银轮股份,2.42,4.66,23.9145,11.1852,0.1118,239.7768,2.3977
556,600837,海通证券,2.42,46.93,64.6815,897.8862,0.2182,1912.9857,0.465
557,600085,同仁堂,2.41,8.47,39.2182,66.0412,0.1521,779.4454,1.7958
558,600178,东安动力,2.41,9.68,7.226,43.2769,0.0936,446.7647,0.9668
559,002090,金智科技,2.4,10.29,30.5983,10.0324,0.0983,97.4587,0.9554
560,600583,海油工程,2.4,8.14,16.7542,98.2105,0.1033,1205.0739,1.2679
561,002138,顺络电子,2.37,22.81,45.7887,11.1689,0.1188,48.9482,0.5207
562,000807,云铝股份,2.37,5.33,11.3424,77.3316,0.0844,1450.0748,1.5828
563,000002,万科A,2.37,11.22,38.6618,718.1333,0.1045,6400.4358,0.9313
564,002109,兴化股份,2.37,11.13,26.1337,19.1229,0.1195,171.6795,1.0729
565,000678,襄阳轴承,2.37,7.37,11.4753,11.1217,0.0369,150.9021,0.5012
566,600161,天坛生物,2.37,14.88,63.568,15.8198,0.0486,106.3071,0.3265
567,600125,铁龙物流,2.36,23.67,46.2675,52.2814,0.0624,220.8678,0.2639
568,000027,深圳能源,2.34,9.94,22.9911,269.0895,0.1221,2704.7811,1.228
569,002017,东信和平,2.34,5.9,28.0937,10.3117,0.0873,174.7688,1.4805
570,002132,恒星科技,2.34,6.43,17.0911,14.9079,0.0914,231.7252,1.4209
571,600505,西昌电力,2.34,4.95,45.5522,4.4178,0.0121,89.1918,0.2446
572,000761,本钢板材,2.34,4.48,16.5604,402.2869,0.1282,8965.7774,2.8589
573,600600,青岛啤酒,2.33,3.61,41.4797,129.6372,0.099,3582.8894,2.7387
574,000026,飞亚达,2.33,5.58,33.0631,15.2345,0.0611,272.6618,1.0936
575,600004,白云机场,2.32,17.57,45.4998,132.642,0.1153,754.7968,0.6563
576,600258,首旅酒店,2.31,5.64,35.0495,24.1554,0.1043,428.1507,1.8502
577,600300,ST维维,2.31,4.41,21.7845,34.932,0.0529,790.6532,1.1979
578,600280,中央商场,2.29,1.16,18.2095,15.4703,0.1077,1327.5585,9.2485
579,601628,中国人寿,2.28,3.12,3.2618,3474.0,0.1229,111073.0,3.9297
580,000078,海王生物,2.28,2.96,16.9045,16.286,0.0263,549.919,0.8905
581,600458,时代新材,2.28,4.57,25.7853,9.5037,0.0465,207.9453,1.0175
582,000972,*ST中基,2.28,5.37,23.6643,27.3803,0.0849,509.4545,1.5803
583,000605,渤海股份,2.28,15.26,21.6455,1.2544,0.0134,8.2164,0.0881
584,600048,保利发展,2.27,23.82,42.9593,276.0433,0.1125,1158.779,0.4725
585,600825,新华传媒,2.27,7.49,30.3697,39.1102,0.101,522.1261,1.3491
586,600635,大众公用,2.27,6.4,10.7921,54.2817,0.0435,846.842,0.6795
587,600118,中国卫星,2.27,6.65,13.8038,29.9988,0.1021,450.8546,1.5346
588,600229,城市传媒,2.26,3.81,22.3621,23.2583,0.0788,609.997,2.0669
589,600056,中国医药,2.25,4.44,12.1557,29.8056,0.1246,671.088,2.8055
590,000762,西藏矿业,2.25,9.51,30.7427,12.9778,0.0517,136.3641,0.544
591,002092,中泰化学,2.25,7.23,23.037,53.9779,0.1005,746.1276,1.3897
592,601999,出版传媒,2.25,10.11,26.8968,28.9279,0.0525,286.074,0.5192
593,002103,广博股份,2.25,8.58,23.79,13.8183,0.0632,160.9634,0.7369
594,600673,东阳光,2.24,6.7,21.8349,42.0438,0.1016,627.396,1.5164
595,600987,航民股份,2.23,7.18,16.0936,25.02,0.0767,348.047,1.0682
596,000059,华锦股份,2.23,12.33,29.9015,129.6996,0.108,1051.5456,0.8759
597,000037,深南电A,2.22,3.98,-22.7898,39.2262,0.0715,984.9464,1.7974
598,600639,浦东金桥,2.22,38.4,65.6521,66.2541,0.0784,172.5153,0.2043
599,600818,中路股份,2.21,4.19,12.9344,7.8214,0.0294,186.5362,0.7021
600,600818,中路股份,2.21,4.19,12.9344,7.8214,0.0294,186.5362,0.7021
601,600017,日照港,2.2,14.34,31.8878,57.1605,0.0907,398.5698,0.6326
602,600529,山东药玻,2.2,11.69,29.01,29.4812,0.1145,252.0704,0.9793
603,002085,万丰奥威,2.2,4.81,15.8926,18.4553,0.0649,383.5434,1.3488
604,000728,国元证券,2.2,40.13,34.6881,98.4732,0.0672,245.35,0.1675
605,002167,东方锆业,2.19,13.53,25.2848,4.8129,0.0962,35.5715,0.7114
606,600797,浙大网新,2.18,2.58,12.2217,31.4226,0.0386,1214.7093,1.494
607,600260,ST凯乐,2.18,11.4,25.973,30.9359,0.1172,271.2394,1.0281
608,002033,丽江股份,2.18,34.9,75.9399,7.7877,0.0784,22.3126,0.2246
609,600535,天士力,2.18,5.36,27.1301,40.5481,0.083,756.0673,1.5493
610,600395,盘江股份,2.17,3.85,10.0605,32.2846,0.0869,837.2321,2.2548
611,002209,达意隆,2.17,6.09,27.8452,6.3326,0.0555,103.8754,0.9111
612,000903,云内动力,2.17,10.0,19.3452,53.7507,0.1421,537.4725,1.4211
613,600050,中国联通,2.17,4.65,39.8156,1208.9137,0.057,25950.3844,1.2242
614,000876,新希望,2.17,3.32,5.8762,55.0067,0.0872,1656.5261,2.6269
615,601168,西部矿业,2.16,11.13,23.0409,223.3284,0.0937,2006.3612,0.8419
616,000931,中关村,2.16,3.17,28.2188,12.3107,0.0182,387.3748,0.574
617,002099,海翔药业,2.16,4.66,16.1012,11.8647,0.0739,254.5509,1.5859
618,000045,深纺织A,2.16,6.8,19.3839,7.9174,0.0322,116.3813,0.4747
619,002046,国机精工,2.13,13.86,34.6763,7.1471,0.0733,51.539,0.5286
620,600028,中国石化,2.13,2.01,10.9936,6701.0,0.0772,332010.0,3.8293
621,000637,茂化实华,2.13,1.59,5.3975,16.8196,0.0372,1054.5874,2.3328
622,600893,航发动力,2.13,3.67,22.7362,14.0706,0.0598,382.6455,1.6288
623,002230,科大讯飞,2.12,8.89,40.0619,3.2385,0.0402,36.3919,0.4528
624,000633,合金投资,2.12,4.8,23.6867,2.25,0.0058,46.8152,0.1215
625,600809,山西汾酒,2.12,8.87,75.0189,28.0144,0.0647,315.6032,0.729
626,600502,安徽建工,2.11,2.82,15.0038,11.8428,0.069,419.14,2.4425
627,600671,ST目药,2.1,6.58,48.6436,4.8937,0.0401,74.3563,0.6105
628,002102,ST冠福,2.1,6.93,36.2515,8.3634,0.0735,120.597,1.0609
629,000910,大亚圣象,2.1,3.63,23.4072,39.4138,0.0747,1082.8252,2.0527
630,002212,天融信,2.09,8.49,15.4461,19.4559,0.1288,228.9197,1.516
631,002030,达安基因,2.08,12.84,65.7883,6.501,0.0518,50.6053,0.4035
632,600827,百联股份,2.08,0.82,19.4517,56.7963,0.1323,6920.869,16.1251
633,600879,航天电子,2.08,10.75,33.9218,54.3445,0.1005,505.1284,0.9342
634,002198,嘉应制药,2.08,29.62,58.028,4.5235,0.0551,15.2707,0.1862
635,600708,光明地产,2.07,4.65,25.3088,20.492,0.0441,440.5927,0.9496
636,002158,汉钟精机,2.07,12.23,21.9086,10.8424,0.072,88.6119,0.5887
637,002098,浔兴股份,2.06,6.68,23.2873,11.4437,0.0738,171.0659,1.1036
638,000970,中科三环,2.06,5.33,25.6232,23.7609,0.0468,445.1899,0.877
